$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$11584063$荒唐事件$冷岫烟$2023-01-1801:09:33$25$干活的挨骂，不干活的骂人。经典啊，经典啊。
1$11584063$荒唐事件$阿杰$2021-04-0600:11:51$28$这绝对是嘲讽官场的一出好戏，就算这部是30年前的电影，放在现在一样不过时，一样的犀利，可以说是现代版的《官场现形记》的简版。赵有亮实名认证副市长，还是很有代入感，唯一可惜，影片实在太短了些，让人意犹未尽。这种尺度如此“大”的优秀官场电影，现在已经绝迹于大屏幕了。
2$11584063$荒唐事件$王食欲$2023-01-2011:01:27$57$我年纪小，没见过什么世面，认为这样的电影很牛逼。现在想都不敢想，拍都不敢拍。
3$11584063$荒唐事件$$2020-03-0910:20:12$26$现在看这部电影，讽刺的也不过时。电影网是78分钟，是完整版的吗？
4$11584063$荒唐事件$八宝山火葬场$2023-01-3020:16:26$17$真的是被低估的神片儿！33年后看，社会更糟糕！！！2o23.1.3o于田村山南路
5$11584063$荒唐事件$凌风$2022-12-2418:56:02$19$权力得了阑尾炎，医院全体人员为了政治高度、个人利益照顾权力，照顾过程需要做符合科学的事，但这么做会让权力不舒服，最后只能欺骗权力让权力自认为病好了，但东窗事发，希望从权力中获得好处的个人和机构反而伤害了权力。
6$11584063$荒唐事件$丁一$2023-02-0416:17:16$5$看着《荒唐事件》，想起真实事件——辽宁省长岳岐峰第一天上任，微服私访来到小饭馆吃饭。稍后来了几个警察，店家赶忙为他们做菜，不给岳和司机秘书上菜。岳质问店主，警察不满，把岳拷在暖气片上殴打。司机趁乱跑了，电话打到省政府、市政府、区政府，一级一级才找到岳岐峰。这时候，新省长已经被拷了四五个小时了~
7$11584063$荒唐事件$猫目小僧$2023-02-2122:49:36$5$一直没变过。
8$11584063$荒唐事件$blue三点$2023-04-0722:08:44$13$中国电影如果能倒退三十年……倒也挺好的
9$11584063$荒唐事件$热天午后$2023-01-3110:30:54$18$三十三年过去了，没有一点进步，还倒退了
10$11584063$荒唐事件$第三世界的尽头$2023-01-2609:00:06$5$院长说话真的很有水准：赵市长的肚皮不是一般的肚皮，不能一般对待，要高度重视。人生能有几回博，冲出病房走向全世界。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈不亏是院长，说话就是有水准
