$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26662193$前任3：再见前任$有心打扰$2017-12-2623:14:02$3001$1.郑恺负责搞笑段落拼贴，纯属娱乐；2.韩庚负责深情款款，秀秀演技让人知道他在努力他在进步；3.影片对于男女在情感中的刻画虽然脸谱化，但也普遍现实；4.“你们都在等对方先放手”，有所触动；5.结尾至尊宝和吃芒果段落过度追求仪式感。但喜欢这样的结局，没有谁会空等着谁，伤口最终只会成为伤痕。
1$26662193$前任3：再见前任$SELVEN$2017-12-2622:54:54$8323$40/100“前任”这种电影适合打心眼里认同“女人黄金期只有几年”、“给女人花钱的男人不一定爱她，但不花钱的男人一定不爱她”这样观念的人欣赏。中间还能品出创一代对富二代和红二代的蔑视和羡慕，挺有意思。至于剧情，这部电影基本没有剧情。
2$26662193$前任3：再见前任$王大根$2017-12-2914:26:09$1953$讲分手后爱情的国产电影本来就比较少，各种欲言还休撕心裂肺之后居然没上演机场追爱或者婚礼夺妻之类的桥段，而是真的分手了就更难得了。这个系列的爱情线确实不动人，但是对于当代年轻人空洞无聊又不甘寂寞的生活一直描写得很细致：这个时代的爱情故事也就只能发生在微信里了
3$26662193$前任3：再见前任$飞行官小北$2018-01-0920:53:35$324$虽然客观评价还是不及格，但珍贵的是：终于切中要点了。“爱情问题”不再是粗暴落伍的婆媳纠葛、出轨堕胎、有钱没钱，而是相对来说更接近问题核心的“是否在爱情中丧失自我”，这是国产爱情片在意识形态方面的大进步，也是保证票房的一大重要因素。鼓励！
4$26662193$前任3：再见前任$黄青蕉$2018-01-1521:49:01$224$虽然拍的是我最烦的作精男女无聊感情观，但不可否认大众里多的就是这样的作精男女，戳中时代痛点，节奏OK，段子OK，细节真实，卖得这么好是有理由的
5$26662193$前任3：再见前任$桃桃林林$2017-12-2913:37:11$5911$又是平庸到不行的片子，戏剧手段单一。全篇都是吃饭，喝酒，聊天，拍得好像室内情景剧，毫无生活气。没事还用喜欢讲感情大道理，什么你们男人、你们女人之类的，又都是特别俗套的所谓感情真谛。表演也很成问题。女一最该走心的一场独白戏，感觉她自己都不太信，更别提感动别人了。
6$26662193$前任3：再见前任$冰镇西瓜橘子水$2017-12-2920:11:11$3140$韩庚和郑恺完成了从奶油小生到地沟油小生的完美蜕变还有马狗那句没用过干净真的是年度最佳脏句直男癌本癌
7$26662193$前任3：再见前任$喻阿丁$2018-01-0120:43:43$2357$有空吃芒果和在广场上发疯，不如当面好好花时间谈谈和好或是分手。
8$26662193$前任3：再见前任$Hachiko$2017-12-2922:35:47$368$竟然是在成都拍的，成都现在拍的都市场景完全不输北上广。前半部分依旧是各种插科打诨，段子笑点起飞，后面有点苦情和矫情，还好最后的狠，其实就是成长的必修课。
9$26662193$前任3：再见前任$陆壹$2017-12-3014:31:49$266$一般电影就两个有情人怎么走到一起，这电影讲两个有情人怎么走散。看起来是误会，试探导致了两个人分手，实际上还是某个阶段两个人确实不再合适，已经缘尽。看主角们这么痛，也羡慕他们是彼此的念念不忘。对我们而言，成为别人生命的主角很难，更多时候我们不过是对方的某一任。
