$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$25801066$西游伏妖篇$亵渎电影$2017-01-2823:24:07$2066$我个人是很受用这种暗黑化西游记故事的，本来也是冲着徐老怪充满妖气的鬼魅美学风格去的，加上骨子里还是延续星爷前作的那种暗黑童话风，再脑子里仔细梳理了一遍剧本，这种暗黑+重口味的东西，很对我的路子，算是用特效还原到了《西游记》故事的暗黑精髓，最后你也别说你没被徐老怪的特效惊艳到？
1$25801066$西游伏妖篇$Minta$2017-01-2801:30:59$6585$西游这个千年老梗，在周徐双王效应下达到了最佳表现状态。特效牛逼，笑点连连，演员们的表演也打破了我的诸多疑惑。尤其吴亦凡，太适合唐僧这个角色了，真的没想到他在这部电影里突破这么大。林更新给吴亦凡贴听话符那里真的好好笑。And影片最后有大惊喜。
2$25801066$西游伏妖篇$Elliott$2017-01-2800:58:03$7961$我们真的错怪了张艺谋！这片子比《长城》简直差了100个《摆渡人》
3$25801066$西游伏妖篇$止$2017-01-2800:13:43$7867$来看零点场，没让我失望。港式幽默很符合我的口味，特别是星爷的作品，特效真的很赞……
4$25801066$西游伏妖篇$琦殿$2017-01-2816:17:07$791$我欠文章很多电影票
5$25801066$西游伏妖篇$阿呜✨$2017-01-2803:43:29$3995$小时候看星爷是直白又心酸的无厘头，现在反倒越来越不懂了，不再用小人物心酸让大家产生共鸣，从降魔开始星爷的喜剧画风就加入了暗黑元素，这次伏妖再加上老怪的加持，全程只能用苍白的语气词感叹双王的魅力。别再用欠星爷电影票来攻击了，他早已探索出全新的喜剧模式让你心甘情愿的为他花钱了好吗
6$25801066$西游伏妖篇$唐小万$2017-01-2813:11:47$5973$全片最好看的居然是舒淇。
7$25801066$西游伏妖篇$岛上的夏奈$2017-01-2814:43:59$879$吴亦凡和文章我都很讨厌，但是文章还是比吴亦凡演得好啊。
8$25801066$西游伏妖篇$同志亦凡人中文站$2017-01-2814:41:17$5795$究竟《大话西游》还要被消费到什么时候，你们不烦我都嫌烦了。周星驰这几年是有多缺钱？徐老怪过足了特效瘾，可惜吴亦凡演技太吃藕，看他扇自己耳光的时候我真想冲上去动手...
9$25801066$西游伏妖篇$别叫我ID$2017-01-2812:05:39$3624$剧情是有点乱，但打一两分的明显是无脑黑，光那屌炸天狂霸拽炫酷的特效就值至少三星！配上那熟悉的热血高昂的大圣主题曲，简直燃爆了好吗！演员方面唐僧简直白煮蛋太呆萌可爱了好想一口吞掉！悟空一口东北腔笑死了！明天二刷，星爷的片子你要是光看到无厘头搞笑而看不到笑容下的东西就别跑出来秀智商了
10$25801066$西游伏妖篇$掉线$2017-01-2803:12:16$565$【C】像是西游降魔的“精简进化”版：美术更华丽，特效更夸张，想象更飞。前作受欢迎的元素变本加厉，而不重要的部分则减到最少，比如故事，演技，逻辑……毕竟也没几个人在乎。深谙大众口味的两位大导，以炒冷饭，翻老梗，堆场面，滥煽情等多种招数，共同榨制出一部死戳内地观众G点的优秀商品。
11$25801066$西游伏妖篇$桃桃林林$2017-01-2817:15:32$1793$两星半吧。这个片子里的套路与无趣烂梗，就像一直炫目的特效一样突出。重复再重复的配乐，重复再重复的喜剧烂梗，重复再重复的深情主题，看多了实在是腻。除了展示被特效放大的恶趣味与视觉奇观之外，似乎就什么也不剩了。
12$25801066$西游伏妖篇$rune1121$2017-01-2806:32:59$5207$"星爷一次次用自己的作品呐喊""我不过是一个演员，根本不是一个好导演一个好编剧，而且状态还每况愈下”，可是就是有人不信"
13$25801066$西游伏妖篇$黄青蕉$2017-02-0314:04:31$151$也不是不好（至少比起美人鱼），就是什么都差一点，差一点就觉得好笑了，差一点就觉得特效牛逼了，差一点就觉得故事流畅了，只有各位主演的演技没有异议，除了姚晨，个顶个的差
14$25801066$西游伏妖篇$去克洛里吧$2017-01-2802:45:16$4688$特效感人。吴亦凡很帅。有的场景很吓人嘞！营造的氛围很棒，造型出彩。记得要看IMAX哦。
15$25801066$西游伏妖篇$-Lu-61-$2017-01-2723:41:16$8350$烂透了真心烂透了！完全没有无头绪的东拉一点西扯一点
16$25801066$西游伏妖篇$Summer$2017-01-2723:05:57$266$为什么会是这样？
17$25801066$西游伏妖篇$风间隼$2017-01-2821:45:18$2568$周星驰定下了基调，大厦基本上都是老怪建的。九宫真人、金佛现世、蜘蛛女、怪兽大鱼……还有标志性的御姐情结，以及日漫感的机械红孩儿。一洗周星驰电影中的种种因陋就简，整体工业感有了巨大提升。郑保瑞版的骷髅兵虽然出色，一比较起来想象力和畅快感就差太多了。总体说来不负所望。
18$25801066$西游伏妖篇$水木丁$2017-01-2818:46:17$3223$无颠覆，不星爷。唐僧那一跪虽然戏谑，却莫名触动，这是我儿时的一个梦，什么父子纲常，你做错了，就该道歉。另外这特技的想象力真是太魔性了，超喜欢！
19$25801066$西游伏妖篇$朱古力$2017-01-2801:53:42$253$有诚意的烂片，特技没话说，部分颠覆牛逼大啦，整体类型出了问题，徐老怪的老毛病，但好在永远不老。对演技真是粗糙，如果没有吴亦凡该多好
20$25801066$西游伏妖篇$天空正蓝$2017-01-2722:28:41$5417$没有烂只有更烂虽然星爷是最喜欢的演员之一
21$25801066$西游伏妖篇$衮雪$2017-01-2800:35:37$3615$续上次欠你票房(美人鱼)之后，周星驰这次还能否大打情怀牌，就得取决于周星驰是否拿得出有质量的好作品，来让观众产生一种曾几何时我所看到的怀旧感，因为不论周星驰的情怀还是猴子的情怀都早被过度消费了！借用预告片里的一句台词：我欠他的(电影票)，早已经还清了！于此对比才发现西游降魔简直良心！
22$25801066$西游伏妖篇$申由己$2017-01-2802:29:04$3293$比周星驰的降魔篇好看
23$25801066$西游伏妖篇$drunkenstain$2017-01-2801:52:29$1860$不知道這是什麼玩意兒沒想到這樣都能逗笑他們錢原來這麼好掙（我就是不喜歡啊我打兩顆星隨心隨性）跟【大话西游】不是一回事别想着它腐朽的尸体会成为什么了不起的文物
24$25801066$西游伏妖篇$愿万事如意$2017-01-2819:07:50$1243$看了吴亦凡格外想念文章
25$25801066$西游伏妖篇$武侠小王子$2017-01-2808:19:36$1080$如此可爱多元富有个性的唐僧四师徒被双王拍成这个逼样，真还不如去年今日的三打白骨精呢。
26$25801066$西游伏妖篇$麦提爽$2017-01-2801:59:35$2966$故事一般，特效炸了，颠覆所有西游。^_^
27$25801066$西游伏妖篇$BabyMoon$2017-01-2805:22:17$2084$我相信，看粤语效果会好很多。
28$25801066$西游伏妖篇$threeyeah$2017-01-2800:30:57$3258$一分送给吴亦凡，100星爷也没用
29$25801066$西游伏妖篇$BEAN$2017-01-2802:06:52$3707$全场无尿点，从头笑到尾，特效给满分，这才叫电影！ps.凡凡挺适合演白面大秃驴的😂
