$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$24852545$爱情公寓$Castilla.$2018-08-1014:14:41$18165$借壳电影，借的还是广为人知的抄袭剧的壳，真是可笑。Shameonyou!
1$24852545$爱情公寓$森林$2018-08-1014:14:03$10902$爱情公寓大电影之抢你钱没商量
2$24852545$爱情公寓$扭腰客$2018-08-1014:25:12$9501$如果当年的电视剧是山寨货的话，尼玛这部“电影版”简直就是拼多多啊！
3$24852545$爱情公寓$陈野犁$2018-08-1016:38:30$1246$其实宇宙之大，又何止男女。一味求全，等于抱残守缺。在你眼中它只是一部电影，对我来讲是一段回忆。所谓大成若缺，有缺憾才能有进步。爱情公寓里，有我有你——我喜欢。（润笔费付双倍，切记）
4$24852545$爱情公寓$陈先生的肉肉店$2018-08-1015:03:24$5653$刚在知乎看到个评论“其实这些人哪有什么情怀。正是因为没有情怀，所以当别人赋予他们一个情怀的时候，他们就会自我感动的立马用拥抱来迎接，然后到处宣扬，这就是我的情怀。”
5$24852545$爱情公寓$猫奇新新･⊝･$2018-08-1014:11:56$1165$为原创作品原班人马两亿票房打电话。评论呢请问？
6$24852545$爱情公寓$茴$2018-08-1016:00:12$1759$王传君是个聪明人
7$24852545$爱情公寓$电音西瓜$2018-08-1014:20:28$318$第一次这么前，前排围观花式吐槽
8$24852545$爱情公寓$朝暮雪$2018-08-1016:21:46$1941$除了是《爱情公寓》的演员演的之外，和《爱情公寓》毫无关系，而是一部盗墓、探险片，还高呼“原班人马，十年重聚”口号招摇撞骗。一部叫做“爱情公寓”的电影，竟然和《爱情公寓》毫无关系。这是多么的滑稽！而且本片没有任何点映，并且在8月10日下午14：00才上映，就是为了晚一点被网友发现这部电影和《爱情公寓》毫无关系的秘密，能多骗一点票房是一点。脑残粉拼命维护这部毫无诚意、摆明了就是为了圈钱的电影，到头来片方只是把你们当成韭菜收割。
9$24852545$爱情公寓$小琪琪$2018-08-1020:28:53$441$不至于这么低的分数吧……虽然我一度以为是走错了片场，但是整个片子的基调跟爱情公寓很符合呀，电影院里很多人看的时候都在笑啊……不光怎样我真的不觉得烂到2.4分！真不懂，你们为啥不去拉低哪些水货电视剧，电影呢
10$24852545$爱情公寓$潇水易辉$2018-08-1017:20:29$804$欺诈消费者，求有关部门介入
11$24852545$爱情公寓$渡口无边$2018-08-1014:17:23$667$厉害，两点之后上映。
12$24852545$爱情公寓$Lila$2018-08-1014:18:04$698$披了壳的盗墓笔记呵呵
13$24852545$爱情公寓$HarperYug$2018-08-1014:23:39$630$原来看这个只是单纯的为了搞笑，但自从看了这几部美剧后，才发现很多片段都是整段整段的搬过来，毫无新意可言。本该到此结束就算了，没想到现在又跳出来圈钱，说看的是情怀的人，我想说你的情怀不仅是抄来的，还不值钱，三观不正的剧，何必谈情怀？2.0
14$24852545$爱情公寓$王恣肆$2018-08-1016:10:16$567$能骗一个是一个
15$24852545$爱情公寓$钢化膜没碎屏碎$2018-08-1014:19:13$603$滚。看了一部分观后感，真的气愤，徐磊怎可以这样糟蹋《盗墓笔记》。恶心死了，以后还是只安安静静追书，绝对不关注其它的妖蛾子！
16$24852545$爱情公寓$麦克阿里$2018-08-1014:22:32$575$同天上映的就你不让评分？票房还最高？
17$24852545$爱情公寓$ForVictoRi$2018-08-1014:16:47$514$抄袭公寓借情怀圈钱，恶心至极
18$24852545$爱情公寓$潘妮的恐惧$2018-08-1016:10:02$991$看完《爱情公寓》后有点恍惚，这真是一部奇特的电影。不知道该怎么评价。类似于吴亦凡开演唱会，结果全程都是刘德华在唱，吴亦凡粉丝很生气，误入的刘德华粉丝反而觉得挺嗨。
19$24852545$爱情公寓$没什么大不了🌈$2018-08-1015:22:47$579$韦正，汪远，你们对得起一直在等待的粉丝吗！作为爱情公寓粉，真得非常失望，情怀就是你们的洗钱工具吗！！！我现在真感到羞耻！一颗星全给那四个字，爱情公寓，而不是，盗墓笔记！！！
20$24852545$爱情公寓$陈奕迅影评人$2018-08-1014:26:03$844$最爱的人就在身边
21$24852545$爱情公寓$发条Bridge$2018-08-1017:09:48$522$女朋友要看，看后我决定分手
22$24852545$爱情公寓$纯洁的姚瀚宝$2018-08-1017:55:37$493$转微博/知乎热评:你们在这两个小时里承受的一切，就是支持抄袭的报应！
