$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$3530403$云图$白日美人_S$2012-10-2804:22:43$5189$写完几句又删掉，写完几句又删掉，实在不知道该说什么，感觉任何文字都太苍白了...
1$3530403$云图$匡轶歌$2012-12-1715:28:21$2846$影片结束仍无法抑止莫明泪流许久，个人史上破天荒发自灵魂深处被拯救被清洁的感动。个体生命的缺憾痛楚，自身每一陷落之处被填补，被修复完整的重生之震撼。它不是性属科幻，而是性属灵的，是整合了灵修合一思想与宏大宇宙观的治愈系哲学片，是各声部穿插有序的交响乐章，至于那冰火两极的口碑排行，大可付之一笑。
2$3530403$云图$土匪煎$2012-10-2715:53:24$3587$给结尾的奇葩演员表跪下了
3$3530403$云图$Kangaroo$2012-10-2813:33:36$2265$慢热型的片子，一开始需要耐心看下去。化妆真心牛逼！明年拿不到奥斯卡最佳化妆奖天理难容。悲壮感人和温馨搞笑的元素都有，未来韩国和夏威夷两个故事里很多画面壮观美丽的让人赞叹。状似流星的胎记作为一种图腾贯穿了影片始末。裴斗娜正面全裸的上半身也不及BenWhishaw惊鸿一瞥的全裸背影…
4$3530403$云图$大蒂茎蕾$2012-10-3013:57:12$1608$不明觉厉的完美诠释。
5$3530403$云图$艾小柯$2013-01-0909:15:49$117$多好的原著啊，改编硬给整残了，时间有限就别演那么多流水账，哪一段到最后都走马观花，嚼之无味。只能说电影很有重拍潜力。勉强3星。
6$3530403$云图$schwimmer$2012-10-2909:56:40$1130$最喜欢BenWhishaw演的作曲家决定自杀那个黄昏，已经以为不可能再完美一点时，看到了从远方赶来的恋人近在咫尺却决定不上前去的画面。我可能没看懂是出于艺术家的倔强还是世俗的压迫，但这情节，总还没让人来得及感叹，就已经湿了眼眶。
7$3530403$云图$亵渎电影$2012-12-1401:38:03$1620$一部灵修的电影，千万不要以为你能认出每个角色你就看懂了故事，也不要以为你能记住点题性的台词你就明白了主题。一个灵魂，六次轮回，一次人类文明的交替，灵魂彼此交织关联，一切都已存在，一切都可能因为信念而改变，一个灵魂的觉醒不过像无边无垠的海洋里的一滴水，但没有滴水，何来海洋？★★★★
8$3530403$云图$陀螺凡达可$2013-01-2010:34:13$116$就像用宿命轮回的命题牵强地将六个有着相同演员和些许潜在联系的短片混剪在一起，配以革命自由信仰爱等心灵鸡汤似的标签，乱炖在一起就自以为是史诗了，然而真正缺的是更具凝聚力和深度的内核，需要挖掘而不是排比。前一个半小时各种琐碎无聊，后半段好点，科幻戏最好看，配乐最佳视效不错。
9$3530403$云图$囧叔$2013-09-2911:30:19$127$一开头那句“作为一名成熟的编辑，我是不屑于使用插叙倒序闪回之类的花拳绣腿的”一定是导演吐槽给自己的吧一定是吧
10$3530403$云图$米粒$2012-10-2812:14:38$1092$完全不是想象中“难懂”的电影，几个故事其实都是很简单的关于救赎、爱的，所以说故事十分精彩是谈不上，但导演的执导能力确实让人膜拜。故事虽然本就有联系，但让一个演员饰演很多个角色这绝对是难以置信的创新，让人感到“轮回”的存在。不过当然啦，雨果维文这种坏到基因里的家伙再怎么投胎都没用！
11$3530403$云图$LORENZO洛伦佐$2012-11-0607:00:55$897$前世今生轮回往复，人的生命如云图上的繁星，交相辉映，我们都铭刻找到对方的钥匙，因为爱互相救赎。宏大的命题用多个桥段串起，故事质量犹如演员变装效果般参差不齐，注定毁誉参半，而化妆效果和演员阵容足以让这部电影从头到尾亮点不断，小本的那个故事最催泪，再一次为腐国情殇沦陷。PS：片尾有彩蛋
12$3530403$云图$atu0830$2012-10-2808:12:21$2617$有史以来第一部以演职员表为最大亮点的电影
13$3530403$云图$Bill2.0$2012-10-2714:49:00$57$你们不是愿意看交叉剪辑嘛……
14$3530403$云图$同志亦凡人中文站$2012-12-2513:17:28$343$原著对称音阶的▃▅▆▅▃结构被拆成碎片贴嵌是电影改编的必然，导演已经完成了一个不可能的任务。从只有彗星胎记有迹可循，到几乎让所有人实现轮回转生，电影的人物对照本身就堪称浩瀚。只要不是胶瑟鼓柱的原著党，都应该感到满意，更何况威士肖的基情完全就是意外惊喜？今年最好的科幻片。
15$3530403$云图$张小北$2013-02-0323:41:55$545$内地版的这种删减，甚至比因为审查因素而删减更加可悲，因为它是为了缩短影片时长，争取更多的排场——也就是说，它是为了钱而去做这种粗鄙的举动。电影需要拍多长，是导演和投资方、发行方共同博弈的结果。观众会用电影票做出选择，但最好不要替观众做出选择。
16$3530403$云图$forever$2012-10-1215:26:10$181$意外收获，公映提前两周看到CloudAtlas，来个开门见山的评价：牛逼！推荐上映后一定要去看，期待吧，筒子们！对JimSturgess的爱从OneDay延续至本片，周迅在片中跑了个龙套。音乐超美，上映之后一定要收藏原声，很多画面也很赞！只是台词太困难了，回头找来字幕再看一遍！
17$3530403$云图$芦哲峰$2012-12-1010:48:23$160$本片值得去影院，花一张电影票钱，可以同时看六部电影，重点是同时，而不是依次。六个故事分开来都很平常，但非同一般的交叉剪辑却能化腐朽为神奇。出色的化妆更是锦上添花，男人化成女人，女人化成男人，黑人化成白人，白人化成黄人，黄人化成白人，只有你想不到，没有它玩不到。
