$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$2279570$我的黄金时代$东村少年$2010-02-2821:00:24$0$真实系
1$2279570$我的黄金时代$Gemini$2010-02-2820:39:08$0$缅怀吧！
2$2279570$我的黄金时代$马英九把刀郎朗$2011-03-0723:16:32$0$大学时最喜欢的一部学生dv
3$2279570$我的黄金时代$石屋stonehouse$2012-02-1722:21:04$0$母校啊，感觉很棒的电影。
4$2279570$我的黄金时代$HotzenplotzZz$2013-01-0712:36:34$1$那天晚上我和李鑫喝了一顿酒，据说喝大以后我哭了，不知道是缅怀还是憧憬，那是一个值得纪念的日子，我的黄金时代就此结束了。我清楚的明白，我将像这座城市里的大多数男人一样，结婚、生子、买房子、赚票子。按照王小波同志的说法，生活正在不可避免的走向平庸。这么说显得我层次不高，但是对于这一
5$2279570$我的黄金时代$阿德$2012-08-0716:40:41$0$至少当年触动了我，也是从这部学生DV开始听许巍。
6$2279570$我的黄金时代$江米$2009-03-1010:02:45$1$生活正不可避免地走向庸俗
7$2279570$我的黄金时代$funew$2011-10-3121:26:53$0$大学时期最喜欢的校园DV
8$2279570$我的黄金时代$泊衡$2010-07-1007:27:36$0$生活在不可避免的走向庸俗。最后黑白景的擦身而过，拍的很有感觉。
9$2279570$我的黄金时代$zwhy0304$2013-05-0520:48:28$0$蔡楠老师！！
10$2279570$我的黄金时代$beto$2010-02-1020:22:36$0$西安交大的dv片。制作粗糙但真实！片尾的最后一句：生活将不可避免的走向庸俗
11$2279570$我的黄金时代$Cinemaisdead$2014-04-2910:06:17$0$.
12$2279570$我的黄金时代$泛菊杯深$2012-12-2301:52:24$0$10年前看的，现在看一人有感觉
13$2279570$我的黄金时代$天马行空·错话连篇$2011-05-2322:47:47$0$美女美，剧情还算精心
14$2279570$我的黄金时代$mftian$2011-12-2913:03:10$0$也许有人觉得这不过是一部粗糙而学生气的DV，但对于更多的人来说它唤起的不仅是剧中熟悉的气息，更是第一看这部DV那时的一切。
15$2279570$我的黄金时代$XDash$2012-01-0210:44:41$0$微博上看到十年后主角在缅怀青春转发此片，看完着实青涩但鲜活。告别校园刚刚半年。十年后我在哪里，做些什么呢？
16$2279570$我的黄金时代$守仁$2013-12-2021:28:30$0$5星佳片看了就知有没有
17$2279570$我的黄金时代$ccqb$2011-08-1720:26:58$0$至今仍然念念不忘。
18$2279570$我的黄金时代$秀才Bui出门$2011-11-2415:40:40$1$原来这部原创DV挺早的啊，居然是在02年，在当时网络没有现在这么普及的情况下，几个面临毕业的西交大学生以真实姓名出演，而且这么有深意，实属不易啊！
19$2279570$我的黄金时代$安全感$2011-11-0102:46:13$0$我的黄金时代!
20$2279570$我的黄金时代$LaDolceVita$2010-07-0719:00:18$0$我清楚的明白，我将像这个城市里的大多数男人一样，结婚、生子、买房子、赚票子，按照王小波同志的说法，生活正在不可避免的走向庸俗。这么说显得我层次不高，但是对于这一切，我无能为力。
21$2279570$我的黄金时代$waiting4raining$2008-04-0817:44:29$1$很怀念我的大一。
22$2279570$我的黄金时代$束发行$2010-11-0913:25:06$0$感谢西安交大话剧社！
23$2279570$我的黄金时代$Futako$2010-08-0117:24:24$3$这是我大三的时候看的，又复习了一遍。一直都没有删，因为觉得他很贴近大学生活，虽然这是我没有过理想中的大学。DV拍得很真实，背景音乐也很多都来自&lt;ilmare&gt;.蔡南是很平凡，但平凡中见真谛。只可惜这世界没有时光机。PS.原来美女一般都姓李。。。呵，我笑了。
24$2279570$我的黄金时代$。$2011-10-2718:19:27$0$喜欢上水妖。
25$2279570$我的黄金时代$微苒$2012-04-0814:25:53$7$“生活正在不可避免的走向庸俗，这么说显得我层次庸俗。但是对于这一切，我，无能为力。”
26$2279570$我的黄金时代$fainter$2012-01-0821:32:30$0$远房亲戚
27$2279570$我的黄金时代$故城$2014-03-2717:00:47$1$还是怀念蔡楠在交大话剧团当团长时，时不时还能上演的话剧，几时能再回交大看场学生话剧；蔡楠现在也来了北京，黄鹤已不知去了何方，几时这帮子人能再来一部黄金时代，我去帮忙打零工。
28$2279570$我的黄金时代$小宇宙中心$2011-01-1215:02:35$0$这是我至今所看过最纯粹最美好的校园DV，大二时有一度疯狂迷恋校园DV，看了N多各大高校的作品，最后发现只有西安交大的这个最让我触动。
29$2279570$我的黄金时代$小涵国$2008-04-0423:10:21$1$蔡楠最棒！
30$2279570$我的黄金时代$牛油果豆$2012-08-0717:18:29$5$很多年前，窝在宿舍床上看的，一直还记得片尾那段话：“……我的黄金时代就此结束了，我清楚的明白，我将像这个城市里的大多数男人一样，结婚，生子，买房子，赚票子。按照王小波同志的说法，生活正在不可避免的走向庸俗，这么说显得我层次不高，但是对于这一切，我，无能为力……”
31$2279570$我的黄金时代$seal67$2011-09-2715:02:17$1$我最后最大的愿望就是：“你...能够幸福地生活着。”
32$2279570$我的黄金时代$sighofazeroth$2011-12-2813:32:54$0$有些许亮点
