$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
19$35479277$罗大佑 北京-香港演唱会$最深的蓝$2022-02-1620:56:24$1$2005.4.22dvd后天，熊瑛就要办结婚酒宴了。到今天为止，我还没有收到请帖。我想可能不会有了，想想胡雪菲说的话。其实也好，说明熊瑛还在乎我吧？或者也是她的善良不想刺激我。或者还有无数种可能，算了不去想了。今天在演唱会里听到了《伴侣》，真是一首以前遗漏的好歌。另外一首是梅艳芳的《似是故人来》，听到第三四句的时候，眼泪哗地就涌出来了。想到十一年前的那抬头的第一眼，那种清澈我会记得一辈子。可现在是永远的失去了，一想到这里心口就剧痛！这样的结果是我自己造成的，怪不得任何人。我不想生活得像个傻瓜，我不想有一个傻瓜一样的结局。对于喜欢的东西要说：喜欢。要去争取，决不放弃。不要故作大方无所谓，这会葬送自己的幸福，也会葬送爱自己的人的幸福。对于不喜欢的东西，要坚决地说：不要。不要勉强自己做不喜欢的事情。
20$35479277$罗大佑 北京-香港演唱会$ANEWME$2022-06-2420:08:44$0$守住才有明天，有明天才有机会
21$35479277$罗大佑 北京-香港演唱会$七连老南瓜$2022-11-2717:59:38$0$近几年时时循环的一场演唱会，顶住，撑住。
22$35479277$罗大佑 北京-香港演唱会$sbwhx7$2022-04-3020:41:03$0$爱人同志唱到底了
23$35479277$罗大佑 北京-香港演唱会$喜欢$2022-11-0722:30:36$0$主要是怀旧，但不属于我那个年代
24$35479277$罗大佑 北京-香港演唱会$秃头小施$2023-03-3021:32:29$0$大佑哥巅峰时期的作品都好有深度，歌词太棒了，希望有机会能现场看大佑哥唱现象七十二变
25$35479277$罗大佑 北京-香港演唱会$AutumnLeaves$2022-11-2317:04:41$0$“首先是不知被谁放在一起，然后要寻找一个失去的自己，宝贝人和人像拼图游戏，其次是谁要先来将就到底，情况还搞不懂这接触的规矩，人的相处有相互的学习。”写得好好啊罗公。
26$35479277$罗大佑 北京-香港演唱会$pedemian$2022-01-2419:27:10$0$：顶住！守住！明天会更好！）
27$35479277$罗大佑 北京-香港演唱会$Felt$2023-02-0723:19:28$0$值得去买dvd收藏，中国歌手最爱大佑
28$35479277$罗大佑 北京-香港演唱会$青春殘酷物語$2023-01-0800:29:43$0$他说，“守住香港！”
29$35479277$罗大佑 北京-香港演唱会$柊$2022-04-2215:03:43$0$真年轻啊！依旧相信明天会更好
30$35479277$罗大佑 北京-香港演唱会$Xuanxuanyiniao$2022-05-2815:45:24$0$527微信视频直播+十几年前光碟香港演唱会
31$35479277$罗大佑 北京-香港演唱会$zq$2023-01-2821:10:45$0$首首好听
32$35479277$罗大佑 北京-香港演唱会$杏仁$2023-04-0123:43:22$0$时代诗歌。
33$35479277$罗大佑 北京-香港演唱会$Laichzeit$2021-11-1200:34:48$0$伍佰见了罗大佑青涩的像个不良
34$35479277$罗大佑 北京-香港演唱会$SHEA$2022-11-1615:31:01$0$补标
35$35479277$罗大佑 北京-香港演唱会$恶魔のZ$2021-10-3118:21:55$2$歌曲全是王炸！简直是音乐盛宴！
36$35479277$罗大佑 北京-香港演唱会$洋溢$2022-10-3019:44:35$0$在这批判斗争的世界里，每个人都要学习保护自己。
37$35479277$罗大佑 北京-香港演唱会$李某人与兔子$2022-07-2614:37:42$0$无人可以超越他
38$35479277$罗大佑 北京-香港演唱会$宦海书生$2021-09-2422:22:27$0$震撼
39$35479277$罗大佑 北京-香港演唱会$韩狗三$2022-03-1013:12:04$0$罗大佑最好的，这个是
40$35479277$罗大佑 北京-香港演唱会$Silentpeople$2022-01-2710:00:40$0$非常的演唱会，香港回归，非典结束，一切未来可期。“香港如何飘香，乡里欢聚异乡。”“东与西联营开张”一语道尽香港开埠一百多年的辛酸苦辣。罗大佑仍然保持着对她的热爱与关怀，齐声同唱《浪子心声》的香港精神便是体现。在看如今的香港，一切仿佛都已改变。
41$35479277$罗大佑 北京-香港演唱会$Banana🍌$2022-02-0117:45:08$0$现象七十二变歌词补充：“道貌岸然挂在你的脸上，满脸是装腔作势一表仁慈，倚老卖老告诉大家你是，可敬的忠贞不二爱国分子，嘴里说的永远都是一套，做的事天地良心自己知道，或许你真的认为自己不可一世，为何不回家好好照照镜子”。真挚的寄语“守住每一个曾经、现在、未来让她繁荣的因素”尤为感动。整场演唱会太精彩了。
