$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26694491$大红灯笼高高挂$红尘$2018-06-2615:38:19$16$大学时看的，简直是个鬼片
1$26694491$大红灯笼高高挂$小年左$2019-09-1604:13:42$4$某年在国家大剧院，好久碰不上一部好戏的时候遇见这部，舞美太好了，芭蕾也好看。
2$26694491$大红灯笼高高挂$没有耳机$2017-11-0116:14:54$28$看小说的时候辛辣，看电影却只有悲凉
3$26694491$大红灯笼高高挂$纤手破新橙$2017-10-0516:35:22$4$更喜欢《妻妾成群》原文，但是这部电影红色的运用做到了极致
4$26694491$大红灯笼高高挂$孔府小鱼$2020-11-2617:10:50$5$https://www.bilibili.com/video/av7012888/
5$26694491$大红灯笼高高挂$壹淼淼兮$2019-07-1411:43:19$5$那种封建时代真是女性的悲哀！门外人看门内人风光，门内人怎样只有他们自己知道。一辈子就只能被关在这金丝笼内，进来了就出不去了，锦衣玉食一切东西又怎能和自由相比，没有了自我的女人们又怎能好过，越界也好，争奇斗艳也罢，到头来也只能待在这压抑的昏暗的见不得光明的地方，而只有一种情况可以离开那就是死，这种绝望怎能不让人扭曲，生不如死，万恶的旧社会终究会被推翻，而我们得来的自由多么的不容易啊！
6$26694491$大红灯笼高高挂$momomo$2018-03-1221:18:57$3$颂莲没有春季。终是，在闭塞的高墙间走走绕绕无从逃离。
7$26694491$大红灯笼高高挂$blbw5362$2019-10-1523:32:53$1$那时候有钱男人好嚣张哦，明目张胆可以玩翻牌子哦，哈哈，故事好深刻啊
8$26694491$大红灯笼高高挂$xy$2018-10-0415:14:15$2$看完小说《妻妾成群》再看的电影，电影的时间线索让人联想到金基德的《春夏秋冬又一春》，但颂莲却没有春天，只有封建时期人性丑陋下的无尽悲凉。
9$26694491$大红灯笼高高挂$小蚂蚁$2019-10-0618:10:08$9$刚看过《黑镜》第一季第二集，个体意志被体制覆盖，人们无法掌握自己的命运，还泯灭了最初的良知。
10$26694491$大红灯笼高高挂$Change$2018-12-2009:56:54$5$电影和书都看过，觉得挺难受的
11$26694491$大红灯笼高高挂$奶猫$2020-08-2504:56:42$0$今天刚从山西的王家大院回来，逛的时候就一直在想这个院子和大红灯笼高高挂里的场景太像了，走进那一处处的宅院，才会感受到，庭院深深，起初想飞出去的心怎么都关不住，后来慢慢可能也就淡了，认了，我妈在旁边跟我说，以前大家主家的小姐，十三岁就会被送到绣楼上，学女红，背列女传，懂得三从四德，十六岁从绣楼上下来，和没见过过面的男人组成家庭，如此循环往复，一如既往
12$26694491$大红灯笼高高挂$charX$2018-07-1310:08:24$0$这个形式更合适。
13$26694491$大红灯笼高高挂$昵称要败给备注$2018-09-0212:30:13$4$老谋子真是个讲故事的高手
14$26694491$大红灯笼高高挂$大了个雄$2018-07-0317:03:26$0$国师的画面永远那么美
15$26694491$大红灯笼高高挂$2047$2020-02-1621:44:04$0$很适合舞台，色彩浓烈。
16$26694491$大红灯笼高高挂$淺蒼$2023-01-2915:10:19$0$看过最好的舞剧@国家大剧院.2017
