$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$25779217$诛仙1$天上太阳正晴LZ$2019-09-1311:57:54$1576$程小东导演真的很厉害，武打动作干脆利落，我好喜欢在大屏幕上看这种武侠世界，剧情剪辑一流，特效完全OK，肖战孟美岐的凡瑶真的就是全片的搞笑担当，全员演技在线，肖战完全没有上部剧的影子，大荧幕也hold住了，第一次看孟美岐的戏，她的碧瑶符合电影剧情设定，后面很感人。诛仙值得一看。
1$25779217$诛仙1$哗啦哗啦雷⚡️$2019-09-1312:10:09$783$整体来说剧情没有bug，略微有些赶，不过电影配乐良心，演员演绎的也还蛮好！肖战演技真的不错，孟美岐则是出人意料的好！李沁超级美！
2$25779217$诛仙1$定都峰$2019-09-1309:15:29$22702$肖战说他拍摄的时候尽力了，事实上相比全网的不看好，诛仙的完成度还相当可以。该有的内核没有丢，节奏上也没有为了强行收割书粉草草拍完。选择鬼厉之前的部分集中讲述的还是在张小凡的少年成长，红白玫瑰李沁非常出彩。
3$25779217$诛仙1$敬亭山$2019-09-1309:00:55$5771$我是最早一批买票等待入场看的，提早发帖的原因是因为XZ也因为诛仙作品本身。我害怕这部片会扑，也希望会真香打脸。但无论咋样，去看一眼，花35块钱我会试试。1.喜欢XZ不代表我一定会给剧高分，客观点大家都舒服2.喜欢诛仙不代表我一定骂魔改，希望好看就完了，生活本就不易
4$25779217$诛仙1$生生$2021-02-0702:54:29$639$网上一水的差评和道化服让我对诛仙印象其实不怎么样，前几天CCTV播了，我就去看了。首先肖战演技非常值得肯定，就是那个眼神变化把我锤成了路人粉（后面看舞台才粉的），剧情有点点奇怪，最后几个镜头好鲨我，小凡傻傻的好可爱！特效好吓人，到现在想起来还是怂😭
5$25779217$诛仙1$boboan$2019-09-1309:03:59$4981$陆雪琪那声“走”，真的挺好的...
6$25779217$诛仙1$曲项向天歌$2019-09-1309:30:22$1173$行都说没有希望就没有失望，果然是这个道理。完全不期待这个片儿抱着书粉的心态去看了一看，竟然看起来还不错。造型其实对于我来说还行，毕竟张小凡也不是什么贵族，还挺合适
7$25779217$诛仙1$狐狸未成精$2019-09-1312:25:16$636$衣服绝对没有宣传照上面那么糟糕，平平凡凡张小凡，肖战真的是演什么是什么，电影绝对的有笑点，张小凡和碧瑶的每次相遇都很搞笑，最佳配角绝对是噬魂棍和小猴子🐒尤其是小猴子🐒作为一名吃瓜猴，表情动作神到位哈哈哈哈😂😂😂对我来说，唯一不足的可能就是🈚️泪点吧，看完意犹未尽，真的是意犹未尽啊
8$25779217$诛仙1$ALLEN$2019-09-1309:21:11$4137$这不是诛仙，是诛心！
