$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$27133303$超时空同居$王大根$2018-05-1816:56:09$8012$这部电影但凡是换个雷佳音以外的人演都算完了，雷佳音确实是把男主演得蛮可爱的。但女性角色啊……我现在怀疑以徐峥为代表的这类中年男子只承认世界上有三种女性：1、老公出轨多少次都选择原谅的贤妻；2、对穷小子不离不弃的女神；3、清纯高贵的初恋，并且还要求2在经过3的挑战后成为1……
1$27133303$超时空同居$阿德$2018-05-1020:55:06$2692$难得不尬的国产爱情喜剧，雷佳音负责搞笑，佟丽娅负责颜值，结尾居然被感动到....ps：对《甜蜜蜜》的致敬好赞。
2$27133303$超时空同居$Mr.Infamous$2018-05-1423:15:44$2316$不行了，雷佳音标志性的憨笑一出，世界立马亮堂似的。更不行的是他居然哭，还哭得那么伤心，搅得我心里也不行不行的。佟丽娅这次表演倒是很行，美而动人。徐峥客串那段爆行。科技、大亨线不太行，99年戏最行，有人给你做这样的烤鸡和巧克力蛋糕，真是富贵得不行。不行了，要给大头打满四颗星才行。（补记：后来，对男女主都失去了当时的好感）
3$27133303$超时空同居$shininglove$2018-05-1900:10:36$1068$一部完成度非常高的商业小品，流畅性协调性兼备。价值观上高于国产电影的平均值：在沉溺过去和厌恶现在的之间，选择折中，矫正重来。演员默契拉动整部好感度，恭喜雷佳音迈入5000万＋片酬俱乐部，事业上升期请居安思危，穿好铁裤衩，防止人设崩塌。
4$27133303$超时空同居$发条橙$2018-05-1818:34:45$562$真的挺尴尬，全程翻白眼，由内到外的Low，时空悖论的设定完全沦为这个做作且老套剧本的遮羞布。迷影梗玩的好叫致敬，反之就是辣眼睛的恶搞了，显然本片属于后者。雷佳音还行，佟丽娅就太灾难了，几场哭戏看的我只想笑，可又不敢笑，生怕邻座入戏太深的初中小妹妹反手就给我一巴掌，这比电影可怕多了
5$27133303$超时空同居$乌鸦火堂$2018-05-1601:51:08$761$“你确定未来的我还是我吗？”3.5，有些惊喜，华语爱情喜剧拍到这个程度不错了。莫忘初心的老梗，却用了时空重叠，先遇到过去的TA，相濡以沫的浪漫和情怀，再反衬未来，这才是“后来的我们”。演员是亮点，大脑袋与老斑鸠的同居，雷佳音好玩，佟丽娅漂亮，结尾走现实路线，徐峥、杨迪好玩
6$27133303$超时空同居$朝暮雪$2018-05-1811:59:06$7632$关于这部喜剧奇幻片，最喜剧的部分是“思诚”是别人的老公，最奇幻的部分是佟丽娅只有在电影里才能找到好男人。
7$27133303$超时空同居$蜉蝣$2018-05-1018:05:11$1733$抛开可笑的奇幻逻辑架构，爱情的部分还挺好看的。两个演员讨喜舒服，自然而然的甜，居然还看哭了0.1秒。听工作人员说导演原本是想拍两个人同居的过程中日久生情的，雷佳音说：“不是啊，直男看到那么漂亮的女孩肯定是一秒就喜欢了啊。”哈哈哈哈。
8$27133303$超时空同居$穆子衿$2018-05-1523:12:17$965$当做一部纯粹的喜剧来看也是非常的爆笑了，只是各种跨越时空的逻辑上的漏洞还是比较明显。另外雷佳音真是举手投足间全是笑点。
9$27133303$超时空同居$青年人电影协会$2018-05-1801:02:58$885$这部电影有毒，俩男人喜剧色彩特别浓，意外的男女搭配，题材新颖，脑洞大开，笑中带哭。仿佛看了部喜剧，却又是爱情文艺。
10$27133303$超时空同居$冲浪小子Z$2018-05-2023:32:37$280$雷佳音老师，哈哈哈哈哈哈哈哈，太优秀了！4星全给雷佳音老师
11$27133303$超时空同居$影志$2018-05-1500:46:10$1340$−你有过一夜情吗？−我没有，这是原则性的问题，谁有谁不要脸…——2018轻而易举版《你眼中的世界》+《触不到的恋人》，致敬《断背山》《甜蜜蜜》有心了。
12$27133303$超时空同居$十一$2018-05-3123:21:40$32$这电影到底拍了个啥东西？？剧情没剧情，特效没特效，最后结尾的场景感觉还是在那种样板街拍的。（但是，这不妨碍雷佳音的可爱！
13$27133303$超时空同居$依萍暴富了吗$2018-05-1800:20:07$388$丫丫和雷佳音好有cp感啊，丫丫好美，雷佳音一哭我就想笑，但是真的还不错，梗虽然老但设定还不错，推荐。
14$27133303$超时空同居$桃桃林林$2018-05-2213:07:20$1218$雷佳音太出色，萌
15$27133303$超时空同居$大聪$2018-05-2216:50:44$540$《超时空同居》讲述了邪恶贪婪的自己，本想要去到未来投机致富，却不小心变成了过去自己的红娘，结果害得自己灰化肥发灰会挥发的故事——陆石屹的自述
16$27133303$超时空同居$西楼尘$2018-05-1321:14:44$713$尝过了巧克力蛋糕，才知道黑芝麻糊馒头有多香。坐过了豪车副驾，才知道人工广播的三轮车有多稳。去过了另一个时空，才知道大脑袋和老斑鸠是一对。陆鸣贱兮兮问谷小焦，搬家啥都不带吗？心里想说的是，连我都不带吗？于是穿着带价签兜屁股沟的西装，人模人样跑去叮嘱她：你搬家，请带我一起去祸害人间。
17$27133303$超时空同居$欢乐分裂$2018-05-1814:27:31$240$2.5；穿越界最能扯，无论怎么选，一切矛盾的起源推进以及解决，最终都围绕着钱，这可能是大部分国产片尴尬的原因之一；人是复杂的矛盾体，不是被贴标签的平面画像，感情的一波三折和五毛特效一样假；爱情部分尚可，雷佳音太可爱了。
18$27133303$超时空同居$无人应答$2018-05-1818:16:57$416$剧本写的可以说是非常随意了。
19$27133303$超时空同居$李小丢$2018-05-2102:39:47$162$小妞电影就应该这么拍！丫丫的美颜完全经得起大银幕的考验，她还让我明白了不是玛丽苏让人厌烦，而是大部分演玛丽苏的人让人厌烦。如果换佟丽娅演我绝逼相信好吗！还有雷大头的大头真的是加分项，自从头围大了，感觉好笑程度都比小东北提升了十倍不止。他俩CP感爆棚，求继续合作！
20$27133303$超时空同居$邓安庆$2018-05-2107:27:33$380$两位好演员把这个其实没多大意思的故事演绎得有点血肉了。
21$27133303$超时空同居$舒农$2018-05-1421:59:57$137$设定和大前提没什么问题，雷佳音的表演也没什么问题。然而在好莱坞把这个类型做的如此成熟的时候，还能连一个故事都讲不好就有问题了。以及，放过邓丽君和《甜蜜蜜》吧。
