$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1464535$战争子午线$听风声音$2011-02-1917:17:56$148$九十年代初的中国，那时候还在用粮票，电视台还有关于战争的公益广告，即开型的彩票销售每次都能吸引成千上万人参加。当然，那时候房子还没有像现在这么贵。那时候大家一定都在想我们生活得多美好啊，战争离我们太远了……即时我们都在选择性失忆。
1$1464535$战争子午线$sorceress$2009-03-0902:08:53$84$冯小宁是我最喜欢的中国导演，当我很小的时候就看这部电影，看过太多遍，但每一次都会泪流满面，可以毫不夸张的说，关于表现战争的题材，我永远不会忘记这部电影带给我的震撼和感动
2$1464535$战争子午线$厄庇墨透斯$2016-12-3123:56:57$35$补看。冯小宁非常有想法。完成度还不够。以此跨年。谢谢所有的无名英雄和先烈。在和平的岁月里尽情挥霍。
3$1464535$战争子午线$贺運$2021-12-2618:16:48$7$50年后，当护士又站在当年那个长城上，她告诉自己和身边的山峦：“那任务到底是什么，我不知道，可他们完成了。我只知道1等于12，一个伤员是用12个孩子的生命换来的。那些孩子什么也没有留下来，甚至是他们的名字。”画外音：“可长城留下来了...”
4$1464535$战争子午线$内陆飞鱼$2014-07-2921:50:14$85$冯小宁以前还算正常，《举起手来》之后就放弃治疗了。
5$1464535$战争子午线$提奥$2010-05-2102:40:19$9$原来是冯小宁拍的，也只有他了。。。很小的时候觉得战争是件让人兴奋的事，红色题材看多了，难免的。倒是这部电影让我困惑，毕竟那时候太小，因为不明白，所以一直都忘不掉：跑道上的富大龙、瞎眼睛的小姑娘、悬崖边大叫“妈妈”的小女孩……
6$1464535$战争子午线$豆瓣在逃江湖骗子$2021-11-1423:42:33$4$算是新时期非常重要的一部战争电影，外战叙事，同时具有相当的反战思想，可能也是儿童片的缘故，表现战争但是并不塑造血腥奇观，过去与现在的一个交织使得影片相当艺术化，特别是母亲和女儿段落，这是一场惨烈的战争，不是浪漫主义的英雄，而是一个个脆弱的生命，大量空镜头塑情绪，以及群像人物的个性表现都很到位，盲女作为点睛之笔过早牺牲有点遗憾，自杀的战士似乎也可以达到更好的动情效果（1.飘散的识字卡，课桌上翻书，穿婚纱的母亲和女儿相拥，奔跑获得冠军的孩子2.两个自杀的士兵3.兔子不杀4.面对粮食，很绝望地无法带走时那种孩子的悲怆，只有这个才是孩子的时刻，其余时刻都像伊万一样，过于成年）
7$1464535$战争子午线$一二三四卌$2023-02-1423:48:55$1$导演冯小宁还真是一个奇才。编剧导演作词制片全部包干，还特省钱——据说本片成本只有50万。电影的插曲非常有感染力，可以说催泪至极。这不仅仅是一部纪念反法西斯战争的电影，在一些细节方面有同类影片少有的，非刻意脸谱化的表现战争的残酷，尤其是展示日军的背后也有“人”的影子，这极为罕见。比如日军驾驶摩托坠入山崖身亡，背景语说的是“お父さん、お帰りなさい”（爸爸，回家了）。一车子藏着都是日军的家属幼子，瑟瑟发抖的拉响了手雷。
8$1464535$战争子午线$斑蓝$2023-03-2301:16:26$0$再次证明了中国不是没有好电影，也不是没有会拍电影的人，我的中国能拿奖的电影都拍在早些年了…扁豆据真实事件改编，一群小孩儿和伤兵组成的八路军，在长城上阻止了日军毒气弹的输送…没想到中国这么早就有了这么燃的混剪，还有孩子做的梦，蒙太奇的使用，魔幻现实主义穿越等，虽然身体中枪，可是依旧用极强的意志前行，不仅是与敌人奋战到底的决心，更是自己对梦想的追求，有点想哭，太帅了！或许有些观众会说，以孩子壮烈牺牲为电影题材过于残酷，但是对于日军的屠戮而言，我简直不知道应该怎样去形容，因为任何语言都显得苍白…
9$1464535$战争子午线$桂花香雨$2019-01-2701:02:58$12$尤其小女孩在悬崖上哭着喊妈妈妈妈时，真的揪心无助想哭，缅怀先烈！
10$1464535$战争子午线$葛佳亮$2021-10-0721:31:17$2$我居然忘记了，我以前看过这部电影，希望有朝一日能看到这部电影重新上映。
