$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$34880302$人潮汹涌$豆瓣路人己$2021-02-1011:56:21$4257$有多难让人相信这故事，就是上海女人咋可能会看上这样的男人呢
1$34880302$人潮汹涌$芦哲峰$2021-02-1220:31:22$1173$低于预期，有点失望。人物立不住，又假又尬。仅从喜剧表演的角度，肖阳过于油滑，万茜又太生硬，远不如隔壁的几个小品演员。
2$34880302$人潮汹涌$嘟嘟熊之父$2021-02-1316:32:51$612$一群南腔北调的演员在丑陋的打光调色置景中互不打扰地扮演着完全不在同一次元的生旦净丑。导演对爱情的想象贫瘠到荒谬，女主的功能只剩时刻保持端庄的仪态和优雅的微笑，以及在必要时刻没来由地送温暖或扮柔弱。看来，公益广告是我国这帮中生代导演对现实主义电影唯一的想象，而且他们热衷于在一切题材中加入此种极尽虚假的现实关照，只为了拔高他们眼中的英雄男人。
3$34880302$人潮汹涌$烟花易冷$2021-02-1414:21:42$3590$晖姐真的太倒霉了
4$34880302$人潮汹涌$天马星$2021-02-1210:39:52$6104$一流的表演（除了万茜），二流的笑点，三流的剧本。同样是拍荒诞喜剧，饶晓志和宁浩最大的区别就是悬浮（即自以为是的接地气），其对喜剧的理解大概就是硬挠胳肢窝让人尬笑的东西，一如既往地要演员救场，至于万皇的表演，只能说您之前不火真的没毛病。
5$34880302$人潮汹涌$尹子$2021-02-1622:32:09$3596$自律的人，在什么样的环境下，都能把生活过得很好。
6$34880302$人潮汹涌$Pe4ch$2021-02-1210:45:42$759$很一般，感情戏又臭又长，仅仅是推动剧情作用。。片中三个女性，恨嫁女莫名其妙爱上德华，狐狸精骗钱跑路，反派女老大被男人和小三耍的团团转，刻板形象的塑造就像春晚小品
7$34880302$人潮汹涌$一文$2021-02-1414:32:15$5384$短短一个月，华仔失忆两次。
8$34880302$人潮汹涌$鸵鸟小爷$2021-02-1220:01:14$2886$三星半吧，刘德华是真帅，肖央是真油腻，万茜是真一般，黄小蕾是真遗珠
9$34880302$人潮汹涌$高哥729$2021-02-1510:49:40$2676$如果没有万茜这条感情线至少可以再加一分
10$34880302$人潮汹涌$馆馆$2021-02-1422:41:52$2369$万茜和刘德华为何能如此没有cp感
11$34880302$人潮汹涌$奈斯Biu$2021-02-1413:29:01$1067$中国拍电影的地方就剩上海重庆了吗😅
12$34880302$人潮汹涌$Gretaco$2021-02-1216:01:27$308$万茜说话好恶心。和《盗》相比，这片子里人物关系多了不少不必要的情情爱爱，看着既拖沓又乏味。我最爱的玩具枪打弹珠镜头没有给演员全身镜头，喜剧效果直接归零。若有若无的说教意味毁了原作清新紧凑的艺术气息。作为翻拍，很有中国特色，然而日版能让我自己刷or带人刷上数遍，而这版看下来浑身难受。最生气的是，我为什么要为这部烂片这么多字？
13$34880302$人潮汹涌$佩奇她哥佩恩$2021-02-2522:13:14$2127$唯一的感受：自律的人啊在逆境和顺境都是一样的。
14$34880302$人潮汹涌$杉爷$2021-02-1822:58:48$967$此片应改名叫《被坑骗的晖姐的一生》。他妈的晖姐又招谁惹谁了呢🙂三星半吧，三星全给华仔，还是很帅很蛊。半星给四川话，自带喜感没办法。
15$34880302$人潮汹涌$椿的小鱼干$2021-02-1213:37:01$966$万茜真好看！其他就那样了。
16$34880302$人潮汹涌$是！憨🎱🐢明白$2021-02-1312:20:28$502$饶晓志真把刘德华给辜负了
