$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$10574622$人再囧途之泰囧$张小北$2012-12-0921:29:06$4369$中国的喜剧片拍成这样，我作为一个观众就很满足了。
1$10574622$人再囧途之泰囧$悍客.罗$2012-12-0918:44:55$1204$泰囧好在笑点密集但不影响主线，笑料三俗但不忘煽情升华，笑果十足但不走屎尿屁路线。放在贺岁档实在合适，看好票房奇袭。3个二逼青年的奇幻之旅，各种三俗笑料不断！看完不捂着肚子出来，说明要么你肌肉僵硬，要么你进错影厅。今年就指着这部二逼片子过年了！！！
2$10574622$人再囧途之泰囧$桃桃林林$2012-12-1213:56:41$1336$没预想的那么搞笑，也算不上惊喜。属于比较合格的喜剧片，起码不雷，不冷，有些笑点，这个要求在当前的国产喜剧就算高要求了。徐峥与王宝强一正一憨的组合也是老套路了，黄渤的冷幽默也不错。范爷不错
3$10574622$人再囧途之泰囧$贝塔先生$2012-12-1022:22:49$2134$近几年中看过的最好的喜剧了。本来想挑刺的，后来想想，本来就要末日了，大家乐呵乐呵，还洒几滴泪，其实也挺满足的。
4$10574622$人再囧途之泰囧$皮革业$2012-12-0918:33:11$546$感觉今后一段国产喜剧的格局将是得王宝强者得天下。
5$10574622$人再囧途之泰囧$晨默$2012-12-0520:07:36$2084$贺岁喜剧，你笑过了他就成功了，没必要说什么内涵，说什么深思.....对我来说，这部剧让我笑了，就是成功！！如果你认为我是水军，认为我是5毛，那我只能套用王宝强的那句话“你咋知道呢？”
6$10574622$人再囧途之泰囧$qqbally$2012-12-0516:34:14$464$去影院花钱再看一次也值得。
7$10574622$人再囧途之泰囧$大奇特(Grinch)$2012-12-1012:21:20$266$没想象的好，纯乐呵。仍然是一衰一损的捧逗组合，再加个T-1000型的跟屁虫，三人互相拆台，插科打诨。公路喜剧的特点就是“衰”，徐峥仍然以这个字为中心，出彩都在王宝强一人身上，黄渤就是个出气筒，只增色不抢戏。
8$10574622$人再囧途之泰囧$阿德$2012-12-0616:33:42$825$贺岁档终于有部说得过去的搞笑片了，哥觉得王宝强出演本片不应该要片酬啊，结尾爽爆了啊，完全是屌丝的逆袭啊！！
9$10574622$人再囧途之泰囧$TK$2012-12-1119:32:33$109$无法从这类电影中找到笑点，周星驰以后打着喜剧的国产片好像除了《疯狂的石头》就没啥好看的了。《让子弹飞》都比这搞笑。夸张的表情只适合做海报。
10$10574622$人再囧途之泰囧$木卫二$2012-12-1222:36:01$169$传一张图片的事，扯出了编造的各种笑料，消费段子。演完文艺演喜剧，不敢说是剥削或榨取王宝强，但祝他好运，多数地方我还是无感（脚丫子除外）。片子的话，随便扫一遍就够了，吹喜剧神作的估计都是压抑了五千年的结果。票房会好……但是票房好关评论什么事？
11$10574622$人再囧途之泰囧$胖跳跳$2012-12-1222:12:09$93$预计在荷兰拍的《人在囧途之何炅》会在明年贺岁档和大家见面。
12$10574622$人再囧途之泰囧$白发生$2012-12-1211:50:17$1035$笑中有泪，煽情适度。满怀诚意的徐峥导演处男作，当之无愧的年度最佳国产喜剧。且看群雄逐鹿贺岁档，狭路相逢囧者胜。
13$10574622$人再囧途之泰囧$注销了$2012-12-1108:59:44$843$结尾的《当》配上范冰冰的出现是最惊艳的！！全程无尿点！
14$10574622$人再囧途之泰囧$影志$2012-12-1222:17:44$75$开开心心，老百姓的电影。电影院里很少见全堂哄笑的场面，或许平时都压抑坏了吧，这片适合解压。
15$10574622$人再囧途之泰囧$亵渎电影$2012-12-2201:55:32$50$看着【泰囧】的豆瓣评分，足见中国观众被这一年国产电影糟心到什么程度，看到这部一部及格的电影就毫不犹豫的将其捧为年度神作了。作为一部喜剧，天朝终于有能拍出像模像样的类型片的导演了！别整天费脑子瞎跟风了，照着类型片的套路走准没错。摄影和美术能再用心点就更大气更棒了。★★★
16$10574622$人再囧途之泰囧$阿蚪可以燎原$2012-12-1322:14:16$49$评分8.7不至于吧？！
17$10574622$人再囧途之泰囧$NullPointer$2012-12-1523:56:54$35$有言曰低级幽默是伸手去挠别人的胳肢窝，这部片子彻底放下身段，以给观众全身笑点做一次泰式按摩的风格引人发笑。因为它按摩得真的狠用力，加一星。
18$10574622$人再囧途之泰囧$城南草木生$2012-12-0516:09:01$658$作为导演的徐峥够心平气和，自恋也够克制，王宝强挺好但搞笑桥段依然无任何进步，他出现在任何一部喜剧里都会把效果充分拿捏成春晚，不知道会不会破坏徐峥初衷。黄渤根本就是浪费。希望徐峥一直拍，但诚意满满和优秀处女作之类永远不是一部电影加分的标准。今年最好看喜剧，但也只是很正常的喜剧而已。
19$10574622$人再囧途之泰囧$躲避怪兽👾$2012-12-1022:20:42$403$特地给最亲爱的豆瓣加一星！。（XXX美爆了啊啊啊啊啊啊啊啊啊啊啊啊）
20$10574622$人再囧途之泰囧$Q。$2012-12-1202:52:09$521$太可爱太好玩了！比起第一部来说，制作更加精良，节奏控制的更好，影院里笑声不断，全程无尿点，今年看过最好笑的电影了。虽然徐峥在预告里说过好的喜剧电影不应该是一直笑，应该留有空间，但是煽情的“空间”还是稍微多了一些。但是…导演，说好的人妖呢？★★★★
21$10574622$人再囧途之泰囧$伊豆$2012-12-1214:55:13$37$3星半吧，有几个桥段还是很好笑的。但可怕的是，走出电影院脑子里竟然回想不起来啥东西。王宝强完全本色出演，黄渤的角色没啥可发挥的。当还珠的音乐响起，我被吓了一跳。。。。我怀念《疯狂的石头》。
