$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$25717233$心花路放$塔拉胡$2014-09-2320:39:43$2413$所有的平淡无奇都在最后一刻时空汇聚变得不一样。时空线很棒！果然是编剧组的作品，梗埋得真好，笑点也是赞绝。马苏贡献了从影以来最好演技，本色出演棒呆。袁泉果然是文艺女青年代表，细节拿捏到位。可惜导演对文艺女青年偏见颇深，女主形同虚设，机油才是王道。
1$25717233$心花路放$丁小云$2014-10-0114:06:32$162$前半段笑点一般，以为是俗套电影，后半段渐入佳境，有几段戏真的让我笑到肚子疼，回家后发现脸上的笑肌也有点疼，可能是因为很久没这样开怀大笑了？最难得的是，作为商业片，本片亦探讨了一些直击现代人内心深处的问题，例如男人怎样才能有种。比同类题材的《后会无期》好看一百倍……
2$25717233$心花路放$石墙$2014-10-0119:56:44$4342$我年轻时候喜欢装纯装文艺，养只小狗狗只为证明自己有爱心，没有男朋友也要来一次说走就走的旅行。可是没几年我就看开了，文艺男屌丝都他妈是大Loser，跟高富帅再婚之所以电话通知他只是为了气死前夫。我叫康小雨，我为绿茶婊代言。
3$25717233$心花路放$旺仔流奶$2014-09-2721:53:27$676$希望中国早点有影片分级制度，好把影院里笑嘎嘎的小孩子挡在门外；一部充斥着“我靠，我去，尼玛...”，约炮，车震，娱乐会所，和更可怕的只身一人跑到洱海边高呼“你们不要理我，让我孤独终老”的女文艺咖的电影...得教坏多少10后？片尾那句“佳鹏，我很喜欢你”谁写的，我也好喜欢你！
4$25717233$心花路放$谢谢你们的鱼$2014-09-1622:32:23$670$一个关于“释怀”的爱情故事，一个疯狂而让人心酸的公路故事。好玩的笑料、巧妙的叙事陷阱、可爱的人物以及讨喜的主题构成了今年最出色的喜剧电影，缺点不少，但是瑕不掩瑜，好久没有在影院可以哈哈大笑了！
5$25717233$心花路放$枫林挽秋$2014-09-2122:24:58$468$今年不容错过的院线国产喜剧片。集结黄渤、徐峥两大喜剧型男，类似《泰囧》的笑泪掺和的家庭题材叙事，宁浩成功地借鉴了《泰囧》的成功经验。但是不止于此，精巧打磨的剧本，唯美的镜头，绝妙的打乱时空梭织两条不平行的主线叙事，使本部影片在收尾时带给人强烈的观影愉悦。综评：7.5。
6$25717233$心花路放$伊谢尔伦的风$2014-09-3020:15:39$200$看完最深刻的感受是：百合大法好！！！
7$25717233$心花路放$薇羅尼卡$2014-09-1710:38:00$2145$打着喜剧旗号的悲伤电影，满嘴满屏的“loser”“屌丝”，anyway，失恋失婚失意人生，岂是一路向西大开三千里随便上几个妞就能解决的？看着巨接地气的电影，骨子里还是放荡不起来。唯一好的就是：袁泉与黄渤双线交接的设计。Anyway，得到的都是侥幸，失去的都是人生。
8$25717233$心花路放$MarionettE$2014-09-2314:41:05$167$聪明又好笑。
9$25717233$心花路放$张小北$2014-10-0315:09:30$123$比《黄金大劫案》好比《无人区》差
