$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$6890730$寒战$同志亦凡人中文站$2012-11-0816:46:03$905$硬伤太多，不过确实是无间道后最原味的港产片。以天下第一大草包李治廷出场为限，前半段疾风骤雨，后半段有气无力，所以只得半部佳作。彭于晏，会演戏哦～
1$6890730$寒战$Q$2012-11-1016:17:07$815$靠，电影一开场爆炸的那个电影院就是我当时在的影院，每天下班后坐的天星小轮就是坏人告诉郭富城“你鞋带开了”的那条船，然后出租车司机也跟平时一样那么贱，所以...这是一部很贴近生活又有港味儿的警匪片，光这点来讲编剧已经赢了...但是不要台词突然冒出来句“丘吉尔讲过”好么...
2$6890730$寒战$香水瓶$2012-11-0822:14:57$183$久违的精彩！最棒的是梁家辉，在他面前，其他老老小小完败。郭富城表现过于严肃，钱嘉乐的动作追车戏还是那么爆，彭于晏李治廷虽然帅但是还嫩。总之编剧导演有才，期待续集，再接再厉！
3$6890730$寒战$陈允然$2012-11-1121:34:10$2423$李治廷和彭于晏把整部戏的平均脸长拉高了。
4$6890730$寒战$乔$2012-10-2423:08:20$802$好莱坞的视听+完整合乎逻辑的故事+正能量的精神港片在一条新路上回归了
5$6890730$寒战$四木九（已故）$2012-10-3000:04:21$617$总算有部港片颠覆了观众预期。开篇一个大楼航拍垂直方向90度摇接街道俯拍，高空环境到犯罪现场一镜到底，角度纵深犀利漂亮，当时就有种跑错厅的感觉，你知道拍的是香港，但这不是香港剧情片里会出现的镜头——这个镜头奠定了影片的气质——一部叙事、逻辑、价值观颠覆传统的新港片——而且，男人真好看
6$6890730$寒战$影志$2012-11-0822:00:13$360$“相信自己的判断，非常时期，用非常的办法。警察最大的敌人从来都是自己！”冷峻、克制、缜密、反思…《寒战》某种程度上拍出了《黑暗骑士》的气势和味道，剧本、导演、剪辑、配乐以及众多演员都很牛逼，近几年里最帅气的香港警匪片，港范儿十足，看完很兴奋。李治廷嫩！彭于晏酷！郭富城爆帅！
7$6890730$寒战$HeyJohnny$2012-11-1223:27:25$297$梁家辉的演技果断秒杀了一大群！神马天王偶像在叔面前都是浮云！结尾又神展开了。。。
8$6890730$寒战$罗弘霉素$2012-11-1322:27:55$162$此类港片要想好看，先得找个像样的“天台”
9$6890730$寒战$洋仔的过往$2012-12-0814:09:57$2$太过瘾了！过瘾之余引发人们一系列的思考！最逗的就是最后那彩蛋~开始大家都以为影片该完了都纷纷退场~没想到最后忽然来了这么一出儿！这么近几年看过最棒的港片！！
10$6890730$寒战$伍德与夏洛蒂$2012-11-1121:18:31$124$作为一部香港警队宣传片，能拍的如此好看真是难得。气质上好感甚至超过无间道，线铺的够大，推进也张弛有力，也算是胆大心细了。少见港产警队反奸能拍的这么好莱坞范儿，虽然BUG还很多，但人家不是还有续集么。一堆人PK演技时就看出来了，梁家辉才是影帝中的影帝。马脸小年轻什么的还是算了。
11$6890730$寒战$桃桃林林$2012-11-0813:39:03$829$科教宣传片。系统的介绍了突发事件后，管理处、行动处、公共关系科、廉政公署等各公务部门的运作协调情况。结尾狂放正能量，可见港人这些年得有多压抑。很喜欢这个故事，从一点挖一片，但是讲得太乱了，很多情节和人物没铺好就往下走，故事也捋得不很顺。主要走情节，动作场面比较平。鼓励下，3星半
