$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$35182891$易烊千玺2019玊尔演唱会$南秋$2020-08-1817:07:11$121$这个怎么能没有评分呢？舞美音乐剧情都太美了，概念也很好，红白之争，冷漠与热情之间，内心与外在，每个人都不可能完全一样，保持独一无二的你。也谢谢千玺啊，把他认为很重要的一个事情分享给我们，我很喜欢。
1$35182891$易烊千玺2019玊尔演唱会$三色堇紫$2021-02-1915:30:29$5$易烊千玺的首场个人演唱会，略显青涩稚嫩的四字弟弟，没有太多互动，只用小视频的形式来与观众交流，还是有点差尽人意，不过易烊千玺的表现近乎完美，可看性还是挺不错的，未来可期。
2$35182891$易烊千玺2019玊尔演唱会$_$2022-08-1804:44:47$0$主观情感3.5，mark一下。
3$35182891$易烊千玺2019玊尔演唱会$瞄准月亮$2020-08-2009:27:51$88$我心中最完美的一场演唱会，舞美灯光完美，歌手用心。每次回到玊尔总能沉醉其中，像一场美轮美奂的绮梦。
4$35182891$易烊千玺2019玊尔演唱会$花花$2020-08-1815:20:56$90$简直是一场大型浪漫约会现场！用心的情景剧精心准备的舞台！爱惨了❤️
5$35182891$易烊千玺2019玊尔演唱会$LadyGigi$2020-08-1915:58:14$87$妈耶，这两天听演唱会音源实在是太上头了，看粉丝拍的视频也超棒，好后悔没去啊呜呜呜
6$35182891$易烊千玺2019玊尔演唱会$海贼拉面$2022-08-1412:02:54$0$他从头到尾看起来很不高兴的样子。
7$35182891$易烊千玺2019玊尔演唱会$念kk$2020-08-1814:57:19$55$难看
8$35182891$易烊千玺2019玊尔演唱会$肥-$2020-08-1817:58:53$32$啥也不是
9$35182891$易烊千玺2019玊尔演唱会$你告别河川$2021-03-0610:53:49$1$他好帅
10$35182891$易烊千玺2019玊尔演唱会$୧⍤⃝💊$2020-08-2000:05:26$76$玊尔告诉我自己是独一无二的，“瑕瑜”并陈，雕琢独一无二的你。美玉中略带瑕疵才能称为独一无二的美好，也能让我们对于这个世界的美好追求的认知更为清晰。当然每个人也要接受“瑜中带瑕”独一无二的自己。
11$35182891$易烊千玺2019玊尔演唱会$追梦的星星$2020-08-1920:52:03$64$看了直播四字弟弟也太稳了吧果然是顶流实力就是不一样
