$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$3804492$丝路花雨$TM1001$2016-09-1615:07:41$70$片头的威亚飞天即使在今天也是高水准，而舞蹈方面今天的也没有进益到超越当年的水平，甚至是女主和一众女配的颜都极为出色(建议大家仔细看群舞女配们的镜头)，片中从舞蹈到地砖图案都高度复刻敦煌壁画，那么多所谓主旋律影视，这才是最高的作品，没有宣教、没有强势、没有刻意，仅仅是娓娓“舞”来，就让你深爱中国之美，甘肃省歌舞团在上世纪80年代创作的不朽传世之作，私以为这一版称得上是绝版，因为后世虽然舞台效果借助现代科技手段更加宏大绚烂，但这一版仍然是心目中最高的丝路花雨。。。p.s.网上有高清版本可以下载
1$3804492$丝路花雨$情天情海幻情深$2015-09-1921:56:22$42$计划经济下的艺术精品
2$3804492$丝路花雨$韵外之致$2016-12-1718:18:08$22$群舞美翻音乐棒棒哒舞美布景还原度极高可以代表中国舞最高水准的文化精粹
3$3804492$丝路花雨$千寻亿选$2012-03-1211:06:17$14$经典舞剧
4$3804492$丝路花雨$llalalala$2011-11-1415:00:59$15$国之瑰宝
5$3804492$丝路花雨$NinianYann$2016-09-1123:45:43$16$没有按一次快进，却按了好几次后退。
6$3804492$丝路花雨$小猫小虎$2020-11-3022:35:04$12$2020.11.30修复版的纯舞蹈电影，敦煌舞非常美。
7$3804492$丝路花雨$夏至花开$2016-10-1908:40:47$9$看了纪录片，特来膜拜，看不太懂，但是超美
8$3804492$丝路花雨$沉淪。與涅槃$2018-03-2515:25:25$10$敦煌舞比漢唐舞復原感覺上更審慎一些，雖然借鑒了很多西方芭蕾舞蹈的基本功和路數，但整體和壁畫相似還原度很高，此片配樂亦然，雖然西樂為底，主旋律盡量都使用中樂。其它地區舞蹈觀賞性也較高。個別服裝貽笑大方，居然日本使者是穿著吳服的，是從江戶時代穿越到唐朝的麼2333~
9$3804492$丝路花雨$Hildyatbeach$2022-11-0722:44:39$1$花红柳绿，姹紫嫣红，争奇斗艳，舞姿曼妙，充满力量，简直就是各种颜色开大会，尤其各种浅色系搭配实在是好看。专心看服装舞蹈就行了，因为没有台词，完全不耽误理解。故事简介里已经说的很清楚，个人最喜欢天上演奏会和波斯舞蹈的片段，女主的舞蹈确实非常有力量，柔美刚劲，轻盈灵动，各种风格都很擅长。真的是大型舞蹈啊，每个场景都需要多位演员，另外那个地板为啥那么亮啊，效果太好了。那个沙漠的场景看着像是外景，因为地上都能看见尘土飞扬的。这个太适合大屏幕看了，希望有能在电影院看到这个电影的机会。
10$3804492$丝路花雨$Tian🍓$2018-06-2901:05:55$7$华丽的服饰与绚丽的背景电影让变得古典舞更有魅力了
11$3804492$丝路花雨$yinier$2017-05-0710:51:54$8$从节度使夫人着装来看，此片所述历史大概为初唐时期；没有亲眼见过敦煌壁画，所以并不知道舞蹈的还原度有多高，但从手绘的布景和纱绢可透地服装来看，的确是良心之作；舞蹈说实话并没有想象中的那样美，只有《反弹琵琶伎乐天》觉得确实是那么回事儿。典型的七八十年代人民智慧结晶。
12$3804492$丝路花雨$身无半亩$2018-10-1705:38:36$2$无台词歌舞剧。如今很少看到了。内容讲的是唐朝，又是丝绸之路上的故事。
13$3804492$丝路花雨$仰望星空$2014-10-0502:59:04$6$1982版找来看的不太清晰，但仍不失佳片，音乐优美动听，舞姿妩媚多姿。最喜欢的舞蹈片段有片首的飞天、独舞之英娘反弹琵琶、英娘卖艺、群舞之长绸舞等。
