$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26575103$捉妖记2$Noodles$2018-02-1606:37:51$5421$辣鸡，真的太次了。而且一直觉得胡巴长得很可怕
1$26575103$捉妖记2$AliceGGGGG$2018-02-1600:58:25$2020$胡巴很可爱，李宇春的表现出乎意料的好，很适合过年全家一起看
2$26575103$捉妖记2$柯里昂$2018-02-1612:54:58$6730$剧情蠢不蠢？蠢。没有梁朝伟看不看？不看。不是3D良不良心？良心。给两星冤不冤？不冤。
3$26575103$捉妖记2$三个两个走$2018-02-1608:56:25$2589$上午和家人看了，典型合家欢，小朋友问胡巴谁演的，哈哈哈哈哈哈，胡巴真的很可爱，李宇春四川话也是亮点
4$26575103$捉妖记2$幕天席地$2018-02-1601:03:20$4245$给的期望值太高了，炒剩饭，用老梗
5$26575103$捉妖记2$桃桃林林$2018-02-1709:51:14$780$这是真把自己当超低龄合家欢拍的，故事也是太简单、太平淡了一些。整体感觉像个番外短片的容量，非当续集拍哪能不别扭。不过，怪物倒是仍然跟上部一样丑。其实第一部还挺喜欢的，这部真是失望。
6$26575103$捉妖记2$同志亦凡人中文站$2018-02-1615:56:24$437$也就只能看看小妖胡巴卖萌。两条故事线，一条是大型带娃现场、一条是大型找娃现场。春节上这种片深深感受到了政府鼓励大家多生多育的良苦用心（囧囧囧）
7$26575103$捉妖记2$影志$2018-02-1621:54:50$300$第一部的角色、设定、笑料，第二部被消耗殆尽，甚至到了黔驴技穷的地步，全程尴尬，即便有梁朝伟也不忍直视。
8$26575103$捉妖记2$小蒜一个酱紫$2018-02-1601:20:01$1056$总体很惊喜，尤其胡巴和第一部一样可爱，丑萌丑萌，这一部多了梁朝伟身边的笨笨，合格爆米花电影。
9$26575103$捉妖记2$夜阑仍有星$2018-02-1614:26:50$116$最后那一段也特别燃，感觉井柏然侧脸帅的，春春和白百何也特别美，春春承包了不少笑点，梁生的演技还是无可挑剔的呀
10$26575103$捉妖记2$seabisuit$2018-02-1611:55:41$341$谢谢给梁朝伟第一主角的戏份，没有他也就动画特效和偶尔的打斗可看，有了他居然还敢给别的演员那么多特写在IMAX上残酷对比，胡巴和它尴尬父母沦为配角。其他所谓明星客串凑数滥俗桥段凑时，很好的原创人妖世界剧情竟如此超近省力糟蹋，时而低幼香艳cult造型凸显其续集圈钱的追求，不是3D加分
11$26575103$捉妖记2$MuKai$2018-02-1612:09:50$2277$梁sir现在接片子的水准这么低了么，还有那个白跟井真的是刷新了我对演技拙劣的新看法
