$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26280528$从你的全世界路过$半胱氨酸$2016-09-2900:46:53$712$重庆真是一座奇妙的城市，连风都带着一股火辣。然而当这股恣意的火辣碰上刻意的鸡汤，便格格不入。美景、音乐和所谓的金句堆砌出的电影，注定是没有灵魂的。
1$26280528$从你的全世界路过$不与哈啤论长短$2016-09-2910:07:32$357$我终于感受到白百何是有演技的，自然清新有灵气，主要是说不出的舒服感
2$26280528$从你的全世界路过$m89$2016-09-2318:03:59$8945$张一白，中老年导演界的郭敬明。张嘉佳，中青年作家圈的第四维。
3$26280528$从你的全世界路过$影志$2016-10-0400:18:26$118$“爱情，就是爱啊，搞出了很多事情”听到了邓超在剧情里唱BGM的《蓝莲花》、听到了重庆火锅底沸煮的声音…这些是加分项，张一白版“重庆麻辣烫”。
4$26280528$从你的全世界路过$诸葛若见$2016-09-2901:30:22$311$杜鹃很适合这种女强人角色啊！性格强势，气质超群。美翻了。
5$26280528$从你的全世界路过$十三$2016-10-0422:16:44$121$人无情才无敌。再聪明伶俐，若早一秒沉浸，迟一步转身，多一天心怀希望，都会成为猪头。我不会追着载你离开的车奔跑，我不会一直等你，我不会为你改变全部人生。没有你的世界，我抱紧我自己，并深深庆幸，你路过之后，我依然拥有自己的全世界。
6$26280528$从你的全世界路过$巧克力工厂厂长$2016-09-2721:45:42$4456$全片没一句人话
7$26280528$从你的全世界路过$大奇特(Grinch)$2016-09-3001:42:16$62$一白火锅料不足，嘉佳鸡汤味有余。对于一白张这次是有进步的，抓住了张嘉佳小说浮在半空中的气质。陈末-幺鸡-小容也是这锅料里能品出酸甜苦辣的那一口。另外那两口确实是食之无味。
8$26280528$从你的全世界路过$闫妮$2016-09-2900:00:24$732$适合能静得下心和有故事的人。
9$26280528$从你的全世界路过$Yikim$2016-09-2921:03:13$3323$杨洋：“我觉得我还能再抢救一下”
10$26280528$从你的全世界路过$华盛顿樱桃树$2016-09-2523:30:02$2061$三流编剧，四流表演，五流导演。张一白快再见吧，张天爱也快去演网剧吧，毫无大银幕魅力，杜鹃都不如。
