$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$25723907$捉妖记$初雪$2015-07-1311:24:39$1270$全家去看孩子超爱胡巴我超爱姚晨与钟汉良导演演员音乐特效剧情.......都赞特别佩服许诚毅导演为华人创造属於中国的妖怪特别感谢江志强先生在换角风波的困难中坚持理想继续投入大量资金拍摄还有许多演员钟汉良白百合井柏然姚晨汤唯姜武...精彩演出情义相挺
1$25723907$捉妖记$桃桃林林$2015-07-1614:02:07$1543$三星半，略有惊喜，很成熟的娱乐电影。各种商业元素都有，几个客串的配角也都非常有特点，且都很出彩。整体借鉴好莱坞的东西还是很成功的，那些小把戏，歌舞，动作戏，童话式的人物和剧情，都很用心。3D的妖怪很细致，却也是遗憾，这些西化的二次元怪物，总是感觉很难融入这部东方真人片，会有点别扭。
2$25723907$捉妖记$肖浑$2015-06-2420:16:10$3929$蔡康永那句“我们不是妖怪”，就是对本片最好的解读。这其实是一部“撑同志反歧视”的电影，讲的是披着直人外衣的同志们，以及直人与同志从隔绝到理解的过程，井柏然和白百合分别饰演对同志子女宽容与不理解的父母，钟汉良演的则是一个恐同深柜伪直男。
3$25723907$捉妖记$二月鸟语$2015-06-2422:33:05$771$3.8/点映,乌尔善说这部电影可爱,我到觉得是部卖萌的电影，全片80%都是萌点,我已沦陷，这才是用心拍的不一样的东方奇幻电影，3.5亿真不是白投的，CG已是好莱坞水准,演员井柏然，白百合，钟汉良等等选的都恰到好处,梦工厂的叙事结构让人沉醉其中无法自拔，缺陷也有，比如姚晨一会东北话一会儿普通话的。
4$25723907$捉妖记$haikikyo$2015-07-1610:00:31$189$又觉得胡巴很丑的吗？真看不出一颗萝卜有什么萌的！
5$25723907$捉妖记$影志$2015-07-1221:17:05$2539$怀孕的井柏然、爱唱歌的姜武、爱打麻将的汤唯、鬼马夫妻曾志伟吴君如、正经搞笑的姚晨闫妮、要求煮熟点的天天森碟、密码438…太多亮点，让这么一部古装奇幻片彻底成为2015的《武林外传》&amp;《盒子怪》。新生代国产萌物胡巴加分，给结尾“人间还不能接受你”点赞。2015惊喜之作，哎妈呀，吓我一哆嗦！
6$25723907$捉妖记$芥末蘸酱$2015-07-0719:39:17$81$其实还是略失望的，但的确特效在你国大片中算是良心了。
7$25723907$捉妖记$梦梦梦梦$2017-02-2119:03:16$48$挺有创意的一部电影，记得票房好像破了什么记录，剧情其实也就一般，只是挺有新意，胡巴真的好萌好可爱，但是好像不至于火成那样。就还一般吧
8$25723907$捉妖记$乌鸦火堂$2015-07-0523:09:28$1538$三星半！故事整体偏于西式奇幻，虽老套但一气呵成，情节跌宕起伏，充满娱乐元素，超像梦工厂的动画。特效逼真，场面虽不大但细节入神，胡巴超级萌，角色生动，几位大牌客串部分非常出彩，生妖那段多人互动情节笑掉大牙，但整体还是缺少神韵，就是东方奇幻的志怪色彩，变成了说着中文的西方卡通
9$25723907$捉妖记$团小纸$2015-07-1223:29:12$113$看的全程都笑的很开心，当时觉得这是部好片子应该推荐，但还没到家脑袋就想不起这片子有什么好推荐的了。电影院是个骗局，什么电影看上去都似乎没有区别，这不好。片尾吴莫愁的主题曲还是略雷…
