$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1466022$铁扇公主$少年遊$2011-02-2617:02:18$147$很荣幸，中国第一部动画长片是南京人做出来的。万家兄弟虽然用的是化名，但这并不影响这部电影对手塚治虫的启蒙，至今为中国人顶礼膜拜的日本动画大师最初竟然是因为这部中国动画才迈入此行，是不是很讽刺？可惜，文革期间，万氏兄弟被下放，动画文稿被毁。堪称中国动画顶尖之作的《大闹天宫》也出自万
1$1466022$铁扇公主$花儿果果$2009-04-2716:01:14$76$中国动画事业创始人万籁鸣曾经总结过：动画片一在中国出现，从题材上就与西方分道扬镳了。在苦难的中国，为了让同胞迅速觉醒起来，我们根本没有时间开玩笑，因而形成了中国美术片与外国动画迥然不同的特色，我们为了明确的教化作用而强调鲜明的创意，在某种程度上忽略应有的含蓄、幽默与娱乐性。这是优势，但客观上对我们后来的发展形成一定局限。本片却很好的利用中国戏曲手法寓庄于谐，加之耳熟能详的故事，使影片妙趣横生,引人入胜。
2$1466022$铁扇公主$没头脑又不高兴$2009-02-2612:08:15$104$据说手冢治虫就是被这部动画片感染的。
3$1466022$铁扇公主$shininglove$2010-03-3012:18:25$76$万氏兄弟是手冢治虫的偶像。
4$1466022$铁扇公主$37°2$2008-04-2923:28:18$268$中国第一部动画长片，手冢治虫看完此片倍受震撼，回家搞出了阿童木，由此一个动漫帝国崛起，同时，中国的动画却逐渐灭亡。
5$1466022$铁扇公主$🌞娘卷卷🌙$2010-12-0608:58:35$93$华丽丽的万氏兄弟！！！1943年，一个14岁的日本少年在电影院观看了来自中国的一部动画片《铁扇公主》，决心长大投身动漫动事业。他就是手冢治虫。
6$1466022$铁扇公主$被迫改名$2010-02-2421:16:02$42$借鉴了当时迪斯尼的一些手法。看了此片，当下的动画片工作者应该找地缝钻。另外，原来那时起，唐僧就已经是《大话西游》里的口水多……
7$1466022$铁扇公主$Derridager$2019-09-0823:35:36$18$包卫红将其定义为agitationcinema，提出以下分析：1）孙悟空的火眼金睛（她观察到观众与孙悟空两者窥淫视角的重合）在“火”的暴力前失效，展现了梅洛-庞蒂对笛卡尔的客体化凝视的批评之思想，即世界在我周围，而不是在我眼前/前面；2）火的力量也更在于它时刻挑战任何试图辨认、定位它的尝试，成为电影作为一种可塑媒介的反映，这也是动画力量所在；3）孙悟空造型模仿米老鼠，狐妖拟BettyPop，折射此片生产机制；4）孙悟空或猪八戒没有取得芭蕉扇，获得胜利，而是让大众（themasses）登场，成为战胜牛魔王的主角。个人主义的胜利让位于集体行动（action）的狂喜；5）牛魔王似飞机，坐骑像坦克，火焰即是兵燹；6）“火”连接知觉与行动，展示了人物与背景的动态互动；7）变形质疑统一国族性格，继承火烧片传统和左翼美学。上海非孤岛。
8$1466022$铁扇公主$胤祥$2015-12-0104:59:51$22$颇有些神来之笔的小调度，不过这个故事也能引到人民战争上面去，也是够有趣的……时代使然。配音是喜剧大手啊：韩兰根+殷秀岑。
9$1466022$铁扇公主$桃桃林林$2011-06-2508:19:10$23$可惜没有孙悟空携手铁扇公主勇斗小三的段落。就像开篇所述，这就是一个童话，整个故事也保持着放轻松的态度，包括把很大一部分戏份放在猪八戒身上，也是因为更好笑些，尽管总是映着迪斯尼的影子，但创新也是显见的。
10$1466022$铁扇公主$无趣$2012-02-0314:01:03$34$孙悟空以曲直自如伸缩灵活的如意棒调戏制服侍女、八戒给沙僧做人工呼吸、铁扇公主交织着哀怨与欣喜的歌舞。。。数十年前的动画片，却充斥着一片浓浓的cult味。虽说是经典改编，求扇、夺扇、骗扇、反骗扇、抢扇，情节一波数折，独有匠心的细节层出不穷，精彩纷呈出比原著更高的趣味性。
11$1466022$铁扇公主$巴喆$2020-05-1016:26:34$22$两万张画稿，历时一年半的时间制作，亚洲第一部有声动画长片。叙事流畅，以现在标准来看，线条画质免不了粗糙，但是这种画面想象力，比如那些变形方式，在那个年代无疑是开创性的。更为可贵的是最后号召共同合作抗击火焰山和牛魔王的段落，毫无疑问是呼吁彼时国内放下分歧团结一致抗日，真是“国家良心”。日本“漫画之神”，动画漫画始祖手冢治虫本人承认正是看了万氏兄弟的《铁扇公主》，他才弃医从事动漫事业，才有了后来的《阿童木》。现在看来，这动画的历史意义真是了不起。8.6
12$1466022$铁扇公主$十一伏特$2020-03-2815:39:35$14$中国第一部长篇有声立体卡通，制作水准就如此之高。尽管是黑白片，但动画动态效果完全可媲美同期迪士尼，各种奇思妙想也层出不穷，多次人物变身充分利用动画本身的独特性，极具趣味。辟水金晶兽还能当成气球样，抽气卷起来，吹气再还原，真是怎么想出的点子。27年的盘丝洞，41的铁扇公主，师徒四人的人设与今日都差不多，西游大IP可以继续吃上几百年。
13$1466022$铁扇公主$内陆飞鱼$2014-09-1808:42:38$4$很有趣，画风和造型，兼具古风、古意、古趣，稳健自信却不失童心，除了孙悟空画得丑了点，像个跳来跳去的蟑螂，其他的都很棒，居然还有半裸美女春睡，猪八戒调戏铁扇公主，劲。
14$1466022$铁扇公主$丁一$2009-11-0823:00:46$29$牛大嫂，太风骚，众小妖，都俊俏，老猪有点受不了
15$1466022$铁扇公主$基尔$2018-03-1018:55:04$3$中国第一部动画长片大学现在看受迪斯尼影响很大其中不乏一些荤段子里面人物神态动作十分真实与传神甚至有一点像是真人拍摄转描的感觉（当然1941年完全不可能）手冢治虫当年看了此片弃医创造了日本的动漫帝国可是现在的中国动画又是什么样呢
16$1466022$铁扇公主$武侠小王子$2016-08-2521:31:39$1$超越年代，超越技术的bug存在，领先当时动画水平50年。感谢万氏兄弟，感谢民国。
