$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$25779712$古剑奇谭2：永夜初晗$烟雨弥漫虚弥境$2016-08-0409:34:57$60$结尾时沈夜孤独地走向崩塌的旧城，一想起这个场景就莫名悲伤，好几年了，就为这也得五星！~~为什么我只能亲手杀了自己最爱的人，然后眼睁睁看着世上最爱我的人为我赴死？--这茫茫浮世，究竟有没有哪怕一事一物，真正为我所有、为我掌控？究竟有没有哪怕一人，和我心意相通，生死与共，永不离弃？
1$25779712$古剑奇谭2：永夜初晗$叫我英雄$2016-05-2421:01:24$57$如果要拍电视剧，我实在想象不到有哪个演员能有沈夜的气场
2$25779712$古剑奇谭2：永夜初晗$vradica$2015-02-0101:07:41$27$无视这剪辑，古2游戏的剧情和人设真的还满好的。好吧我只是为了回来再看看谢衣。时光不复，终究要说再见…也是应了那句这一次，大约真的再也见不到了……
3$25779712$古剑奇谭2：永夜初晗$乱读$2014-08-0321:34:44$9$2014.8.17.打通。45个小时，基本满级，抓怪刷钱装家园。都是好回忆。
4$25779712$古剑奇谭2：永夜初晗$B熊$2015-06-2415:33:03$11$因为电脑不支持玩这个，特意看了剧情。系列二除去了系列一太多的悲，反派惹人同情，问道这个主题十分贴切
5$25779712$古剑奇谭2：永夜初晗$Sunshine$2016-07-3105:07:37$6$太喜欢了！！！剧情特别丰富，刚一开始可能觉得有点慢和无聊，但是越看越好看！越看越爱看，尤其随着谢衣和沈夜的剧情慢慢深入。每个角色都特别有魅力，都有自己鲜明的特色和故事，关键是都好帅啊啊！！喜欢闻人羽和乐无异。好爱禺期啊！！！虽然出场不多。。。配音太赞了！给人物提色不少~
6$25779712$古剑奇谭2：永夜初晗$赵哈哈$2018-07-1221:59:50$4$特别特别特别喜欢古二，通关之后悲伤的不能自已，简直无法解决两难处境。
7$25779712$古剑奇谭2：永夜初晗$橘子|GOODLUCK$2016-09-0618:24:14$6$脑补了流月城每逢财政赤字便派谢沈二人于下界上演“往日种种如川而逝”“你后不后悔”“不悔”的相爱相杀戏码引众人纷纷大呼“求快结婚九块钱我出”，最终因非法集资遭到主角团暴力取缔的情节……
8$25779712$古剑奇谭2：永夜初晗$Caraxes$2022-10-0721:15:07$0$沈夜！我的沈夜！
