$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$24753810$战狼$格瓦拉$2015-03-2816:33:47$1774$故事比较简单，槽点和硬伤也蛮多，比如爆震弹都被外军用了我军出任务没有烟雾弹被一个狙击手压得抬不起头，但是峰回路转的是吴京丫的好歹还知道物理制造烟雾；另外科幻的全息战场沙盘乱入，完全不着调啊；装备展示遗憾的是我军狙击手没上JS7.62狙。如果不看国外，这完全是国产特种作战题材的新高度
1$24753810$战狼$七夜$2015-03-2923:47:35$1649$最近网上一致好评，真的担心水军所为。。。今天证实了下，名副其实，，，可以吹，。。配乐和节凑确实好。整部电影下来一气呵成，没有拖泥带水，中间都没有一点缓冲，过瘾。虽然很是主旋律，但不会让人产生逆反心理，最起码男性观众都会喜欢。还有就是3d效果还不错，不过我依旧讨厌3d电影。就是看能不
2$24753810$战狼$于时微雪$2015-04-0110:03:39$1350$犯我中华者，虽远必诛！！！剧里听到这句台词差点哭惹！没想到会这么燃这么热血！中国军人太帅了！！！虐的地方也刚刚好！吴京帅爆了！余男真是英气又妩媚！其他演员也帅帅帅！！真的只有感叹号能表达我的心潮澎湃！！
3$24753810$战狼$阿晨$2015-03-2013:45:41$127$三星半的水准，另外半星是鼓励吴京的导演首秀。这部电影全景展示了我国特种部队的生活、演戏和实战经历，男性荷尔蒙气息超级强烈，让人热血沸腾，枪战和打斗时甚至有窒息感，感觉剪辑还是太多了，导致本片细节描写少得可怜，就是匆匆忙忙越境，匆匆忙忙打斗，草草收尾，意犹未尽。
4$24753810$战狼$王敖$2015-05-0705:11:47$214$无星可评，在我国境内打挣钱吃饭的雇佣军，为什么还老要自言自语“虽远必诛”，追到阿富汗消灭敌人才算吧。装糙，是种医学界尚无治疗方案的病。
5$24753810$战狼$grace-xhu$2018-03-0413:41:54$72$实事求是说，这一部的格局可能没有2的大，但是也是第一次看到比较现实的片子，犯我中华者，虽远必诛。
6$24753810$战狼$volcano$2015-03-2523:06:36$1054$大意是说，中国最牛的特种部队打不过五个欧美退役兵（这样好吗），只得吴京单枪匹马奋勇杀敌。已经够俗了，结尾还忘不了让反派讲讲大道理给个机会。还有条副线中国末日即将到来，不用担心，京哥一分钟就解决啦。果然是纯爷们儿！对了，余男的角色纯粹就是京爷的意淫女性啊。一星给影院门口的大白。
7$24753810$战狼$沉歌$2015-04-0219:30:47$52$虽然嘈点多多，但乌烟瘴气的大荧幕市场需要这种血性磊落的片子，同行人说终于不是无病呻吟的青春片了。犯我中华者，虽远必诛T^T
8$24753810$战狼$李成龙-Cooky$2015-04-0113:03:04$966$有幸看的首映礼点映，没想到竟然这么好看，全片节奏紧凑，让人看得热血沸腾。挑战国产片审查尺度，5分！
9$24753810$战狼$沁冬$2015-03-2921:12:20$110$吴京自导自演首部作品大大超过预期，各种新型装备还有独特的个人魅力都算国产片里的诚意之作。
10$24753810$战狼$安小安$2015-03-2916:32:32$106$超出预期的燃！
11$24753810$战狼$桃桃林林$2015-04-0215:57:37$4083$好羞耻，看得我一阵阵脸红
12$24753810$战狼$ZWW$2017-07-2912:15:11$48$第二次看，还是觉得激动不已
13$24753810$战狼$shield$2017-02-1801:11:31$35$为什么吴京演的特种兵总跟上司看对眼啊😏
14$24753810$战狼$Darling$2015-03-2922:01:08$410$看的我有点燃啊。“犯我中华，虽远必诛”！！！在边境线上拿刺刀对着上百境外小娄娄的场景太帅了。意外只花了19.9在万达看了场3D还是见面会不能太值，我刚好又买的第一排正中间。吴京真帅。
15$24753810$战狼$五色全味$2015-05-2120:48:22$25$當他看到「為中國而戰」時突然湧起一腔熱血一刀刺死了外國人，我嚇哭了⋯⋯
16$24753810$战狼$shininglove$2015-04-0223:02:04$22$今年第一部超出观影期待的内地片，吴京是继徐峥之后又一成功转型的自导自演，完成度在及格线之上。动作军事的类型市场稀缺，在意识形态，成本及特技受到局限的前提下，虽然难免有粗糙感和单薄感，但是能察觉到作者在寻找硬性妥协和娱乐氛围的平衡点，恶趣味也不言自明，应予以肯定。
17$24753810$战狼$海洋之婧$2015-04-0315:46:17$21$原来是缅甸离得太近了
18$24753810$战狼$╬浪魂之剑$2015-03-1118:09:22$99$吴京动作战争中国电影军事国产励志经典犯罪大陆
19$24753810$战狼$小斑$2015-10-1105:04:27$11$飞机观影系列之——反派还是死于话多。而且反派的动机也很神奇（杀一个人而已，需要运用雇佣军犯境么？就不能等他放假回家？你si不si傻）军事迷们也许会喜欢？场面看得出是勒紧裤腰带拍的。吴师傅为了耍点帅也是拼了。马屁拍得太响导致三观有点走极端，对邻国赤果果的敌视，这样政治正确么？
20$24753810$战狼$远山$2015-04-0220:06:20$520$就我觉得指挥室那些高科技设备显得很廉价吗？
21$24753810$战狼$长风大侠$2015-03-3006:28:10$873$用全套美军制式装备（主要是指士兵身上穿的）扮演我国街坊军打败了外国侵略者，刘猛子开创了中国现代战争片的先河，吴京显然在刘胖子的电视剧里面没过足瘾，根本停不下来
22$24753810$战狼$面包$2015-04-0300:39:56$941$一个没有想象力的导演把自己幻想出来的东西拍成了一部电影，而且还不是性幻想
23$24753810$战狼$vgattuso$2015-03-1812:50:37$801$突突突，突突突，完。
24$24753810$战狼$子为虚也$2015-04-0200:31:22$611$就这样，片子太做作
25$24753810$战狼$王大根$2017-08-0221:19:56$268$感觉有两万八千个直男踩着我的眼睛过去了
26$24753810$战狼$三更$2018-02-1223:09:04$51$可能这部电影的框架布局有些欠缺火候，太过于侧重个人英雄主义，有些地方存在着一些不足，但是比一些什么流量制作，过于商业化，赚快钱而做工粗糙的电影强的不只一星半点，有问题请指出来，不要过于跟风，无脑黑(ーー゛)
27$24753810$战狼$影志$2015-06-1101:14:11$226$还不如《冲出亚马逊》
28$24753810$战狼$-sirk$2015-04-0418:43:37$513$被朋友硬拉去看的，看完他俩还说挺爽，我在考虑要不要绝交...
29$24753810$战狼$杜边生$2015-03-2816:38:37$64$吴京的硬气，余男的性感，大战局下的情感，大时代的抉择，四星推荐。
30$24753810$战狼$痴迷后脑勺$2015-04-0216:33:50$415$低俗的台词装逼的演技！抗日神剧电影版
31$24753810$战狼$PaulAust$2015-04-0312:25:42$558$平心而论挺差的，从剧情到特效到动作戏到煽情桥段，还有生硬的爱国主义教育。什么虽远必诛什么的，真讽刺。
32$24753810$战狼$小白宁宁宁$2015-04-0110:50:13$624$没有特别义正言辞的说教，你欺负老子了老子就要干死你，痛快！
33$24753810$战狼$凡塔斯蒂克$2015-04-0316:50:51$583$如果从来不看好莱坞大片的人大概就不会觉得这个电影。。。。。实在是无形中自我狂妄自大自恋太可怕了
34$24753810$战狼$丁一$2022-06-1700:28:26$106$——猪圈里的猪开始抱怨伙食不好环境差，怎么办？——告诉它们外边有狼！
35$24753810$战狼$野蛮人$2017-05-1820:47:10$102$电影分级制太必要了，本片不适合十三岁以上智力正常稍微见过点世面的人群观看。
36$24753810$战狼$123木头人$2018-03-0412:27:30$30$还不错，需要英雄和英雄情怀少有感兴趣的军事题材
37$24753810$战狼$张小北$2015-04-2210:41:10$136$此片应该能开创一个新的国产类型：PLA打怪！通过不断的打怪升级，最后航母核潜艇什么的都应该能出镜了，最后大战外星人一定是可以的！作为「军事题材」电影，实在是槽点满满啊……希望以后有钱了可以愉快地炸一些国产山寨悍马，不要再用便宜的勇士吉普来冒充悍马了。
