$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26816383$喜欢你$愛永$2017-04-2612:35:43$152$非常好看！能把俗套的霸道總裁故事拍的那麽生動逗趣，笑點還很自然，確實厲害！金城武成了中年怪大叔依舊有少年感，還是帥到無人能及！與天馬行空的周冬雨堪稱絕配！喜歡你，一切就變得簡單，無法定義也不需選擇，自然就會在一起。
1$26816383$喜欢你$木西$2017-04-0820:02:00$8147$这么简单、以及被讲烂的故事，能拍到这种程度，我是服气的。
2$26816383$喜欢你$影志$2017-04-0923:47:26$3704$“特别丑的和特别美的，都很特别。像你这种，一般丑的，就很一般。”哈哈哈，金城大哥和小黄鸭的玛丽苏，俗套的故事有不一样的新鲜感。从吃两个人的饭，到两个人吃饭，孤傲到平凡，讨厌终归喜欢。
3$26816383$喜欢你$Daaaaaaaan$2017-04-1211:47:19$7050$要不是金城武，我将用黄晓明来形容男主角
4$26816383$喜欢你$王大根$2017-04-2520:59:26$1310$真的很有趣，男女主角的相处模式在某种意义上特别像孔刘和金高银那一对，周冬雨完全就是一只会钻进被窝里的小猫嘛，出预告片的时候还说她何德何能，看完就觉得根本没有任何中年男人可以抵挡这一款啊！（当然没有吻戏还是大好评
5$26816383$喜欢你$bamboo$2017-04-3012:37:17$971$看金城武眼睛的时候，以为自己在和金城武谈恋爱，看周冬雨的笑脸的时候，以为自己在和周冬雨谈恋爱。两个恋爱体质的人拉拉手，隔着屏幕都觉得小鹿乱撞。p.s.春天的法租界多适合恋爱啊
6$26816383$喜欢你$齊克斯尼力佐飛$2017-04-2217:18:12$421$连一个亲嘴镜头都没有出现，导演做到克己复礼的同时，有效抑制了周冬雨敌对粉丝族群的增长速度。
7$26816383$喜欢你$芥末蘸酱$2017-04-0620:43:40$6252$周冬雨真是天赋碾压，突然就开窍了。
8$26816383$喜欢你$20个小明≯$2017-04-0822:54:42$2218$中规中矩、无功无过的模式化小妞电影……没有特别好看，也没有特别难看，就是“一般”难看……
9$26816383$喜欢你$老袁$2017-04-2817:57:20$348$请张艺谋为了中国电影兼职做演员副导演吧，他太会挖掘演员了。
10$26816383$喜欢你$Ether$2017-04-2123:01:13$1110$真的分分钟不能理解…豆瓣一堆大V打了4星…我一个看十年以前的玛丽苏都觉得好的人，看这个hou的不行…完全不顾情节是否合理～冲着金城武去的，倒是越来越喜欢周冬雨了～那段幻想挺好玩的～食物比剧情好一些…身价350亿的总裁在吃出前一丁…（三星，平衡一下豆瓣）
11$26816383$喜欢你$华盛顿樱桃树$2017-04-0814:44:40$817$这种鸡肋题材拍成这样的完成度还是很及格的。只是半部好戏，后面还是拖砸了。电影很体系化，就像一看就是我们制作的东西，就像周冬雨的表演已经自成一派，别人都无法模仿。#2017BJIFF#
12$26816383$喜欢你$桃桃林林$2017-04-3011:48:08$646$亮点主要在演员部分，虽然大家聊得更多的还是最近脱胎换骨的周冬雨，不过觉得这更多是她终于找到了适合自己的方式，正常发挥。而更难忘的还是金城武，整个的表演状态和角色贴合度都很强，重新让人发现他的帅。而食物绝对不仅是你们看到的那么简单，可以很黄的哦。
13$26816383$喜欢你$贺大仙$2017-04-2119:08:19$754$很一般，不值得去电影观赏。
14$26816383$喜欢你$西楼尘$2017-04-1317:50:50$455$想跟你一起淋场雨，撑着伞就让人嫉妒；想和你一同看夕阳，靠着肩就能够白头；最想与你同吃每一顿饭，多吃一口就多爱你一分。你是带刺的河豚，能挣三百五十亿美元的孤独病患；我是逃匿的章鱼，只允许吃一个人厨艺的强迫病人。你走过很多的路，吃过很多的饭，遇过很多厉害的厨师，却只爱过一个喜欢的人。
15$26816383$喜欢你$汪金卫$2017-04-0815:47:27$2476$【北京电影节展映】所谓好口碑都是哪来的？不就是霸道总裁爱上我的超级无敌玛丽苏片吗？拍得倒认真。选角也好，金城武总裁的帅气讨人厌与周冬雨小女生欲拒还迎都演出来了。可剧情台词极度俗套狗血肉麻尴尬，满满小女生意淫色彩。真是浪费班底。换个监制演员分分钟想退场。勉强给两星。豆瓣7.3，服你瓣
16$26816383$喜欢你$酷儿多多多$2017-04-2621:45:54$75$2017.04.23金融中心违章罚款200
17$26816383$喜欢你$喵咪戴戒指$2017-04-2722:55:44$50$我不管，我要打五星。虽然后面强行伤感，但整体还是可爱到不行。虽然主题老套，但情节新颖。虽然被喂了一嘴狗粮，但是……嗯，没有但是。影片唯一的哭点是，演到末尾，做清洁的爷爷推着垃圾桶进来，见还没演完，就在第一排坐下了，和我们一起看电影。想想自己何尝不是放下生活，来电影里避一避啊。
18$26816383$喜欢你$17950$2017-05-2420:38:36$24$20年前周迅打动了我，10年前郝蕾打动了我，万万没想到今天周冬雨打动了我…时代果然是变化的，有人能捕捉到这个时代的行为和情感特色，和小时代同样的城市和价值观根源却能开出截然不同的花朵，不谈技术这都真是很成功的商业片
19$26816383$喜欢你$乌鸦火堂$2017-04-1018:56:46$567$不愧是陈可辛，跟七月安生相仿，题材俗套但好看。美食+爱情，情节轻松愉快，淡淡的情感刻画却很动人，全片连接吻戏都没有，有当年UFO电影陈可辛的清新生活范。以往的总裁都是假的，只有金城武才配得上。周冬雨诠释了要想抓住男人心，就先要抓住男人的胃，“孙红雷”特别出演，有个大彩蛋是惊喜
20$26816383$喜欢你$次等水货$2017-04-0814:18:30$248$节奏转换太硬太尬，故事没讲好。消遣看看还是可以，赢在题材，两位演员站在一起会发生化学反应。
21$26816383$喜欢你$荔枝超人$2017-04-2723:07:55$233$1994年金城武说跑步这么私隐的事情，怎么可以随便跑给别人看；2017年说吃饭这么私人的事情怎么随便跟人一起。
22$26816383$喜欢你$九世野$2017-04-1717:55:47$113$肯德基画风美食篇，强行加入生硬的爱情线，里面还有美食总动员的影子。什么时候爱情故事只会发生在上海和总裁身上，爱情故事会有模版，爱情故事需要浮夸的外在表现去体现。
23$26816383$喜欢你$seth$2017-04-0900:36:52$157$导演把情感推进的过场戏全给剪掉了，使得男女主之间的感情线看起来有些奇怪。情节失控-1星，新导演+1星
24$26816383$喜欢你$亵渎电影$2017-04-2412:18:47$181$美食电影混搭神经喜剧，周冬雨的鬼马表演赋予了片子一种蛮不讲理的小女生气质，这种演法偶尔看这么一两次还好。从欢喜冤家的人设套路开始，美食电影的优点也发挥的不错，以食见人，懂一个人，吃一个人的食物，到爱上一个人，发挥着这两种电影类型的各自优点，剪辑师出生的导演叙事的节奏感非常好。
25$26816383$喜欢你$大奇特(Grinch)$2017-04-0815:46:19$240$有“美式神经喜剧”（ScrewballComedy）的传承，通过外强女和保守男的性格反差，由未谋面的交心（《街角商店》《电子情书》）到谋面后的冤家宜解不宜结（《育婴奇谭》《湖畔春晓》），带来美食与爱情的一期一会。
26$26816383$喜欢你$豆瓣路人己$2017-04-0815:04:15$290$3.5~我们制作团队真的挺厉害，总能把很烂俗的故事改的蛮有“质感”。以为小黄鸭和金城武会完全没火花，没想到最后能有火花。陈可辛真的太会挑演员了，而且对新人导演的挖掘也很厉害。周冬雨真的挺有天赋，慢慢开窍了。
27$26816383$喜欢你$小岩井$2017-04-3008:57:17$154$金城武演的是个处女座吧？这么烂俗的故事套路，能拍得如此清新可口，这个团队真不可小视。周冬雨演这种天然少根筋的女主真是毫无演戏痕迹，少女感满溢，讨喜又自然。
28$26816383$喜欢你$姨妈的鸭$2017-05-0322:01:25$148$严重剧透，一级预警---------------------------金城武非常帅。金城武非常非常帅。金城武非常非常非常帅。-完。
29$26816383$喜欢你$Eileen$2017-04-1012:20:06$68$奇怪的情感线+喜欢咆哮的总裁
30$26816383$喜欢你$暗夜之旅$2017-04-2200:51:17$40$没意思
31$26816383$喜欢你$咀嚼辣鸡✘$2017-04-1018:01:59$1535$前半部分莫名其妙，后半部分无聊透顶
32$26816383$喜欢你$蜉蝣$2017-04-2322:16:44$138$难得拍的精致洋气，两个人没有很搭但在片子里都是上扬的气质，看得很舒服。导演有心思也懂得节制。中午采访前小黄鸭拍拍自己平坦的胸主动问，你饿吗，我都快要饿死了。突然有点喜欢她。
33$26816383$喜欢你$吹不成调$2017-04-1813:04:30$62$轻松俏皮，但是有点脱离实际
34$26816383$喜欢你$立方米$2017-04-1600:19:54$2472$周冬雨。真·演什么都一个样。。。
35$26816383$喜欢你$羹六$2017-04-1921:42:45$831$台词尴尬，设定直男，总体很迷。加一句吧，周冬雨挺萌的，适合演这种蛮不讲理的小女生。
36$26816383$喜欢你$seabisuit$2017-04-0818:19:35$154$努力的拍出了很单纯的总裁爱上我的故事，周冬雨这样的演法会接着红下去和很受欢迎，近十年最佳的金城武。香港剪辑许宏宇的导演处女作，感觉不太好吃的美食拍的很漂亮，食色性也暗示很多，缺点还是国产爱情喜剧的通病不太可信，笑点不错，客串的林志玲矮大紧还行，超模奚梦瑶挺美。北影节资料馆主创见面。
37$26816383$喜欢你$阿朽$2017-04-2521:00:31$98$金城武怎么可以打呼？
38$26816383$喜欢你$黄青蕉$2017-07-2619:49:34$91$这片子的一切俗套居然都因为周冬雨而成立了，白百何后继有人（而且讨喜多了
39$26816383$喜欢你$不良生$2017-04-2709:09:33$78$流畅工整没毛病，甜到能勾出我的少女心。可惜我早已不相信爱情，不然一定会更喜欢这部电影。
40$26816383$喜欢你$嘟嘟熊之父$2017-04-2216:07:08$181$周冬雨，五年之内横扫金马金像金鸡百花，华语影坛第二个张曼玉！
41$26816383$喜欢你$二不休$2017-04-3000:40:37$106$路晋喜欢顾胜男不奇怪，顾胜男喜欢路晋才奇怪，这个男人根本没值得喜欢的地方嘛。那如何让人心甘情愿喜欢路晋呢——让金城武来扮演。
42$26816383$喜欢你$沈十六$2017-06-0213:54:46$58$为什么没有人提孙红雷的精彩演出。
43$26816383$喜欢你$木卫二$2017-12-0817:05:29$71$泡面再好吃，时间再精确，最终也只是泡面啊。因为说到底，泡面这种梗，无非是拉近与观众心理距离的有效手段啊。而且，如果敢把泡面封为世上最美味食品的，即便是金城武，也可以考虑……把他发配上春运火车厢
44$26816383$喜欢你$野象小姐$2017-04-2802:39:25$98$喜欢好像比爱更甜一点
45$26816383$喜欢你$y炳均$2017-04-1815:06:04$696$周冬雨被辞职那一段演技爆炸，但整部电影就是一坨不伦不类的屎
46$26816383$喜欢你$十不着三四$2017-04-1609:39:51$404$对于评分有怀疑……一分给男神，一分给导演，这么硬伤的剧情还能拍成这样已经不错了，最后一分给后期。周冬雨个人我很喜欢，但是论角色来说和之前的众多角色并没有太大区别
47$26816383$喜欢你$失去轮廓$2017-04-2021:03:08$209$周冬雨走不出安生了？？？
