$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$11510624$全民目击$芦哲峰$2013-09-1616:58:37$1370$外行赞不绝口，内行摇头说NO。拍两段视频，就能玩弄检察官大律师于股掌之间。编导太想当然了，高估影像的力量，低估法律的智商。
1$11510624$全民目击$影志$2013-09-2215:59:53$546$“多一条退路”“人生在世，总有一些东西比命重要”结尾的合理反转+前面铺垫毫无多余剧情，五星鼓励！2013年的《搜索》+《边境风云》+《意外》+《大象》+《控方证人》，容易忽视的国产佳作。“有时候，我们总把事情想得太理所当然，把世界想得过于黑暗”
2$11510624$全民目击$存在感个鸟$2013-08-2502:04:19$360$我恨剧透：孙红雷和邓家佳都有罪PS:片尾曲应换成《永恒的童话》
3$11510624$全民目击$闲人$2013-09-1317:30:00$2588$目前而言，基本代表了中国悬疑片的最高水平。
4$11510624$全民目击$前海一支剑$2013-09-1023:04:25$1856$应该是3星，多1星是为鼓励国片扩展类型的用心和努力。此前国片罕见庭审类型，只动嘴不懂腿，难拍。这个剧本下了功夫，用三个主角的视点形成层层剥笋的结构，逻辑也基本通顺，好莱坞学的还算到家，在粗枝大叶的国片里有了亮点。但犯案动机没讲清，过于强调父爱和救赎，有点偏了。
5$11510624$全民目击$shininglove$2013-09-1423:02:02$975$惊艳！《全民目击》的出现使持久低迷的国产电影出现了一抹亮色。层层剥笋式的剧作结构和多视角叙事在国片中尚属罕见。碍于成本、技术、手法的原因，它在细节处理上并不精致（音乐、表演、化妆、台词），但瑕不掩瑜。表皮剑指司法、教育、阶级多面，但内理只能将国产律政落脚于家庭情节剧。
6$11510624$全民目击$张小强$2013-09-2119:11:37$744$最后孙红雷在法庭上大喊一声：对的，我就是蝙蝠侠，我就是黑暗骑士。
7$11510624$全民目击$芥末蘸酱$2013-09-1322:40:44$2225$"余男一直是""导演你欠我钱""的状态,郭富城则是""孙红雷你欠我钱"",而孙红雷""嘿嘿,我就是欠你们钱了怎么着吧""~"
8$11510624$全民目击$直胖$2013-09-1023:07:15$820$国产片里给四星。具欺骗性的一部电影，无论是剧情或是电影本身。这只是个70分的案件，但导演把他拍得是更好看了。当内容已经玩不出花样的时候，只能在结构上花心思~我猜想导演会不会最早的构思就是从龙背墙这个故事来的，我其实挺喜欢这个电影最后升华的主题，没有讲大爱讲正义讲主旋律其实也很好。
9$11510624$全民目击$feeling$2013-09-0510:18:54$632$三星半。刚开始看时觉得假、作、虚张声势，不过剧情铺展开后渐渐理解这感觉因何而来。类似罗生门式结构，多视角讲述，线索互补，层层推进，“真相”被不断确立不断打破，最后拼成整图。可算社会派推理风格，在国产电影中实属少见。虽然整体有点用力过猛，情绪渲染也显刻意，但能如此用心做剧本必须点赞
10$11510624$全民目击$木卫二$2013-09-1611:50:53$839$有不少廉价又炫技的镜头，但还算有追求啦。喊烂片的，罚你们看一百部小烂片就老实了。余男的模样好丧！！！她到底是穷成什么样子了，接了那么多戏，还请不起化妆师！
