$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$24745500$绣春刀$同志亦凡人中文站$2014-09-0616:41:48$3914$瑕不掩瑜，原创故事不苛求。刘诗诗不只是没演技，想不到居然还演了个白痴，我不能理解世界上除了拉拉还有不选张震的女人...
1$24745500$绣春刀$管埋员$2014-08-0709:25:26$4078$我觉得LSS还行啊，为什么有那么多人有偏见呢？好不容易有部正常的电影。。。
2$24745500$绣春刀$云中$2014-08-0717:48:08$4713$看的时候一度产生了“咦，这居然是一部好片子”的幻觉，这在国产片里已经非常难得了。
3$24745500$绣春刀$冰镇西瓜橘子水$2014-08-0712:53:44$3186$为了其中一个演员而打一星这种行为真是蠢到家了为黑而黑有意思吗
4$24745500$绣春刀$曾良君$2017-07-2302:30:32$1481$刘诗诗怎么回事，让她的蜡像来演也差不多就是这样吧。
5$24745500$绣春刀$伊谢尔伦的风$2014-08-1109:56:11$2464$虽然是《讲述穷逼锦衣卫自己的故事》，但看完后我的注意力都集中在了丁修：第一次出场就调戏师弟建议他去卖屁股、在赵公公面前说师弟是至亲挚爱、每天过着吃饭睡觉玩师弟的生活、把师弟的妹子裤子都扒了还特地告诉师弟其实我没碰她、最后还千里迢迢【剧透马赛克】……他到底是什么意♂思？
6$24745500$绣春刀$jojo$2014-08-0719:38:23$558$谁来告诉我哪个老打五星评成7.2了的！爱情没讲出什么头绪兄弟基情没显得很感人都是红颜祸水惹得都怪张震这么死心塌地其他两个给害死了刘诗诗相好的一家也被冤死了好了他们俩终于团聚了尼玛看开头我就猜到了结局最最搞不懂的是大师兄最后竟然一起追杀公公张震被那样捅了好像没事人一样
7$24745500$绣春刀$风间隼$2014-08-0315:07:09$1727$不错哦，建筑、兵器、服饰等的细节都做得很赞，魏忠贤身边的西洋剑护卫和操满语的后金骑兵是个惊喜。台词很接地气，能都照周一围的恶棍那样演就对了。打戏还是成本所限，以特写剪辑为主，剧情再交代清楚些更好。
8$24745500$绣春刀$海豆子$2014-08-0610:11:06$2044$有幸在广州看了抢先场，不得不说，绣春刀是一部今年以为值得回票价的电影！不浮夸，真正回归了武侠电影的本质！导演是真真正正在做电影的人！是值得向周围的人推荐的一部电影！去影院，不后悔！
9$24745500$绣春刀$隐$2014-08-0315:22:18$1299$绣春刀其实故事比较简单，就是一场明末hard模式的生存游戏，好也好在简单好控制，节奏把握的紧凑，动作戏很实在，刚猛有劲。戏中的兄弟情，讲兄弟之间的义气和担当，但没有什么让人出戏的基腐味道。不喜欢的是张震和刘诗诗的戏份，太婆婆妈妈。
10$24745500$绣春刀$恶魔的步调$2014-08-1223:11:29$1472$张震从此过上了两女侍一夫的幸福美满生活……
