$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1780256$金猴降妖$达斯佛™$2009-10-2915:29:09$109$一直觉得中国动画史上最具SM气质的形象有两位，除了《葫芦娃》里的蛇精，剩下的自然是《金猴降妖》里的这位白骨精了。
1$1780256$金猴降妖$润物$2010-07-0618:56:16$82$一部极品的长篇动画，故事是大家耳熟能详的“三打白骨精”。其中很多场景的设计都显得独具匠心、相当精妙，让人印象最深的可能就要数白骨精变身的片段，可谓是精彩绝伦。但此片也充满了阴森恐怖的氛围，无论音乐音效还是人物造型都很可能会给小孩子们留下比较深刻的心理阴影，这同时也是它的特色之一。
2$1780256$金猴降妖$小灰烬$2013-09-0920:03:57$76$“片长150分钟，剪辑版90分钟”..这真惊到我了...我们是不是从没看过完整版？
3$1780256$金猴降妖$茉琉$2011-08-0711:14:51$76$个人觉得白骨精是西游记最牛逼妖精，没厉害法宝，没后台，诡计多端，把悟空坑惨了，最后被一棍打死也没求饶，铁铮铮的腹黑女强人呐，还有其来历至今是个谜，引人遐想
4$1780256$金猴降妖$Repulsion$2013-02-1214:15:52$60$小时候真是爱极了白骨精身上那股妖气！！！还有，白骨精为啥要管狐狸精叫娘……“母亲，快变回来”“为娘变不回来了”……哈哈
5$1780256$金猴降妖$巴喆$2016-08-1719:34:14$60$画风天马行空，瑰丽多变，大胆奔放，配乐诡异，人物形象鲜明，细腻写实，及其新颖。还是上世纪85年！真的，中国不是不会拍出好的动画片。9.2
6$1780256$金猴降妖$瓦达西瓦又又又桑只爱这巧克力$2011-09-1214:38:35$51$配音配乐美术画面都是一流水平。色调阴暗诡异的确能烘托出妖气的氛围。白骨精幻化人身的绝美画面前无古人后无来者。孙行者分身跪离唐僧的场景每次都看得泪光闪闪
7$1780256$金猴降妖$赱馬觀♣$2021-10-1322:13:06$8$上美悟空三部曲的最后一部。为能达到标准长片的篇幅，特别将金银角和黄毛怪的故事接续到了白骨精的后面。从西游记的故事体系来看，如此改编的确存在逻辑瑕疵：白骨精又称尸魔，取经妖怪阵列中段位最低，否则也不会遭悟空连续三打。它所造成的伤害于其实力无关，是它变身无辜良善的戏法蒙蔽了唐僧离间了师徒。所以，悟空之后根本用不着大费周章变身其母的方法混进洞去，直接举棒杀入即可。甚至可以说，猪八戒都不需要去花果山搬兵，它自己就足以完成这项并不算艰巨的任务。而说到八戒，感觉这部戏有明显的洗白之意，特别对比上一部五庄观的馋懒刁滑一无是处。不仅耳朵功能被极致挖潜（小飞象和扇耳光），就连倒打一耙这个著名的贬义俗语也被演绎得仿佛关二爷的拖刀计！
8$1780256$金猴降妖$FrozenElsa$2018-04-0116:00:03$45$卧槽！！！终于找到了！！！想起来了！！我小时候看的就是这部！！我要给他一万个星！！！家里的碟都看烂了！！！喜欢到不能再喜欢了！！！
9$1780256$金猴降妖$𝓡𝓸𝓸𝓴𝓲𝓮📌$2021-11-1719:26:11$0$抱着小外甥一起看，小外甥看了半小时，噗通一声不看了吵着要看宝宝巴士。这一星是给我外甥打的。另外呢，三打白骨精一劫，除了师徒离心之外，猴猪争锋也是一大看点之一，但在此片弱化不少。
10$1780256$金猴降妖$琧婯$2007-05-2619:38:08$33$白骨精形象击鼓传妖雷音寺诡异配乐现代感
11$1780256$金猴降妖$马雅可夫斯基$2019-07-2523:06:18$19$从题材上来看，“三打白骨精”虽然和“大闹天宫”同样知名，但主题却截然相反，后者的反抗天庭塑造了一个极为鲜明的齐天大圣形象，而被招安后的前者只能弱化为忠徒孝子的孙悟空，少了那份敢爱敢恨，因此导演不光在雕琢场面，也进行意境与人物的塑造，前者使白骨精出现的段落有了极大的恐怖风格，而后者的人物塑造结合家喻户晓的故事，让电影成为精彩至极的情节剧，这样的做法，不仅使白骨精出场与唐僧拜佛的场面成为无数人的童年梦魇，更是令师徒四人的荧幕形象与相处方式彻底的固定了下来。最难得的是，人物并非简单的刻板面孔，八戒最后的愤然抵抗实在是热血十足，沙僧虽然木讷，但在师兄弟情义上着笔也不少，甚至他的造型设计影响了后来的《大护法》，而唐僧更不必说了，除去《大话西游》中那个反传统的师父，其正剧向他影视作品都是走的这个路子。
12$1780256$金猴降妖$汝就做吾的犬吧$2011-11-0915:50:24$15$比之《大闹天宫》弱了点，不过也算是相当牛掰的片子了，据说最早是VCD发售的，那么无论是画质还是发行方式都是很典型的OVA啊，白骨精杀老头那段有点惊悚。。。
13$1780256$金猴降妖$[己注销]$2010-01-2215:39:07$16$孙悟空三部曲之三。剧场版片长90分钟，TV版则分成5集播出，两个版本剧情一样，但TV版内容更加完整。《大闹天宫》、《人参果》、《金猴降妖》都是严定宪参与的孙悟空系列。《大闹天宫》的画面最为华丽大气，打斗场景令人热血澎湃，但人物塑造颇为脸谱化、符号化。相较之下《金猴降妖》对人物情感的描写细腻了不少，而孙悟空也比前两作更像一个英雄。PS：这一作给孙悟空配音的是李扬，大家熟悉的1986版《西游记》，六小龄童开口的声音实际上就是李扬的（少数几集例外）。
14$1780256$金猴降妖$Howe$2011-05-0611:39:18$18$这是我最喜欢的上影厂的作品！
