$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$6982558$长城$二月鸟语$2016-12-1202:32:17$6145$一场缩减版的奥运会开幕式。亮点是张艺谋用饕餮影射片中的高片酬无演技演员，他用惯用的人海战术勾兑出一部毫无新意的“景甜奥特曼”打小怪兽片。留给影迷讨论的只有女主角的身世背景。一个商业片、灾难片！居然不好好讲故事！你们知道魔兽世界咋赔的？长城就是下一个。不知道张艺谋为啥要接这个活儿！
1$6982558$长城$汪金卫$2016-12-1521:30:17$5558$跳水体操射箭铅球标枪马术展示了中国奥运健儿的风采。如果强迫自己不去想：卧槽说英语？卧槽剧情太扯了！卧槽演得这么烂？卧槽景甜戏这么多还不死？卧槽这不科学…那还算是部能看的好莱坞片。刘德华意外成为演技担当。张艺谋突破自己变成除大场面大色调外毫无存在感的导演。也许是被人用枪指着头拍的吧
2$6982558$长城$木卫二$2016-12-1522:58:10$11423$一群你的名字叫饕餮的怪兽从外部成功翻墙最终被掐WiFi的惨烈故事。电影里外，景甜身家背景都是世纪谜团。从选角开始，电影就呈现崩坏之势，最终炸裂于九层妖塔。中国大鼓跳水射箭焰火孔明灯队的节目单拉得漂亮，张艺谋也从大红大绿彻底进化到了五颜六色，余生可用【印象·怪兽】大型文体表演行销世界
3$6982558$长城$方枪枪$2016-12-1621:27:56$3982$威廉同志为了帮助中国抗击饕餮，不远万里，来到中国。一个外国人，毫无利己的动机，把中国人民的解放事业当作他自己的事业，这是什么精神？这是国际主义的精神，这是共产主义的精神。
4$6982558$长城$厄庇墨透斯$2016-12-1713:50:00$529$没那么差劲。剧本是老外写的故事基本能说圆。老谋子的炫耀也狠明显——你西远远落后于我东。饕餮脑纹漂亮有雷达并联网。猪皮轰炸机也好但高空应增加防护。文戏还是呆萌基友部分好些，惜无影三将没来得及刻画。时长应两小时，高潮太仓促。本来四星，为拉分给老谋子五星——我还就爱北奥开幕式这口了。
5$6982558$长城$谋杀游戏机$2016-12-1423:08:28$3070$槽点和饕餮一样多
6$6982558$长城$20个小明≯$2016-12-1522:21:56$3282$标准的好莱坞爆米花，又爽又嗨，所以还挺满足，算是达到了预期！被片子里的机械动力学以及各种花式机关唬住了！某些桥段居然还有种迷之民族自豪感，原谅我…不过现实是残酷的，抛开为了国内市场而采用的国师和卡司外，彻头彻尾外邦制造，剧本、服装、配乐…能自己上的都包办了，差距太悬殊！前路漫漫…
7$6982558$长城$老晃$2016-12-1522:32:15$2565$这电影本身就是头怪兽。说它是爆米花电影的人，不太尊重爆米花。爱景甜的可以去看。
8$6982558$长城$青貓$2016-12-1521:24:49$841$开场不久穿着不同颜色服装用着不同功能性道具的五支禁军用整齐的站位和口号在统一有规律的鼓点声中给我们重演了一遍奥运会开幕式，然后张艺谋安排不同的角色玩不同的花样，有耍杂技的有凹造型的有大合唱的有耍花枪的有说相声的，在台湾普通话，港普，京腔，英语的混搭中给我们表演了一场热闹的春节晚会
9$6982558$长城$桃桃林林$2016-12-1711:41:56$4320$一星半，失望透顶。西式的特效怪兽与张艺谋大型精神文明建设一样的方队团体操格格不入，好像一边准备打仗，一边要上台表演，更像一个中西结合失败的怪胎。五军设定完全是摆设，搞不懂有何意义。所谓好莱坞经典剧本模式，实际就是烂梗与套路。故事讲得无趣，节奏也不好，别甩锅演员了，谁演也是烂片
10$6982558$长城$朝暮雪$2016-12-1521:13:28$2833$太可怕了。
11$6982558$长城$rainywalnut$2016-12-1523:06:08$860$保持了《新闻联播》几十年如一日的水准——增强民族凝聚力，增进中西友谊，建立合作共赢模式，促进共同可持续发展。真的不是在看《建党伟业》，这片名叫《走近科学长城之大女主景甜绝对不能不红请快让她红起来吧的那些事儿》。鹿晗实诚用心聪明灵气，眼睛很会说话，回眸一笑颠倒众生，真是太帅了。
12$6982558$长城$==$2016-12-1521:37:21$2226$这次不需要吐槽景甜，因为有别的更值得吐槽的……主要还是演员吧，有些演员别说是出现在张艺谋的电影里了，他们根本都不该出现在电影里。片子是好看的，整体在预期内，钱都花在了看得到的地方，虽然没特别出彩的部分，但也能和好莱坞一流大片持平了。希望大家客观给分，可别为黑而黑啊。ps亲王太萌了！
13$6982558$长城$有心打扰$2016-12-1520:52:36$4397$1.片名真好意思叫《长城》？不如叫《景甜还未开始就已经结束的初恋》吧！2.画面净在肤浅地卖弄中国元素，白瞎了这演员阵容，没一个华语演员记得住；3.好吧，除了陈学冬，陈学冬的演技在经过郭敬明的调教后，在本片中浑身解数，发挥得淋漓精致。
14$6982558$长城$夏语冰$2016-12-1523:01:21$2003$画面不错，适合喜欢大型晚会或者文艺汇演的朋友们。特效大概就是升级版九层妖塔低配版独立日水平。演员相当尴尬，英文台词尴尬，艺术体操表演尴尬，角色定位更尴尬。国师为五斗米折腰的气节实在是令人欣赏
15$6982558$长城$EVA_征服天堂$2016-12-1600:09:43$1791$张艺谋已经光荣进入晚节不保的黑名单！
16$6982558$长城$影志$2016-12-1523:16:29$1918$你是我们的同类吗？我们的确是同类…你还是我们的同类吗？你不是我们的同类！我怎样才能让你相信我们是同类？一起打怪兽吧！你果然是我们的同类！
17$6982558$长城$王坏$2016-12-2816:28:51$942$7～8分是合理的（百分制）
18$6982558$长城$蒜|BOYA✎$2016-12-1521:08:19$420$只是一部国师重新证明自己票房实力的作品，好莱坞班底，全明星阵容，九十分钟片长，都是刷新票房纪录的保障。唯一让国师体现实力的就是对视觉场面的把控，城墙的五军作战，漫天的孔明灯，汴梁城沦陷，以及片头万众期待的饕餮大军重现“圣盔谷之战”，其他的都不值一提。
19$6982558$长城$科林$2016-12-1601:34:52$1026$能与好莱坞匹敌的标准商业爆米花，场面宏大！因为MadeinChina，所以我加了点分。很多东西仔细推敲其实很有问题：五军的设置必要在哪里？饕餮拖走同伴死尸为何？威廉·达福盗走炸药的情节意义是什么？……反正好多疑问，是时间太短没能好好讲透？黄轩居然只有1句台词…陈学冬根本就是酱油~随便看看吧~
20$6982558$长城$基本是我$2016-12-1323:45:22$1618$景甜跟呆子一样，其他角色太多，故事有点好莱坞，美术设计不错，但是挡不住满屏的蠢角色的设置。莫名其妙的情节令观影效果每况愈下，特效做的一般。希望票房好一点，弥补口碑吧。这样的电影对健康的市场百害无一利，负分滚出。
21$6982558$长城$扭腰客$2016-12-1822:07:17$1032$不愧是量身定制，所有人，就景甜和这部片子的画风是严丝合缝的，其他人都是一副“陪娘娘下棋”的状态。看来看去，没想到演得最好的，是真正的女、主、角——鹿晗。当然，他在所有片子里都是这样，一副“你们是谁你们在干嘛这一切关我什么事”的懵逼样。
22$6982558$长城$CyberKnight电子骑士$2016-12-1522:25:32$386$恭喜张艺谋导演！挟金狮金熊功力，成功跻身好莱坞二流怪兽大片导演之列！电影紧张有序，按五个方队，六个阶段展示了我文明古国的长城、响箭、孔明灯、鼓乐队、火药等神器，场面壮观，气氛热烈，四夷宾服！特效和场景真热闹很花钱，堪称人山兽海的一场视觉兽宴！（没错字）
23$6982558$长城$大奇特(Grinch)$2016-12-1612:30:28$801$拍给媚果仁儿看的好莱坞流水线作业，鼓励完成度，国师在奥运美学上引入《僵尸世界大战》《星河战队》和《超人》陨石梗。如《黄金甲》是奥运前的试水，那《长城》就是奥运后的习作。无用功太多，民族化的恩怨难引共鸣。景妹子有进步，撑起传奇怪兽片半边天，接下来还有《金刚2》《环太平洋2》，别黑她了
24$6982558$长城$博$2016-12-2814:09:29$350$我带着全家贡献了4张imax票。本来是可以打2或者3星的。但是打几颗星也要你管啊？
25$6982558$长城$Mercury$2016-12-2822:08:01$313$因为拍的烂，还不让说烂，对国产电影最后一点期待都没有了。
26$6982558$长城$m89$2016-12-1519:56:29$500$景甜退散。心疼国师和乐视三十秒。张艺谋内心深处一定早就知道这次又扑街了，他的那些文学策划不会看不出鬼佬编剧写的剧本十分蹩脚可笑，所以某些花花绿绿的镜头竟隐隐透出一丝无力感，算是一种无声反抗吗?
27$6982558$长城$慕容复$2016-12-1710:38:45$164$一言以蔽之：一部尚可的爆米花电影，配了一个不好看又面瘫的女主角，得了这么个评分也还算正常。友邻里有人说因为张艺谋的电影所以原本很期待的，我觉得这话太扯淡了——张导近20年来拍的大制作都这屌样，有期待的人才是缺心眼吧？
28$6982558$长城$请尊敬王道长$2016-12-1523:13:32$944$这下可真的是李安、冯小刚、张艺谋连着扑街了，这个扑得更瓷实。。。
