$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$27038183$羞羞的铁拳$名井南不南$2017-09-3000:02:15$11467$个人认为比夏洛更有层次，马丽简直喜剧界斯大林，笑声是制裁性的
1$27038183$羞羞的铁拳$小烨$2017-09-2710:09:05$3449$抱着打三颗星的预期看的，没想到这电影给了我五颗星的惊喜。真的好看，把反转运用到极致，笑点密集，差点笑断气。好电影能说服你吃下一切剧情，性转CP我吃下了，两个中年大老爷卖腐我吃下了，连杀马特耍帅我也吃下了……马丽太帅了，沈腾帅不过三秒，全片都很酷，燃得我都想去打拳了。
2$27038183$羞羞的铁拳$黄青蕉$2017-09-2618:56:01$2852$剧情老人设老桥段老，但是没耽误好笑，男主演得居然真可以，娘得自然娘得清新，有的角度还有点像盗版李易峰。鼓励性四星
3$27038183$羞羞的铁拳$桃桃林林$2017-10-0110:59:07$5864$始终没办法喜欢开心麻花的电影，满场尴尬到不行。甚至在身体互换梗这个题材里，也不算特别突出的，笑点的打磨程度，远不如夏洛特，虽然那部也挺奇怪的。开心麻花的问题始终是，你能感觉到他们卖力在演，一直出戏。
4$27038183$羞羞的铁拳$朝阳区陆依萍$2017-09-1922:12:01$5466$十一档票房冠军！比「夏洛特」好，马丽表演真的很厉害！要说Bug，可能就是拜师学艺后，练了那么久拳击的艾伦怎么还是一肚子囊肉，完全不符合人设呀....
5$27038183$羞羞的铁拳$阿怪$2017-09-3021:09:10$2311$薛皓文和樊野长得一毛一样！！！
6$27038183$羞羞的铁拳$WinterBlade$2017-09-3021:44:19$990$马丽澡堂那场戏的表演，在女星里也是殿堂级的
7$27038183$羞羞的铁拳$二月鸟语$2017-09-2211:46:28$940$6.8/10三星半，真正的喜剧，旁边的导演朋友和周黎明全程都笑岔气了。类型和定位很明确，开心麻花每部电影的背后都是上百场舞台剧的演出经验，剧本的笑点每场都在根据观众的反应在调整，上百场之后绝对是一个笑点密集的喜剧剧本，电影拍起来会容易很多，虽然剧作也偏弱，但已经是这个档期最好喜剧片了。
8$27038183$羞羞的铁拳$乌鸦火堂$2017-09-2714:12:01$449$3.5星吧，开心麻花电影感最强的一部，但还存在佳句多于华章的老毛病，前15分钟略显尴尬，后面水银泻地般的“错位”笑料才是亮点，学艺段落爆笑指数达到顶峰，随后故事张力增加，是全片最像电影的地方，但笑料稍逊，融合竞技元素带来固定燃点，镜头感很强。摔爹+你的名字，好运来、秀念、老鹰蜜汁笑点
9$27038183$羞羞的铁拳$大海里的针$2017-09-2621:30:15$1893$没有生硬的堆砌网络段子，没有尴尬的零演技小花鲜肉，没有像群英会一样请大牌演员客串......也许开心麻花没有做的特别优秀，但是犯的错误比同行少，就已经成功了一半吧。长评：https://movie.douban.com/review/8835503/
10$27038183$羞羞的铁拳$琦殿$2017-09-3015:30:56$492$马丽艳光四射，超越了女星的美。
11$27038183$羞羞的铁拳$张佳玮$2017-10-1016:40:40$340$“原本支持拳王的观众都转过来支持主角了”、“到了现在，我也想看看不败拳王输掉的那一刻”、“他是不要他的拳手生涯了吗？”——编剧对《SlamDunk》是真爱啊。
12$27038183$羞羞的铁拳$姨妈的鸭$2017-10-0421:42:12$468$好运来那节我可以笑到过年。
13$27038183$羞羞的铁拳$同志亦凡人中文站$2017-10-0612:45:50$228$换身梗、学艺梗，局部好笑、整体冷漠。这年头要找一部言之有物的喜剧也不容易啊，感觉全世界的喜剧创作都进入死胡同了...
14$27038183$羞羞的铁拳$what'swilliam$2017-09-3010:40:17$243$3星半吧。一剪梅男孩客串是惊喜，整体从故事梗到各种笑点梗都太老了。。。然后马丽“变性”之后的反差弱了很多，因为她本身就是爷们性格啊。。。前年夏洛教煎饼侠什么是“没有对比就没有伤害”，今年我觉得反过来了。
15$27038183$羞羞的铁拳$m89$2017-09-3012:27:18$1417$大失所望，连这种身份互置喜剧的平均水准都达不到，所谓演过好几百场、千锤百炼的笑点全都是廉价无聊老掉牙的性笑话和周星驰。亏得马丽和艾伦老师的演技撑场啊，否则就是一星的货。对了，再重申一遍，驴得水不是开心麻花的作品。
16$27038183$羞羞的铁拳$团小纸$2017-09-2623:13:12$193$拳拳打到笑肌的笑点，而且不讲价值观只说了些梦想励志的事情，正直许多。高潮的地方电影院是肯一边笑一边鼓掌的，这大概就是好喜剧的模样。和《夏洛特》比，艾伦瘦了，马丽老了，沈腾胖了，开心麻花还能继续~
17$27038183$羞羞的铁拳$贝果在唱歌$2017-10-0114:56:04$219$艾伦不太敬业啊，这一身大白肉……
18$27038183$羞羞的铁拳$寓目$2017-10-0619:54:44$137$唯一的bug就是爱迪生身材太烂了……
19$27038183$羞羞的铁拳$朝暮雪$2017-09-3012:07:33$128$开心麻花的《夏洛特烦恼》《驴得水》《羞羞的铁拳》中，《羞羞的铁拳》深度、剧本、解读空间虽然不如《驴得水》，但笑果是三部电影中最好的。值得表扬的是，主角在卷莲门学的4项技能看似荒诞无厘头、为了搞笑而搞笑，实则是不仅仅为笑点服务，而是真正做到了为剧情服务，单凭这点足以称作优秀喜剧片。
20$27038183$羞羞的铁拳$小时候可牛B了$2017-09-3001:20:36$1216$非常老套也非常尴尬的喜剧，真的受不了沈腾夸张的表情，不，是所有演员夸张的表情
21$27038183$羞羞的铁拳$梦里诗书$2017-09-2622:04:23$145$作为开心麻花的第三部电影作品，《羞羞的铁拳》在风格上显得越发成熟了起来，其用男女身体互换引发爆笑，一击撕开黑幕的铁拳，又将正义美好的光芒照亮人心。如此一击正中笑点的“羞羞铁拳”，无疑给人带来了很大的惊喜，也让奔着爆笑喜剧来的我满意而归。
22$27038183$羞羞的铁拳$华盛顿樱桃树$2017-09-2623:55:29$940$只有沈腾的部分好笑，其他部分真是腻歪。主要是这个互换身体的老梗并没什么新花样～还有最致命的是全片审美太low了…
23$27038183$羞羞的铁拳$迷宝$2017-10-0418:37:46$164$演拳击手的男演员能不能提前个一年半载的练练真正的胸腹肌肉满屏大白肉看着尴尬死～
24$27038183$羞羞的铁拳$亵渎电影$2017-10-0215:40:56$518$乍看之下套路好像都对，但仔细一想，问题一大堆的类型。山上的部分是这部电影最大的败笔，尴尬至极。在男女换身上，从剧本到演员，对换身这事的理解和利用都很糙。反正一切都是为段子服务的，硬挠你笑，无论怎么看，我都喜欢不来了。
25$27038183$羞羞的铁拳$西楼尘$2017-10-0113:52:35$64$道德圣人艾迪生在屋内信仰崩塌满脸通红，事不关己的马小在屋外双手插兜吊儿郎当，有那么一刻恍然觉得，马丽和艾伦是真的互换了身体。明明看的是喜剧，心里却有点难过，多少小人物卑躬屈膝打碎了牙往肚子里吞，多少沉冤无法昭雪。便只好用这样无稽的狂欢，掩盖深夜把酒言欢的落寞，弥补那些错过的情深。
26$27038183$羞羞的铁拳$Doze豆子$2017-10-0101:13:14$577$太可怕了，烂片都开始互相致敬了
27$27038183$羞羞的铁拳$柒柒♀$2018-01-2208:49:48$119$听说这个评分和票房都很高，但我看完后感觉一般般，就剧情而言没多好笑，我是那种笑点很低的那种，但是我感觉就前部分还行，但后面就没什么了。我看完电影后想了想其实也没什么好笑的，开心麻花这个组合才是最好笑的😂
28$27038183$羞羞的铁拳$小岩井$2017-10-0312:37:32$65$包场看电影的感觉真好，一个人想怎么笑就怎么笑。剧本很弱，演员功不可没，不开心了挺久的，久违的大笑。
29$27038183$羞羞的铁拳$Violin.$2017-09-2917:04:52$898$看了点映。全程笑点不断，而且完全不尬，是真的逗，bgm也都恰到好处，乐的我出了电影院还在回味。大情节上确实有俗套的地方，不过这已经不重要了，重要的是，下了班喝了酒的晚上看了这样一部电影，觉得轻松又快乐～多一星给当天晚上的我们。
30$27038183$羞羞的铁拳$王大根$2017-09-3021:47:16$44$尹正那五秒客串太令人心痛了！已经从一剪梅变成一剪肥了！
31$27038183$羞羞的铁拳$杨欢喜Metiche$2017-09-3020:38:49$2516$太可怕了。周围所有人笑到抽筋癫狂背过气儿，然后我在中间看着银幕像个傻逼，史上观影经历最魔幻现实的一次。
32$27038183$羞羞的铁拳$撒旦的表妹$2017-10-0220:57:53$75$3.5看得很开心！“你没打怎么就知道打不过我，我可好打了”常远太可爱了哈哈哈
33$27038183$羞羞的铁拳$荔枝超人$2017-09-2713:17:58$187$各种类型大杂烩，只为一心取悦观众，这种创作初衷是好的（不像隔壁某鸟硬生生塞进一堆歪瓜裂枣的个人好友完成自己私人的“梦想”）。不过个人感觉（非开心麻花粉）叙事流畅度和笑点都不如【夏洛特烦恼】。
34$27038183$羞羞的铁拳$李野$2017-09-2711:48:36$405$好看好看今年最好笑的喜剧片
35$27038183$羞羞的铁拳$尹天雪$2017-12-2220:41:34$147$片头看到：开心麻花影业我就激动的不行，从春晚开始的麻花粉，夏洛特看了两遍电影一遍话剧，铁拳是国庆看得，笑得合不拢腿，马丽完全放的开，艾伦很适合，我喜欢的沈叔叔戏份少了点，没看够，麻花的影很奇特其实套路感觉好简单，但就是让人觉得好看，这样的题材其实并不新，但出来效果很棒，温情搞笑
36$27038183$羞羞的铁拳$柯里昂$2017-09-3011:05:20$188$重看减至两星，开心麻花的东西果然还是经不起时间检验，短期内就产生了非常严重的审美疲劳。
37$27038183$羞羞的铁拳$木卫二$2017-12-2521:52:29$73$故事好像没什么错，但每个地方的感觉都不对。说是本土化周星驰的老梗也不对，应该是把老港片的面团，大块大块的刀削入油锅，十分北方纯粹土产。
38$27038183$羞羞的铁拳$mlln$2017-10-0117:13:18$70$沈腾一说话我就想笑。
39$27038183$羞羞的铁拳$Jorrow$2017-09-3020:49:32$176$换身的梗真的是烂，可偏偏又百试不爽。只是一个点子衍生出来的小品式作品，再东拼西凑一堆硬挠你胳肢窝的笑料。也许不是开心麻花的名头，会扑街吧。相比而言，我反倒觉得夏洛特烦恼更像一部电影。
40$27038183$羞羞的铁拳$老咪$2017-09-3019:11:45$652$夏洛虽披着扭曲的价值观强行“感动”令人尴尬，索性还有不同凡响的笑料，这次抛弃情怀直接裸奔，预告片将全片笑点一网打尽。娘娘腔梗是主线，人物精分随手就来，变身后缺乏性格转变的挖掘，女主“被利用”这个很关键的节点竟然毫无说明糊弄过去了，情节像其中毫无眼泪的干嚎哭戏一般虚假、无趣、粗糙。@2017-09-3019:11:45
41$27038183$羞羞的铁拳$芦哲峰$2017-09-3018:21:01$39$万年老梗结出新笑果，演员有功力，笑点很密集。
42$27038183$羞羞的铁拳$恶魔的步调$2017-10-0101:39:11$39$居然性转＋拳击…有种浓浓的漫画改编感…上山修修的桥段看着好像某集麦兜…
43$27038183$羞羞的铁拳$徐若风$2017-10-0219:10:45$109$国庆档票房冠军&amp;品质最差。打心底厌恶拿性别刻板印象做刻板反思。今年中国高票房的尬笑美学电影都可以集体出个笑点集锦了。
44$27038183$羞羞的铁拳$易老邪$2017-10-0121:17:34$376$剧情狗血、段子烂俗、笑点肉麻、全片无聊乏味尴尬至极，与《夏洛特烦恼》完全不在一个档次上。
45$27038183$羞羞的铁拳$曾于里$2017-10-0213:28:30$33$身体互换的老梗玩出新花样，笑果十足
