$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$3792799$岁月神偷$Doublebitch$2010-04-1113:20:19$5295$弟弟偷了能偷的一切给哥哥，可哥哥被偷走的却是生命。
1$3792799$岁月神偷$荔枝超人$2010-03-2523:10:06$3115$没想到2010年还能看到这样的电影，感到很幸福。
2$3792799$岁月神偷$麈生$2010-04-1818:02:06$2472$當你發現時間是賊了，他早已偷光你的選擇
3$3792799$岁月神偷$时以星$2010-03-2500:08:48$1359$每个人都有一场被岁月偷走的记忆。眼泪流了那么多，但丝毫不觉得煸情。节奏虽慢，但不琐碎。很喜欢李治廷的表演。这一场感动，来得无比自然、真实而朴素。难一步，佳一步。一步难，一步佳。有这样的爸妈，我们难道没有理由看得见天空中同时出现的两条彩虹吗。另，海报上明明不可以少了李冶廷的份嘛。
4$3792799$岁月神偷$Chambord$2015-04-2417:25:50$1226$本来只觉得是个俗套又滥情的故事，特别不明白为何要以哥哥死于血癌当主线；直到看到相关报导，才知电影是导演自传，情节基本全是真的：小男孩就是导演自己、鞋匠夫妻就是他父母、他哥哥真的早逝了。于是我们知道了这故事的后续：那小男孩长大后当了导演，让全世界都知道他有过这么一个哥哥。
5$3792799$岁月神偷$木卫二$2010-03-2410:16:49$984$哥哥倒下到弟弟接力的精英回首，父亲的道别和母亲的无奈，隔一层玻璃观看的热带鱼和上世纪60年代的深水埗
6$3792799$岁月神偷$あおい$2010-03-1423:46:50$768$全放映室的大叔大哥都在抹眼泪，更别说女生了，这电影点了香港人的泪穴
7$3792799$岁月神偷$sasasasa$2010-03-2019:30:48$559$并未洗净铅华，却用最自然的从容令人动容
8$3792799$岁月神偷$痰盂猛鬼$2010-04-0217:33:52$3698$突然觉得吴君如如此美丽.
9$3792799$岁月神偷$吴慢慢$2010-03-1213:42:48$2760$“在变幻的生命里，岁月，原是最大的小偷。”我喜欢这种褪色的温情脉脉。
10$3792799$岁月神偷$不良生$2010-06-1517:33:30$96$隔了很久我才看了岁月神偷。岁月神偷是好，但还是不及天水围的日与月。岁月神偷毕竟刻意雕琢的痕迹太重，而天水围的日与月，真正做到了润物细无声一般的冲淡与自然，却更蕴含无声的张力。但是作为两部都很杰出的香港电影，岁月神偷又更担负着一层港片复兴的使命意义。
11$3792799$岁月神偷$喜觀$2010-03-1912:54:46$2732$人生总是一日难，一日佳。过去的总归是好日子。
12$3792799$岁月神偷$少言$2010-04-1222:24:56$1479$如果你觉得只要电影里有人得白血病那么这部电影就是烂片的话，你不就不要看这部片了。
13$3792799$岁月神偷$文泽尔$2010-06-1019:06:56$85$在柏林有连绵的掌声，但这个故事模式却是做作多过感人.典型的港片励志怀旧手法，突兀且无趣的悲剧转换模式（如果不用某癌，而让哥哥只是因弃恋断肢而后沉沦自杀会不会好些），人生“一半难一半佳”以及“最重要是保住个顶”都过于说教.看在小弟本色演出、本色偷盗以及鱼缸头罩宇航员等等加至四星.
14$3792799$岁月神偷$昏金暗玉$2010-04-0217:38:49$1043$它讲述了一个前途光明的年轻人死于绝症的故事……煽情处是编剧精准计算的，但小孩子的演绎天然发挥让煽情真实好多。黄金一样的色调和过去情怀，其实不需要死亡也可以表现出岁月流逝的伤感和来日可追的信心。
15$3792799$岁月神偷$伊豆$2010-04-0217:25:11$800$哭死我算了。
16$3792799$岁月神偷$grace-xhu$2018-05-0100:34:43$55$岁月神偷，偷走的是岁月，留下的是生活，一家人的平淡生活反应了一个社会的动荡！
17$3792799$岁月神偷$小十三$2018-04-3019:28:14$105$岁月是个神偷，偷走了我们的所有，但留下了最珍贵的回忆
18$3792799$岁月神偷$GNUS$2010-04-1821:56:47$681$影院里我哭的跟罗进二似的
19$3792799$岁月神偷$艾小柯$2010-06-1513:54:27$1306$老演员表现非常精彩，新生代与小演员则一塌糊涂；布景与摄影都很粗糙；台词过分直白外露，细节安排不周到，刻意煽情；太情节缺乏深度，除了亲情尚有力度，其余都是苍白的怀旧。
20$3792799$岁月神偷$今何在$2010-08-3014:10:35$68$这似乎是导演真实的经历，也可以算“港人的心灵史”（如果《唐山大地震》也敢自称中国人心灵史的话），那个孩子把英国国旗丢进水里时，是否也暗谕了一种对过去时光的告别。
21$3792799$岁月神偷$桃桃林林$2010-07-0922:25:48$131$有味道的是那份情怀。
22$3792799$岁月神偷$如是$2018-05-0217:40:28$85$一步难，一步佳；难一步，佳一步。只要不放弃，总能拨开云雾见彩虹的。
23$3792799$岁月神偷$sharon$2017-03-2323:27:18$69$吴君如和任达华演绎底层夫妻的艰苦努力又乐观的生活，表演各个细节上的体现都令人忘记了这只是表演，仿佛这真的就是他们的人生
24$3792799$岁月神偷$世界尽头$2018-05-0407:04:16$37$在变化的生命里，岁月原来是最大的小偷。等你发现岁月是贼了，他早已偷光你的选择。所以珍惜当下最重要啊。
25$3792799$岁月神偷$鹿与其谈$2010-04-1801:54:33$440$感谢被它偷走的两个小时。
26$3792799$岁月神偷$Himno$2010-04-1116:46:43$355$最美的香港电影
27$3792799$岁月神偷$朝暮雪$2012-08-1801:25:44$26$岁月就是最大的小偷。
28$3792799$岁月神偷$城南草木生$2010-06-1800:58:07$83$再多修炼修炼就可以脱离低级趣味了，老演员很见功力，但是不够填补煽情过猛不够功夫不到位的问题，很意外火成这样的电影拍的原来这么马马虎虎
29$3792799$岁月神偷$快乐人生$2018-05-0417:30:43$27$在变幻的生命里，岁月，原来是最大的小偷。
30$3792799$岁月神偷$影志$2010-04-0217:16:24$136$温情、动容，《天水围的日与夜》后最好的香港电影。
31$3792799$岁月神偷$蓝色啄木鸟$2017-02-0908:57:50$28$作为一部怀旧影片记录了香港那个动荡年代，一户普通人家的辛酸岁月，朴实的温情让人动容，泪点挺多，但现实远比电影更残酷。都是实力派演员表演张弛有度挺自然的，弟弟这个古灵精怪的熊孩子也还是蛮出彩的！
32$3792799$岁月神偷$LORENZO洛伦佐$2011-02-2305:42:33$29$配乐满分，细节很赞。总体来说电影的煽情很直白，但是也基本达到了预期的效果。哲理不多，思考不少，相对来说的确是值得一看的一部很感人温暖的电影。扔掉自己所有喜欢的东西，或许就可以与自己的亲人相见。欲望置换感情。
33$3792799$岁月神偷$东篱$2018-05-0109:09:48$151$奶奶说，如果你肯放弃所有最心爱的东西，把它全都扔进苦海里，把苦海填满，就可以和你的亲人重逢了。
34$3792799$岁月神偷$蒜|BOYA✎$2010-04-1112:30:19$55$有些事，一辈子也会记得。音乐超赞的年度之选！
35$3792799$岁月神偷$亵渎电影$2010-06-0712:29:21$65$岁月被浪漫主义色彩粉刷了一遍，残酷的像是编导们刻意为之，而生活本身的积淀没剩下多少，倒是偶尔的几个类似戒指痕迹的小细节让人动容。本片很有观赏性和娱乐性，但这也是一部毛病显而易见的电影。★★★
36$3792799$岁月神偷$托尼·王大拿$2012-08-2821:17:06$17$虽温婉如玉但欠缺力度
37$3792799$岁月神偷$元宝宝$2017-03-0810:09:57$16$一家普通港人的悲欢离合，感情很真挚，很有港产文艺片的特点，有情怀又不矫情，不错。
38$3792799$岁月神偷$bamboo$2010-07-0918:51:21$110$老爸跟老妈说谁说你不是姑娘你是镇上最漂亮的姑娘在医院里她牵起他粗糙的手说人总得信生活就是一步难一步佳
39$3792799$岁月神偷$薇羅尼卡$2010-04-0520:20:44$58$非常平淡写实，却又饱含温情，非常感动。
40$3792799$岁月神偷$哀酱$2010-04-0413:58:14$70$做人总要信。
41$3792799$岁月神偷$波波维奇$2018-04-3019:18:23$42$平淡写实，深深打动我了，当年也戳到港人的泪点。
