$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1467748$我的九月$Andor-Genesis$2006-06-1821:06:31$185$中国最牛逼的儿童电影，我敢说没有哪部电影可以超跃此片！~
1$1467748$我的九月$HiStory$2010-03-2406:55:37$153$当刘庆来撕心裂肺地喊出：下次，哪里还有下次！的时候，他肯定没想到，还真他妈有下次，并且这个下次搞大了
2$1467748$我的九月$瑶瑶$2018-01-2521:30:14$90$亲爱的孩子，我怕你忠厚老实受人欺负被人骗；亲爱的孩子，我怕你精明滑头善于专营流于算计。同龄孩子叫你“大傻子”，我愿你大智若愚，虚怀若谷。
3$1467748$我的九月$天使愛美麗$2009-09-3022:59:41$129$那时候的北京再也没有了
4$1467748$我的九月$黑狗成$2014-04-2812:54:43$64$全国的三好学生都是一个鸡贼样，但北京的傻子傻出了风格。
5$1467748$我的九月$李卡$2009-01-1011:34:20$37$我相信很多人都因为这部电影对北京充满神往！！！
6$1467748$我的九月$Sabrina$2018-01-1321:35:29$15$把儿童之间那种交往细节表现了出来，还有什么样的家长就是养出什么样的孩子。
7$1467748$我的九月$搬砖侠$2018-06-0117:07:57$3$了不起的国产儿童电影。运动长镜头、摄影调度考究、剧本细腻生动。最惊艳的是主题并没有局限在儿童视角，在中国特色的集体主义教育中，安大傻子是个例外，是个真实的孩子，而融入集体则是他最大的成功。可集体主义里塑造和表彰的三好学生，却永远都是刘庆来式的表面好学生，当年的张国立也是鲜肉一枚啊
8$1467748$我的九月$HaNcHeE$2009-09-1809:12:33$13$说起张国立，想起小学的时候是被组织看过这部电影的。
9$1467748$我的九月$🌙$2009-12-2103:12:18$100$安大傻，大榆树小学，亚运会，熊猫盼盼，红领巾，灯笼裤，小胡同，四合院儿，院子里的蜂窝煤炉子，夏天的西瓜，小霸王学习机，跳皮筋儿从膝盖跳到欠脚儿大举，偷裤子，好多按钮儿的自动铅笔盒儿……第一次看这片子的时候我才六岁……太怀念了……
10$1467748$我的九月$英国病人$2017-08-1416:44:13$12$比起用现在时复原回望过去时的《八月》，这部站在1990年代起点的老电影才是真正不需重建就散发童年气质的作品。那年的熊猫盼盼自带亚洲雄风，那年的短裤加背心是长长暑假的标配着装，站在九月新学期操场是厌学的孩子最不愿做的事，如今真的无法再踏足那片操场时，才发现那些年的秋日天空已被岁月尘封。
11$1467748$我的九月$私享史$2011-02-0222:52:28$44$几处配电声的镜头很有点法国新浪潮的味道，在这个意义上它超越了儿童电影。希曼。童话大王。顺口溜。游戏机。宽街小学就是现在隔我一条胡同的僧格林沁祠。安大傻子住的大杂院应该位于隆福寺一带，他们放学总是经过什刹海可绕了一大圈。校长讲话时距亚运会5天，接着安大傻子想找老师变成了7天，穿帮。
12$1467748$我的九月$lisa$2010-06-2512:03:59$56$永别了的大杂院儿，永别了的鸽子哨儿，永别了那个九月，永别了最纯的北京，感谢尹力为我们土著留住了永别了的那一切北京细节。
13$1467748$我的九月$易老邪$2014-01-1719:32:57$46$真好看！编、导、演、摄都棒极了。可惜那样的时代、那样时代的那样的人们，都一去不复返了。严重推荐。
14$1467748$我的九月$张劳动$2009-11-1422:05:20$25$那是我的童年，那是我心中的英雄
15$1467748$我的九月$三和后浪える酱$2013-07-1513:06:54$23$想写些什么，但是又不知从何起笔。安大傻子是无数斗不过绿茶婊人精班干部同学们的缩影，天赋也许在我们自己都没有察觉到的时候就被所谓的老师埋葬了。
16$1467748$我的九月$内陆飞鱼$2013-03-0702:08:34$18$孩子们真有灵气，特别是兄妹俩真招人喜欢，自然真切，朴素清新，这才是好片儿。
17$1467748$我的九月$冷杉$2006-03-1815:45:18$1$童年回忆，北京孩子北京话
18$1467748$我的九月$北北$2008-12-2222:27:08$0$童年地标
19$1467748$我的九月$醉旋名猪疯$2012-06-0118:50:15$2$我的“六一”系列：这是张国立导演的一部儿童题材电影，以亚运会为背景，展示了北京胡同生活的点滴，朴实真挚，现在难有这样的佳作了。
20$1467748$我的九月$Connie$2006-02-1023:03:07$18$学校就看过N次，每遇到还是会看....国产儿童片最佳，没有之一
