$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1422020$我这一辈子$栖昔$2008-12-0215:47:17$354$“没有死过的人是不知道死的快乐在哪儿，同样，也只有活着的人，才明白活着是多麽的痛苦”——石挥
1$1422020$我这一辈子$monbabe$2011-02-0716:04:26$357$50年的片，中国八十年代也就这水平了。老舍不是预言帝，他只是实话实说，越是旧社会，越是新社会。
2$1422020$我这一辈子$花儿果果$2011-04-2414:32:44$252$老巡警说：哎呦，我这一辈子啊！石挥说：太阳已经升起来了，黑暗留在后面，但是太阳不是我们的，我们要睡了。老舍说：生命是闹着玩的，事事显出如此；从前我这么想过，现在我懂得了。老巡警死了，石挥跳海了，老舍投湖了。“莫笑行扶杖，昂昂争上游。”10星！10星！10星！！！
3$1422020$我这一辈子$尾生$2014-06-1221:42:32$221$电影上映后石挥、老舍相继被害而死，比电影更有讽刺意义。“哎呦，我这一辈子啊！”
4$1422020$我这一辈子$woodyallen$2009-08-1523:55:33$88$传世经典阿，精彩程度=（茶馆+鬼子来了）x10，每个角色、每句台词都丝毫不浪费，角度呢，是放到今日必会被删贴的那种八挖哈哈~能看到这一部的大屏幕真是福气。
