$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1299398$大话西游之月光宝盒$UrthónaD'Mors$2011-09-2912:40:02$1085$逢年过节必放必看的经典我记得片子里最后一句台词是：“你看那个人，好奇怪哟，象一条狗。”多少的唏嘘感慨啊
1$1299398$大话西游之月光宝盒$尼桑，都是尼桑的错$2008-09-2721:12:29$1801$当他奔赴一切穿越时空去拯救自己的爱人~~原来只是为了与另一个人的遇见~~
2$1299398$大话西游之月光宝盒$Lan~die$2006-10-0710:48:43$2163$对我们这代人影响最大的电影。寓言故事已然存在，不可避免。世界是巨大的枷锁，你不得不重复自己或是别人的生活。台词：你看那个人的背影好奇怪，他好像条狗啊。
3$1299398$大话西游之月光宝盒$张苑希$2016-11-1000:37:01$492$虽然至尊宝的命定之爱是紫霞，可是最初遇到的是晶晶啊，穿越时空寻找你却只替他人做了嫁衣。“我找到了一个很像你的人”。
4$1299398$大话西游之月光宝盒$罗弘霉素$2010-07-2618:35:55$2113$一遍烂，两遍笑，三遍哭。盘丝大仙给了三颗痣，斧头帮主翻过照妖镜，看着镜中的猴子，此处的配乐足够震撼
5$1299398$大话西游之月光宝盒$momo$2016-07-2616:32:41$1337$那年的蓝洁瑛怎么那么好看好看到我眼里完全没有莫女神。18.11.03更新今天瑛姑过世了，这一辈子太苦，但愿天堂里有属于你的月光宝盒。
6$1299398$大话西游之月光宝盒$南笙$2012-06-2214:29:04$567$如果一个妖有人性呢，他就是人妖。
7$1299398$大话西游之月光宝盒$托尼·王大拿$2009-07-3103:19:50$1566$这才叫旷古烁今。
8$1299398$大话西游之月光宝盒$MissLucky$2007-01-3013:24:26$370$让人落泪的喜剧
9$1299398$大话西游之月光宝盒$铃儿响叮当$2017-02-2023:25:03$120$直到现在我也没搞懂里面的深意
10$1299398$大话西游之月光宝盒$掉线$2013-05-2813:11:47$379$【B+】小时候电视上看过很多次段落，却没完整看过。其实我喜欢晶晶姑娘多过紫霞
11$1299398$大话西游之月光宝盒$不错我就是神$2018-01-1122:53:50$232$哈哈，星爷的经典该怎么评呢？小时候看不太懂，长大了才看懂还看过好多遍，星爷的喜剧电影是唯一可以让我看3遍以上的电影。
12$1299398$大话西游之月光宝盒$sharon$2017-03-1922:54:32$69$其实真的体会不到大话西游的内涵，也许我太肤浅，不过我更愿意相信自己是因为简单，所以不想去过度解读这系列恶搞电影
13$1299398$大话西游之月光宝盒$冰红深蓝$2015-11-2523:09:10$75$虽然很不喜欢这种恶搞西游记题材的荒诞喜剧，但确实拍得好。最有感觉的是反复穿越那一段：“为什么要说又呢？”。（8.0/10）
14$1299398$大话西游之月光宝盒$宋阿慕$2008-02-2617:56:10$1242$大话西游是一代人心中的经典.
15$1299398$大话西游之月光宝盒$WendyZhu$2016-02-0923:05:24$562$终于完整看了一遍……所以至尊宝爱的是白晶晶，白晶晶爱的是孙悟空，孙悟空爱的是紫霞仙子，紫霞仙子爱的是至尊宝……
16$1299398$大话西游之月光宝盒$雨果$2016-12-2823:45:38$600$莫文蔚趴在地上时说了一句话让我很感动，她说，我找到了一个和你很像的人。
