$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30306570$囧妈$匿名用户123$2020-01-2110:09:53$3259$又尬又假。
1$30306570$囧妈$yoyo$2020-01-1721:13:28$8392$后半段垮的妈都不认识
2$30306570$囧妈$djfish$2020-01-1722:27:50$2818$笑中有泪的贺岁片，母子关系的处理，夫妻关系的和解，爱的表达方式有好多种，而我们对于最亲的人往往是用了争吵这种最糟糕的方式，带着妈妈来看这部片子，看后要给她一个大大的拥抱啊。最后彩蛋别错过哦，有大腕。
3$30306570$囧妈$阿暖$2020-01-2314:19:08$6839$很平庸，很无趣，既不好笑，对于原生家庭的探讨也只是隔靴搔痒而已。
4$30306570$囧妈$dragonsky9$2020-01-2511:19:20$6360$平庸的电影，多亏找到人接盘了，如果真上映估计得亏。
5$30306570$囧妈$大奇特(Grinch)$2020-01-1722:12:19$1180$“囧”系列里有人情味的一部，之前的夸张闹剧和直男思维有很大收敛，但是熊、热气球这种情节是脱离现实的，有些客串角色也仅仅是为“客串”而存在的。除了“囧途”的主线，精神内核其实在过去的两部囧片里都有所提及：如同样以离婚开场的《泰囧》，妻子想要离婚，而男主想的只有生意（油霸变暖霸），男主在结尾时必然会在婚姻中学会成长；以及《港囧》对于女性改变男性和对女性长辈烦扰的宣泄。对苏联老片的致敬：①伊万的名字来自徐爸给她放过的苏联老片《伊万的童年》；②热气球时有个动作模仿了“莫斯科电影制片厂”的厂标；③徐妈及姐妹们唱的《红梅花儿开》是《幸福生活》插曲，原片也是几个姑娘登台表演唱的这首歌。
6$30306570$囧妈$豆瓣路人己$2020-01-1619:24:07$4464$我讨厌这部电影，甚至作呕，强行灌鸡汤，强行要把所谓的黑暗面撕出来，然后结尾强行煽情和解。没有人没和解，只是徐峥自己没和解吧！
7$30306570$囧妈$正义B胜$2020-01-2222:42:02$2974$承认吧，作为创作者的那个徐峥，已经过时了
8$30306570$囧妈$伪会计$2020-01-1717:52:05$1663$还能更无聊吗
9$30306570$囧妈$亵渎电影$2020-01-1822:19:03$3902$骨子里还是囧系列那种公路喜剧片，这次用母子关系制造一系列的笑点，代入感非常好，果然是“同一个世界，同一个妈妈”。从创作的心态上讲，我一直很喜欢徐峥，愿意走出创作的舒适区，去做点不一样的尝试，讲和上一辈人亲情的故事，讲中国家庭亲子关系的和解。从编剧技巧上看，徐峥还是那个最懂类型片技巧的人，他一开始就用对白铺垫的那些细节，每一次用都在强化电影的节奏，划分剧作的大框架，让电影的主题表达更进一步。这个剧本有一个非常好的故事框架，在K3火车上和老妈互虐的六天六夜，一路去往莫斯科，所有的冲突和解都要在这个固定的时间内完成。夫妻和母子两条线彼此关照互为镜像，很喜欢最后夫妻线的处理，与时俱进不落俗套。
10$30306570$囧妈$煤气罐罐$2020-01-1821:12:37$1039$低于预期，不喜欢俄罗斯妹子和熊出没这两段，妹子尬，熊很凶。唯一的泪点是妈妈在台上唱歌。和妈妈和解的故事没讲好，无法共情，并不合适带妈妈一起观影。彩蛋黄渤还不如拍摄花絮有趣。结尾剧组员工和妈妈的合影很温馨。歌曲好听。囧系列里比较差的一部，俄罗斯风光片。片头看到高以翔的名字被框住，特别难受。
11$30306570$囧妈$不自律会死星人$2020-01-2511:29:46$900$基本没有爆点。卖掉真是明智的选择。还有《一出好戏》里，黄渤剪掉了徐峥的戏，这部徐峥就把黄渤的剪掉了，真记仇哈哈哈哈
