$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1498721$野猪林$安托万$2014-02-1521:16:11$1$1.北影厂1962年出品，崔嵬和凯歌他爸导演。那年景，百花齐放完了又反右，想来也就这些题材又安全又革命，娱乐性还强，群众基础也深厚，1958年上影厂还拍过同题材的故事片。2.戏曲电影不太懂，看个热闹，镜头运动蛮多，突出人物的推镜头虽然愣愣磕磕配上鼓点节奏倒也协调
1$1498721$野猪林$鬼腳七$2013-12-0916:35:15$11$光看这阵容就服了好嘛，崔巍+陈怀皑保证了戏曲电影化的成功，李少春先生扮相唱功皆是神品，文武戏俱佳。袁世海就不说了，听过都知道。电影方面，场景多变，镜头运动也相当灵活，白虎堂的大景深，太尉府的竹帘前景，山神庙的灯光和分镜，都是很好的设计。
2$1498721$野猪林$千寻亿选$2015-08-2419:46:15$1$李少春、杜近芳
3$1498721$野猪林$奇奇$2015-04-0716:12:45$7$懂电影的人里面没人比崔嵬更懂戏，不懂传统戏表演程式和舞台/镜头观演关系的人绝对无法把保留舞台三面空间的电影拍得这么好看，加上政治把握到位，崔嵬绝对是北派戏曲片加主流故事片的至尊大帝。
4$1498721$野猪林$水滴$2014-11-2221:02:20$3$袁世海的架子花脸真真好看，李少春武艺超群，洒脱干净，也好看。（杜近芳脸最好看，哼哼）
5$1498721$野猪林$曼特宁$2017-01-1620:27:20$0$名角
6$1498721$野猪林$念东$2015-03-2515:11:16$4$“大雪飘，扑人面，朔风阵阵透骨寒，彤云低锁山河黯，疏林冷落尽凋残，往事萦怀难排遣，荒村沽酒慰愁烦！望家乡，去路远，别妻千里音书断，关山阻隔两心悬，讲什么雄心欲把星河挽，空怀血刃未除奸，叹英雄生死离别遭危难！”——京剧欣赏启蒙-入门片，昨晚资料馆重温，感念不已！高清修复，惜无字幕。
7$1498721$野猪林$--$2014-05-1423:57:10$0$李少春帅帅帅帅帅
8$1498721$野猪林$Samurai$2022-01-1120:34:43$0$比不上梁祝、红楼梦，太长了
9$1498721$野猪林$CaryC$2014-06-0923:12:17$1$早期京剧影片，名角荟萃。
10$1498721$野猪林$爱看电影的猫$2021-05-0419:37:22$0$改开后复映的17年作品。之前随大人看的都是革命现代京剧，第一次见识了传统剧目，服装舞台唱念做打，如此惊艳。，对年幼的我来说，更是一堂《水浒传》的启蒙课。（补记）
11$1498721$野猪林$寒花$2017-02-1821:57:57$3$達達聽說這是弟妹，笑開了花。
12$1498721$野猪林$Irreversing$2012-07-1514:22:31$1$李少春若能活到八十年代。。。
