$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26035290$悟空传$jj73浅之$2017-07-0921:35:16$590$颜值、美术、特效三高的电影，可看度很高，全体演员演技都在线，朋克摇滚、热血中二，感情戏还很动人非常不容易。最大的遗憾是连贯性的欠缺，人物成长后角色关系乱掉，但已经达到可以二刷的程度。想要一个余文乐这样的大哥哥
1$26035290$悟空传$蜉蝣$2017-07-0914:48:09$5351$俞飞鸿出场的时候心猛一抖：“卧槽王菲？？？”至于电影，算了懒得说。
2$26035290$悟空传$桃桃林林$2017-07-1314:18:09$1632$三星半，三刷之后仍然有点燃。作为非书迷，我很享受其中很多细节。实际上，这已经脱离了原书，成为一个漫画式的视觉风格，中二与热血魂的少年电影。这也是我享受这部电影的原因。不服输与不认命在当下其实更有意义。金箍棒的造型也是近些年最帅的金箍棒。唯一的遗憾是感情戏略多，要再中二热血点就好了
3$26035290$悟空传$不良生$2017-07-0914:56:44$936$看的时候在想，假如时光倒流二十年，这样的本子要是落在刘伟强、文隽他们手里，演员们就会是悟空、杨戬、天蓬（郑伊健+郭富城+古天乐）&amp;阿紫、阿月（舒淇+杨恭如）那样的标配了。
4$26035290$悟空传$木由$2017-07-1301:18:19$359$我高中大概是读了假的《悟空传》。说好的反天庭变成了反一个女人，编剧你在怕什么。这个女人最后还被官方定成妖魔，这让本来热血的口号滑稽至极。前3/4不知道在演什么，玛丽苏阿紫和她的爱慕者们过家家？最后悟空由着基友独战至死也要和阿紫腻着拖戏，我的内心毫无波澜甚至想笑。多加一星给天蓬线。
5$26035290$悟空传$风间隼$2017-07-0922:27:26$342$中二病大爆发的电影，情绪宣泄多于逻辑和细节，但热血满格，看到最后都有点感动了。美术和服装做得真心不错，天蓬的飞镰与反派中招后土崩瓦解的特效很炫。倪妮和飞鸿的扮相很养眼。
6$26035290$悟空传$無腳之鳥.$2017-07-0922:47:36$3963$导演一定是做了很多功课绞尽了脑汁几个月夜不能寐才强行把这部电影拍到了一百二十分钟吧！确实幸苦了，把一部魔幻片拍成青春狗血爱情片这功力也是前无古人后无来者了，佩服。还有恶心到不能再恶心的配乐。片名应该叫《杨戬传》或者《天蓬元帅的爱情故事》才更好吧！孙悟空：“MMMP!”
7$26035290$悟空传$frozenmoon$2017-07-1222:15:35$6660$根本就没有故事。能看的只有特效。几条线索讲得乱七八糟。导演想要得很多，但根本没能力把握。一会讲讲爱情，幼稚得像初中生早恋；一会堆积点悲壮，又毫无代入感；时不时还隐藏一点有关反对者和权势者的隐喻，但导演自己都不想深究。孙悟空唯一的能力就是喊砸天砸地的口号。
8$26035290$悟空传$一條魚佔滿了河$2017-07-1213:53:27$309$郭子健作為《西游·降魔篇》的聯合導演，兩部作品有個人風格的延續，反抗強權與宿命的主題非常熱血，不過愛情戲刻畫略弱了些。倪妮的表演是眾主演中的短板，歐豪小驚艷，天蓬一角第一次讓我發現他的帥點。
9$26035290$悟空传$哪吒男$2017-07-0922:59:35$2643$有史以来见过俞飞鸿最丑的样子，就在这部电影里。
