$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$10807909$智取威虎山$影志$2014-12-2323:45:04$2540$“有屎没屎啊，有屎拉啊，别他妈瞅着，没屎滚犊子！”、“老九，他们想看俺腚！”这段全场笑喷啊，被辜负的小八的一生。观赏性娱乐性极强的电影，用现代的新鲜方式讲述上一辈的主旋律故事，徐克风混搭京剧调，超级英雄乱入红色经典。张涵予浑身精神气！
1$10807909$智取威虎山$亵渎电影$2014-12-2422:08:46$897$就一个字，合格的商业类型片，爽完了就忘。将抗日神剧套进好莱坞那套类型片的条条框框，节奏很流畅，现代戏很多余，也没什么能让人有印象的地方，倒是最后那场飞机戏有几个分镜头做的很有想象力和视觉冲击力，而且土匪窝里还拍出了一种武侠片的感觉，为了好看为了爽做了不少表面功夫。★★★
2$10807909$智取威虎山$朝阳区陆依萍$2014-12-2917:09:40$2063$恭喜张涵予成功挤掉蔡依林成为新一季卡姿兰眼妆代言人.....
3$10807909$智取威虎山$掉线$2014-12-2623:26:25$632$【C+】大概徐克也觉得自己讲的太扯了，所以把结局改成了地道枪战，但老子花了那么多钱拍的飞机大战删了多可惜啊！于是又搞了个YY版结局。。。各种刻意制造3D前景（百分之九十都是木头)好出戏。张涵予念台词腔调太性感！
4$10807909$智取威虎山$Mia$2014-12-2422:22:22$774$三爷真爱青莲，老八真爱老九！
5$10807909$智取威虎山$谋杀游戏机$2014-12-1900:17:07$625$英雄多义胆，战场似江湖。杨子荣仍是典型的“徐（氏）侠客”，于动荡时代游弋在官府与匪徒中间，快意恩仇，来去逍遥。革命样板戏的现代演绎，雪冷血热的地域情怀。在张弛流转的子弹时间里，雪橇滑索、飞机大炮都变得浪漫飒爽。商业片至此已经相当可贵，80后偶像明星毫不违和。
6$10807909$智取威虎山$胤祥$2014-12-2722:27:37$359$完全没想到是个抗日神剧……徐克的3-D维持了上一部的水准。张涵予的台词和扮相都好差，杨子荣果然还是得姜文来演对么？不过拍得这么热闹又主旋律，江青老师泉下有知也会很欣慰吧哈哈。韩庚那段“相框”才是本片最重要的东西：它通过将红色经典转换为家族传奇/后记忆，而赋予了这个故事叙事合法性。
7$10807909$智取威虎山$欢乐分裂$2014-12-2415:45:12$450$不愧年度最期待，始终认为华语圈内老怪玩3D最有料，不玩叙事和结构花头噱头，红色经典还能拍成动作片；场面劲爆，身手不凡，不乏笑点，国人也能拍英雄片！虽走商业模式路线，那也得好看才成啊！关于我的两点乌龙：1、开场五分钟内严重怀疑自己走错场2、一直在嘀咕坐山雕是谁演的呀？
8$10807909$智取威虎山$zhang2nd$2014-12-2101:47:17$381$徐克发挥其八成半功力，被片头片尾的韩庚拉低。打虎和村庄保卫战很精彩，结尾太夸张太过
9$10807909$智取威虎山$shininglove$2014-12-2423:59:11$339$好看！好看在于将十七年禁欲时代最具游戏感、动漫感和动作感的戏，放在新时代进行好莱坞式工业拼装，充分满足新一代受众的观影愉悦。不要小瞧任何版本和艺术形式，因为原作早已架构好原始的娱乐驱动，仅就奇观设置和叙事冲突而言，它是长盛不衰的。如果有机会，春节前回家带父母再看。
10$10807909$智取威虎山$Xaviera$2014-12-2623:27:48$176$一開頭看到韓庚以為在看百事可樂廣告現代戲簡直不想吐槽純粹騙粉絲結尾飛機戲和變成鬼片真的太多餘了但正片好熱血又很爽經典故事用華麗的外殼包裝這麼玩其實很不錯慢鏡頭好酷炫張涵予！最帥臥底叔控已繳械投降……
11$10807909$智取威虎山$黄青蕉$2014-12-3113:52:46$144$徐克老师不在乎投资方的钱，就像王咖卫老师不在乎投资方的时间。最后那五分钟人民币烧的哗哗的，居然还只是个彩蛋，我觉得当时于东已经趴进金巧巧怀里痛哭了起来
12$10807909$智取威虎山$了不起的花轮君$2014-12-2517:27:14$132$座山雕是水瓶座哦，难怪那么渣。
13$10807909$智取威虎山$桃桃林林$2014-12-2414:27:52$556$无论是不是红色经典，重要还是有个冲突强烈的核心。打土匪，当卧底，放在什么背景下都能成立。徐克的成功在于，将这个熟悉的故事置入类型框架，有侠有匪，快意恩仇。其实跟徐克这几年的电影差不多，你不会觉得很差，但也真没觉得很好。当然，这仅是个人观感。硬挑的话，夹皮沟的对战算是个高潮。
14$10807909$智取威虎山$木卫二$2014-12-1911:46:46$374$制作挺精心，没有什么大问题，除了首尾是败笔，去掉无疑会更纯粹。就是玩，玩土炮玩滑雪玩赤贫版七武士，玩黑话玩老虎玩二人转飞机坦克红色经典八个样本戏。只是，不少陈列展示的东西，更像为了检验徐克自个的玩心、技巧或特效水平，没有更好地融到故事当中，就像那个为了想象而想象的结尾。
15$10807909$智取威虎山$大奇特(Grinch)$2014-12-1914:24:38$222$徐克的特色就是颠覆经典、开宗立派。样板戏被他用武侠、间谍元素搅合一番，人物个个掷地有声，“写实武侠”比过去又进一步。《七剑》里没玩成的《七武士》又被重玩一遭，难怪剧人中说：“上次躲家里全死光了”“这次不一样，有我们…”。现代戏只为广告植入吧？双结局设定是导演版与制片版的中衡吗？
16$10807909$智取威虎山$恶魔的步调$2014-12-2322:46:26$1604$一个字，尿性，毫无尿点！而且啊，在国片里，这3D也算是良心了！还有，完全可以按此思路拍个中国版妇联！
17$10807909$智取威虎山$乌鸦火堂$2014-12-1918:41:29$68$徐老怪将样板戏拍出来武侠片的味道，斗智斗勇、卧底黑帮，原故事本身就是充满现代卖座商业片元素的题材，加上徐克天马行空的想象力使之成为一出近代版的《新龙门客栈》。内地需要这样大制作、有水准的娱乐大片，张涵予、梁家辉戏份太棒，八大金刚抢戏！电影的彩蛋是检验提前退场和亮灯的试金石
18$10807909$智取威虎山$心生$2014-12-2323:38:37$63$目的简单明了，基本无拖泥带水，控制得不错。虽依旧有槽点，不过整体的设计感可以接受。3D效果不错，徐老怪还是那个资深技术控。可以打通大部分年龄段(不考虑部分血腥镜头的话)。前期没多关注，所以真没看出来梁家辉啊！你躲得好精彩……
19$10807909$智取威虎山$xx@百年孤独$2014-12-2623:51:23$37$没看出哪里有智，威虎山的对质戏都好剧场化。with行长sky
20$10807909$智取威虎山$水罂粟[兽女]$2014-12-2421:10:13$300$难看，实在看不下去。只想中途离场！
21$10807909$智取威虎山$同志亦凡人中文站$2015-02-1717:23:42$79$天王盖地虎，宝塔镇河妖。样板戏能这样改编，徐老怪的创意真该给满分。最难得的是从现代戏里能看到武侠的魂。国产商业片正需要这种求变才会有希望。唯一莫名其妙的赘笔大概就是韩庚....
22$10807909$智取威虎山$RYZ$2014-12-2622:28:03$74$一个字，怎么可以这么嗨！徐老怪真是会玩，台词装束武器配置场景样样精彩，最后还不忘缅怀一下真实历史，2014年末的影院观影之旅就这么愉快地结束了！
23$10807909$智取威虎山$张小北$2014-12-2901:59:09$51$依托经典叙事文本，再加上徐老怪最擅长的3D视觉奇观，让本片的娱乐性有了足够保证。可惜故事层面没能有任何突破，考虑到红色经典的审查难度，也能表示理解。不少地方刀口鲜明，估计公映版本没少挨刀。
24$10807909$智取威虎山$魏知超$2015-01-0101:56:16$32$智取个鸟，杨子荣辛辛苦苦卧底传回来唯一有价值的情报就是“从北面攻”，其他全靠强取。剧情和动作都糙得要命，谁说这是最好的徐克的？站出来，我保证不插死你。
25$10807909$智取威虎山$艾晨$2014-12-2322:18:41$49$现代戏完全是为赚粉丝钱，可全删。雕不见了，飞刀男不见了，老大呢，两个人狗呢？把现代戏的时间用来更细心收尾，可以再加分。杨子荣自带主角光环。打飞机的戏尽管好看，也是奇奇怪怪的。余男气场不适合扮这个，见个男人就扑过来是什么安排？至于那个熊孩子，打死他丫的。
26$10807909$智取威虎山$放开那个浪味仙$2014-12-2023:55:31$170$又一部猫眼电影发行哟吼吼~和《一步之遥》相反的是，这部电影提高了期待值却有些失望=_=感觉是部非常标准化生产的战争片，一群男人打起仗来很是硬气。徐克对技术的追求还是要点赞，3D雪景和老虎都棒棒哒。就是韩庚那点儿戏份…真不是剪错了剪进来的？！
27$10807909$智取威虎山$boks$2014-12-2322:33:58$1379$经典了，没啥短板，看得人不想走。唯一略觉的那啥的是末了三爷秀真爱和智商，捻溜还扛着女人，余男背上刺了藏宝图么？？
28$10807909$智取威虎山$不良生$2014-12-2717:45:19$128$拍得认真紧凑好看，尽管完全不是自己喜欢的题材。是徐克2000年之后到目前相对最好的作品，隐隐有怪力乱神的武侠余味。当林更新千钧一发救了张涵予之后，二人遥遥相望会心一笑，我就知道，他想要给他生猴子了。
29$10807909$智取威虎山$\t^h/$2014-12-2421:17:43$46$娱乐性过关。到祖国现代高铁建设的”植入广告“那段，简直该让文化部请徐克来开课，讲讲如何正确处理革命题材。
30$10807909$智取威虎山$水怪$2014-12-1709:03:22$80$红色样板戏的借尸还魂，开篇和结尾除了广告植入没有任何用途。改编未能有效地突破固化脸谱，倒是梁家辉化得连他妈都不认识了，反派太弱太蠢甚至太单纯，手撕“反动派”的核心思维作祟，哪天红色经典若能改编出暗黑气质，或许才能诞生新经典。
31$10807909$智取威虎山$T.V.Zoeி$2014-12-2323:13:17$39$很男人兩個女性角色還不如小栓子媳婦來的有必要黑話帶勁兒老八太萌但是明顯有些水土不服的可笑之處不過還是夠硬疼得不忍直視3D意外的不怎麼樣⋯⋯扣像即五毛現代戲太傻了
32$10807909$智取威虎山$SydneyCarton$2014-12-2101:20:22$91$三星纯属“没功劳有苦劳”，实在来讲，从进土匪窝开始，戏才好看一点。开头结尾能当成徐克为自己申请文艺座谈会会员的投名状吗？从《龙门飞甲》到现在，老怪的片子没有一次剪辑能过及格线的。
