$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$2059622$女驸马$醋鱼$2012-12-0117:32:00$38$传说中，严凤英死后，军代表还没有放过她，说她是国民党特务，肚子里有国民党的密电和发报机。她所有的消化器官都被取出检验。
1$2059622$女驸马$暴走粽子$2010-04-3011:37:56$17$严凤英女身扮相娇媚不可方物，男身扮相英气十足，我要是皇帝老儿也选她当驸马！
2$2059622$女驸马$小乙$2019-10-0422:12:36$20$震惊，湖北一女考生顶替河南一男考生参加高考取得全国第一。秘闻，皇室公主竟携手女驸马出入内室洞房花烛夜相伴到黎明。这部竟然是一闹剧，越往后越好笑。冯素贞又可爱又聪明，和公主百合好了！嫁什么李公子！【回顾经典唱段想到严老的遭遇不禁扼腕
3$2059622$女驸马$振鹭于飞$2019-01-2606:53:06$15$我想，如果没有200年前的西方文化入侵，现在中国的大街小巷也没有那么多西式古典，更多的是中华古典，也不会一个欧洲的三流艺术家到中国来赚取和自身不符的劳动报酬。中国人为了探索保持自身文化和引进西方文化一个平衡上，其实走了很长的路，也会一直走下去。
4$2059622$女驸马$WilliamHDLee$2021-08-2002:48:00$3$我也曾赴过琼林宴，我也曾打马御jiai前！
5$2059622$女驸马$血容融$2011-02-0322:53:04$5$所有戏曲，我爱听不看字幕能听懂唱什么的，黄梅戏算一种
6$2059622$女驸马$花痴袭人$2019-12-2408:05:42$11$忽然想起这部，小时候非常喜欢。然后严凤英后来的悲惨遭遇，唉。向往mao时代的人都应该知道一下发生在她身上的事。
7$2059622$女驸马$Lynchman$2023-03-2211:39:08$0$规矩的镜头，令黄梅戏唱段及表演之美更为凸显，纵然黑白画面也无法消解其中的风情及趣味，足见戏曲架构之出色。在向来更推崇女性角色的黄梅戏种里，《女驸马》的文本也颇为有趣，才华出众的女性只能靠“性转”改变命运，而最有效也最致命的临门一脚却还是依靠色相，两个女人本该注定的悲剧即便靠闹剧糊弄过去也仍惊心，尤其在当代性别与道德法制观念审视下，可供解读的空间更为广阔。
8$2059622$女驸马$卡羚$2012-08-0115:18:22$3$突然发觉这种表演形式好带感啊！:D
9$2059622$女驸马$AM$2019-07-1315:59:27$2$又美又飒。恨不得打六星。严凤英老师和新凤霞老师是我的戏曲初恋。严凤英……值得为佳人大一哭。（我真的是哭了又哭，严凤英先生的早逝真的是戏曲界的最大遗憾之一。黄梅戏随着她的去世也从迅速崛起到江河日下。太可惜了！！黄梅戏中生代的粉丝的撕逼比京剧程派还夸张，但是又比不上京剧的家底儿厚呀！内耗显得更加雪上加霜，令人心酸。省黄近些年也是不做人。看过新生代录播的几场表演，简直是全方位魔鬼到我想砸电视砸手机。唉🤞）
10$2059622$女驸马$我们在一九八四$2020-03-2623:19:57$7$水中倒影，严凤英的表演已臻化境，表情特别丰富细腻，遇到哥哥时的嗔怪，遇到公主循循善诱，pua。这片好到总让人觉得当年看的是彩色片。
11$2059622$女驸马$Thistles⚡︎⚡︎$2022-07-2104:41:09$2$刘大人喜好做媒，素珍喜好男装，公主和皇帝父女俩耳根都软，哥哥平白无故捡个媳妇，兆廷全程事外摸不着头脑……大家都好可爱，让人开心无比的大团圆喜剧，经典
12$2059622$女驸马$mintvanilla$2011-01-2120:13:11$2$黄梅戏真好听
13$2059622$女驸马$舒克$2022-03-2306:38:05$1$毋庸置疑，这是中国戏剧影片的顶端作品！严凤英表演艺术的高峰记录。尽管是黑白片，但无损于作品的艺术魅力！
14$2059622$女驸马$豆友1096005$2007-04-2818:37:43$1$流泪眼瞪流泪眼，断肠人恨断肠人。
15$2059622$女驸马$mecca$2018-01-2217:36:55$8$虾米漫游到熟悉旋律，翻出来重看。严凤英真好啊，查身世，眼泪都下来了。有句讲句，上影供源版不知为何音像不大合拍。花烛夜啜泣，随太息飘闪的烛焰特写。如果说电影是造梦的艺术，戏曲就是时间的魔术吧，之间断、隔、取、舍，大有文章。
16$2059622$女驸马$Mellr$2010-09-0901:30:13$0$好吧，我又怀旧了。
17$2059622$女驸马$Joke$2010-07-2020:35:45$1$怎么就那么爱这出戏啊。。吼吼
18$2059622$女驸马$plumage$2011-02-0514:36:18$0$笑中有泪，现实永远是理想主义者的死局
19$2059622$女驸马$空思$2011-01-0820:25:30$19$人人夸我潘安貌，原来纱帽罩婵娟。
20$2059622$女驸马$芦哲峰$2011-10-1821:32:18$123$文革前最好的三个女演员：演《刘巧儿》《花为媒》的新凤霞；演《五朵金花》《阿诗玛》的杨丽坤；演《女驸马》《天仙配》的严凤英。结局一个比一个惨，新凤霞残了，杨丽坤疯了，严凤英死了，死了也没留下全尸，被当场开膛破肚，这就是文革造的孽。
21$2059622$女驸马$十一伏特$2020-07-2823:54:55$4$一连串荒唐得几不可信的故事，串联起来竟然也是有趣得紧。（我也不是谦虚，我一个闺中女子，怎么就成了金榜状元，还被招作东床驸马，我看还是另请高明吧~）严凤英老师比56年《天仙配》时扮相俊俏许多，假扮男装后真配得上“貌比潘安”一词。电影的技法逊色于天仙配，但比较同期其他戏曲片是没那么舞台化，情节起伏转折很丰富，荒诞有趣，唱词易懂。
