$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26366496$邪不压正$西楼尘$2018-07-1400:12:07$8313$为吃醋做一顿饺子，为贺礼烧一座烟房，饺子没吃到嘴里，鸦片迷醉进鼻腔。为不老打一管针剂，为隐形做一件衣裳，不老却主动求死，隐形却光着皮囊。汉奸跪在地上如狗，侠客飞上屋檐如鸽，谁睡在丧钟里不醒，谁僵在火海里失声。躲得过爱情的子弹，拔不掉仇恨的齿牙，北平本是一座孤岛，海水退去便是江湖。
1$26366496$邪不压正$影志$2018-07-0713:59:34$6107$“-不要再哭了，再哭就到了！-我压着速度呢”廖凡部分犀利狠辣如《无耻混蛋》，周韵部分仙逸飘渺如《聂隐娘》，彭于晏屋顶奔跑如《卧虎藏龙》复仇双刃剑如《三块广告牌》，许晴情义妖娆如《老炮儿》里的她和《太阳照常升起》里的陈冲…廖许边电话边啪啪、彭于晏屋顶裸奔、彭叫姜文爸爸…都极其情艳！
2$26366496$邪不压正$亵渎电影$2018-07-1313:18:04$8387$姜文不止一次说，他的戏都是编剧到了现场还在改剧本，现在严重的问题来了！电影的大框架是纯商业类型片，剪辑方法也是，一开始情节推情节的主线节奏很快，但彭于晏饰演的男一号却没有主观能动性，无法驱动情节，只是一个棋子，也看不出来他内心的恐惧和性格的层次感，而躲子弹、筷子杀鬼子的身手又跟抗日神剧差不多，半小时之后这个剧本就烂成了筛子。节奏亢奋失控本来就是姜文的问题，这次的剧本更是凸显了这个问题，本来很简单的故事，但混乱的节奏却让人有难以消化的感觉，这就是很多人看完不舒服的原因。不要小看类型片，总想着反类型耍小聪明做自己，强类型和夹带私货很容易互相撕扯。
3$26366496$邪不压正$朝暮雪$2018-07-1317:39:11$3897$《邪不压正》表面上非常大男子主义，其实处处体现出对女性的尊重。关巧红和唐凤仪都是很女权的角色，关巧红拒绝缠足，尝试像普通人一样奔跑，坚决要和男人享有同等的地位，这是她自食其力、自力更生，尝试做一个独立新女性的体现；而唐凤仪当众扇朱潜龙耳光，后来又一言不合就甩了朱潜龙，大胆追求李天然而不在乎他人眼光。她的身体完全由自己的灵魂主宰，她完全是自己的主人，不是男人的附庸，也不做他人的小妾，她的女性自我意识已经全然觉醒。女性角色如此强硬、独立、自主的一部电影，怎能叫直男癌呢？姜文曾说过，他的电影里真正的英雄都是女人，男人是靠她们的锤炼才得以成长。《阳光灿烂的日子》的马小军是如此，《邪不压正》的李天然也是如此。
4$26366496$邪不压正$翻滚吧！蛋堡$2018-07-1018:16:13$5463$3.5大概算是姜文电影中直白又平庸的一部，属于导演个人恶趣味的东西反而成了双刃剑，时而灵光闪现，时而尴尬无趣。屋顶和医院戏观感佳，到后半程高潮节奏又莫名拖沓，没有之前作品那种酣畅淋漓的快感。
5$26366496$邪不压正$谢飞导演$2018-07-1915:18:16$1014$开头部分的复原“民国老北京”的激情及想象，着实点燃了我不小的观影热情，但是中后部的众多的、自以为是的杂乱逻辑和不知节制的噱头、打斗、屋顶跑酷，又着着实实地扑灭了那些观影享受。实为遗憾！
6$26366496$邪不压正$本多$2018-07-1122:32:20$1673$世界主义。爱国主义。黑色喜剧。国族寓言。伪满政权。老北平。功夫。oldschoolrevenge。昆汀塔伦提诺。
7$26366496$邪不压正$桃桃林林$2018-07-1315:31:52$2179$7分吧，整体还是好过《一步之遥》。一部成也姜文、败也姜文的片子。强烈的个人风格，让影片已经跟原著《侠隐》成了两个东西。姜文的电影里，角色总是带着些疯癫，所有人都像嗨过一样，台词密，表演也有意的过。同时，角色又有他眼里的单纯与浪漫，是可爱的一面。节奏依然特别飞，还是非常厉害。而台词密度大到有些不适感，他开心就好吧。想法太多，使得影片会有些散。另一方面，隐喻仍然很多，坏主意也仍然很多，可以注意廖凡越来越明显的下巴。喜欢姜文风格的人，还是不会太讨厌这部。不过，损影评人那个地方，还是很别扭。
8$26366496$邪不压正$内陆飞鱼$2018-07-1311:15:01$1077$又名《杀死那个太监影评人》，是不是不夸姜文电影的影评人都是太监呢？史航好意思吗，好歹也是前影评人，节操呢。冯小刚曾说自己跟影评人势不两立，姜文心底可能也是这样想的，只是不好直说，借电影隔空表达。所以，被有幸邀请参加首映礼的盆友们，你们不觉得受辱吗？一点车马费，你们就不是太监了？
9$26366496$邪不压正$蜉蝣$2018-07-1101:06:21$325$前三分之一观感非常好，利落极了。从钟楼戏开始渐渐垮掉，节奏奇怪，删减痕迹重，变成了只会积蓄能力爆发情节不会有调理讲故事的偏门。细节太多，需要看好几遍才能理清线索…（二刷改成四星了）
10$26366496$邪不压正$芦哲峰$2018-07-1316:53:59$207$都说很姜文，确实很姜文。那么“很姜文”究竟指什么，我认为是一种想怎么玩就怎么玩的恣意。所以它肯定算不上是一部传统意义上的好电影，但你不能说它不是一部好玩的电影。与“好”相比，我还是更看重“好不好玩”——上帝眼中无善恶，好玩为大！我估计姜文也是这么想的。
11$26366496$邪不压正$黄青蕉$2018-07-1620:58:34$387$太烦人了，做作又聒噪，客观来说画面是漂亮的动作也是精彩的，可是真的太烦人了，人物也蠢，逻辑也乱，笑料永远塞在不合时宜的地方，烦到想在电影院里按下静音键
12$26366496$邪不压正$维城乱马$2018-07-1315:09:28$430$其他人拍成这样我觉得还行，姜文拍成这样我觉得不行…
13$26366496$邪不压正$小烨$2018-07-0619:41:00$829$姜文大概是目前国内最会玩黑色幽默的导演，荒诞悲情又浪漫。即便生逢乱世、身不由己，也要穿最好的大褂、喝最烈的酒、飞最高的屋顶、杀最恨的人。喜欢许晴饰演的唐凤仪，美丽妖娆，媚眼如丝，既有风情又有豪情，一位乱世佳人，终究是被时代辜负了。
14$26366496$邪不压正$王大根$2018-07-1313:07:31$394$又是那种主角非得把自己的前尘往事、所思所想、行为动机全用翻译腔台词反反复复倾诉出来的故事，彭于晏所有穿着衣服的表演都是难以忍受的，不穿衣服的时候我还能勉强转移一下关注点。电影中段且专门见缝插针地损了一下影评人，怎么还没迈过这坎儿啊……
15$26366496$邪不压正$老晃$2018-07-0901:00:00$507$这部电影，注定将洗去此前你对老北平所有的，粗心大意的幻想～姜文最温柔的电影
16$26366496$邪不压正$叶飞Phoenix$2018-07-1300:22:58$1212$很电影，很姜文。在昆丁式的古典复仇黑色幽默里加入了姜文独有的历史文化韵味、人情味、和对台词的讲究。天堂在上，刀剑在下，幽默在表，孤独在里。从找爸爸到自己成为爸爸，是李天然的成长，也是中国的成长。刀枪不入、飞檐走壁、裸奔、盖戳，是所有少年的爽点。独立还是依附，是所有少女的痛点。
17$26366496$邪不压正$次等水货$2018-07-1120:47:42$265$还是那个姜文，不屑于讲故事的姜文，电影就像一场梦。看的露天首映，从一个影迷角度看，我觉得很有意义。一来让我想到《阳光灿烂的日子》，像是那些大院里的孩子们看苏联电影。二来露天放映的场地还是电影的取景地。入夜后银幕亮起，我一会儿看电影，一会儿看远处亮起灯光的长城，这种观影体验太棒了。
18$26366496$邪不压正$MadRain$2018-07-1312:56:23$4125$不管是彭于晏的屁股，还是许晴的屁股，都没有成功的把我的屁股留在影院的座位上。
19$26366496$邪不压正$肖浑$2018-07-1314:32:39$172$姜文一贯的优缺点齐备：快，信息量大，天马行空，历史私货，钢铁直男荷尔蒙，收不住，凌乱，纵情恣意，女性角色符号化。突破点全在彭于晏，彭于晏的胸和屁股！彭于晏的蹦跳腾跃！彭于晏的憨痴傻笑！这是一部姜文视角的男色电影！
20$26366496$邪不压正$mumudancing$2018-07-1321:23:07$168$复仇只是壳啊，自我才是母题。姜文的少年气啊，是味永远的鲜药。
21$26366496$邪不压正$ZeonGinSou$2018-07-0916:27:25$453$用姜文的霸气，来拍徐皓峰的武侠。姜文有符号、周韵有浪漫、廖凡有狠辣，黑色幽默，段子密集，又血腥暴力，离不开三板斧：练家子、讲规矩、民国史。
22$26366496$邪不压正$汪金卫$2018-07-1111:18:08$3982$曾经很欣赏《一步之遥》，当年观感是惊喜的。其尚有迷影之元素，戏中戏之架构，《我这一辈子》之手法，浪漫地肆意妄为。能和《地狱为何恶劣》比一比。而《邪不压正》则让我大失所望，达不到园子温那般癫狂High翻，反倒是抗日神剧、闹剧路线：日本人一定玩阴的，中国少侠躲子弹一打十牛逼。针扎战书手雷互扔，设计低级无聊硬搞笑。以姜文水准不应该如此低智。姜文作品中个人观感最差的一部，不顾逻辑剧情，放飞自我恶趣味。细节粗糙，喜剧脱缰。满口京片子的配角Andy倒是很出彩。许晴负责卖骚，廖凡成丑角，周韵角色设定倒是很讨好。高潮动作戏日本军官简直变成《举起手来》的潘长江，只剩下蠢和弱。还以为要推翻剧情，师傅是李天然所杀，可惜没有。而对影评人冠以“太监、文盲”的直白作践更是小丑般胡闹，恶心莫名。相信彭于晏粉丝才会心满意足吧。
23$26366496$邪不压正$frozenmoon$2018-07-1313:53:59$3394$凌乱、浮夸，还觉得自己恣意挥洒；密集、无效、莫民奇妙的话痨台词，让人脑袋疼，总觉得有特殊的幽默感，实际上全程尴尬。姜文一勺烩了自己所有想法，包括恶趣味、偏见和价值观，没有轻重缓急，缺少取舍研判，在混乱之后还有个很鸡汤的治愈心病的结尾？没必要从细部刻意找象征，难看就是难看
24$26366496$邪不压正$绿妖$2018-07-1516:38:22$136$观影体验像司机磕了药还喝大了酒，回头冲你呲牙一乐：系好安全带，坐稳了！瞧好了您呐！一脚油门踩到底，开上一条净是减速带的小路。
25$26366496$邪不压正$多肉葡萄零卡糖$2018-07-1223:42:38$3519$3.5分彭于晏很赶客湾湾口音持续不断的卖肉以及被所有演员碾压的演技。姜文这一次发挥失常。一部电影的成功与否选角也很重要不对是非常非常重要。
26$26366496$邪不压正$木卫二$2018-07-1315:20:12$1533$姜文酒局饭桌上的历史是个香艳美熟女，有丰满的屁股，结实的大腿，可以摸一下，揉一把，再玩个马办。一边还能吃个饺子下个火锅，不亦乐乎。姜文晚上思慕的历史是个清纯花姑娘（约等于这十年的周韵），只会出现在打针输液吃药的大烟梦当中，你们碰不得，抓不到，一会爬树一会风车一会上房揭瓦。热烈庆祝民国三部曲收工，姑娘，给爷来上一曲~！
27$26366496$邪不压正$丁小云$2018-07-1515:41:24$153$如果一个自认为是影评人的人真的是一个真正意义上的影评人怎么可能不热爱姜文呢？怎么可能会因为姜文在《邪不压正》里影射“影评人是太监”而生气呢？姜文讽刺的是那些下面没有了的影评人，如果觉得自己的下面还在那有什么可气急败坏的呢？姜文这种水准的导演在国内只有一个，你能找到第二个？
28$26366496$邪不压正$忘$2018-07-1313:26:15$5419$我看的是《邪不压正》吗？我以为我看的是《彭于晏找爸爸》
29$26366496$邪不压正$康斯坦$2018-07-1219:41:35$3158$因为姜文是个任性的孩子，观众们就要陪他一起装傻吗？？？？？什么鬼啊！！
30$26366496$邪不压正$文白$2018-07-1308:33:35$1289$十几年前，姜文拍了另一部抗日的电影，叫鬼子来了……
31$26366496$邪不压正$Ocap$2018-07-1321:01:55$196$《一步之遥》之后姜文说过，包饺子喂猪的事他再也不干了，可看完《邪不压正》，我觉得我才是饺子，被喂了一头猪。我再精致也这么小，他再掉格也那么大。我包不下，但很满足。
32$26366496$邪不压正$张三$2018-07-1020:47:07$2456$从周韵出来，影片就属于崩塌状了。李小龙闯入卡萨布兰卡，缺毫无紧张气氛。几处笑点不错，但是远没有达到姜文的水准。史航这个角色毫无存在的意义。说实话，看的犯困，姜文是真爱自己的媳妇。
33$26366496$邪不压正$把噗$2018-07-1317:54:52$975$感觉自己是猪，被喂了一顿。
34$26366496$邪不压正$CyberKnight电子骑士$2018-07-1400:09:16$190$不是烂片，要说多出色也未必，我不喜欢。在整体性上，还不如《太阳》。姜文无疑是极聪明的。可片子处处是“你看我这聪明吧”，那整部电影就不够聪明了。单独看很多段落是好戏，凑一起就像舞台上同时演四出戏：每一出都是文武昆乱不挡，观众也得看晕了。希望姜文一直拍下去。但我真不喜欢本片。
35$26366496$邪不压正$乌鸦火堂$2018-07-1317:00:41$85$3.5星，非常“姜文”，却也“很不姜文”的电影，对于观众也极为“偏科”，姜文作品不缺争议。浪漫、狂野、激昂、自由等这些个性化的标签都有，但都被具象化的，反而姜文自己那部分抽象化的东西隐藏的很深。但我喜欢的是这个片子的内涵和元素，李小龙、村正刀、红楼梦、老北平、内务部街11号，还有屋顶上的“轻骑兵”，故事方面留白很多，却有很大的解读空间，值得慢慢品味。虽然没达到预期，还是给7分，不喜欢一步之遥，喜欢这个，我也偏科啊
36$26366496$邪不压正$欢乐分裂$2018-07-1317:30:47$119$除了人物和关键情节有关联，基本与原著无涉，但在抒遣个人胸臆方面倒相通，文字和影像还原的都是关乎他们个人情感的梦里北平，姜文以其惯常的浪漫、写意、夸张、戏谑甚而壮阔的情怀与笔触反复描摹着这座伟大的城市，仍是关于男孩的成长与失去，仍洋溢着丰沛的肆意、胡闹的天真、荒诞的诗意；但整体效果与其说酣畅，毋宁说尴尬，大量密集台词如群口相声，烂漫浮夸过头令人如坐针毡，文本注重复仇，削弱原著中逐渐体察到的家国大义，因而显得外象热闹而本质单薄。
37$26366496$邪不压正$顿河$2018-07-1614:45:56$101$被张扬的热血与骄傲，和被掩饰的浪漫与忧伤。梁下魑魅魍魉，梁上胸襟坦荡。北平的香雪海，侠隐的黛瓦云。
38$26366496$邪不压正$MonaLishark$2018-07-1023:10:00$217$内容这么多一部电影，有人看见美有人看见下作，有人看见张狂有人看见为老不尊，您呢，您只看见了车马费三个字。讽刺影评人用的手法确实低等了，不过相应地看到没拿到红包的红包影评人疯了骂大街还是觉得挺值得。怎么说，狗就得狗咬。
39$26366496$邪不压正$angelcandy92$2018-07-1307:22:15$745$混乱、荒诞，故事支线太多、剧情生硬，仿佛又看了一遍一步之遥，周韵的女神范儿看多了有点腻
40$26366496$邪不压正$一颗酸梅$2018-07-1313:24:23$1061$热评除了“很姜文”愣是憋不出别的词了？看出来了，尬吹可为难死你们了，手动白眼。一步之遥大家都骂但我喜欢给了四星，这部把廖凡放错了地方，彭于晏更是负分演技，半星都不想给，走你
41$26366496$邪不压正$胤祥$2018-07-1317:23:08$620$连「一步之遥」都不如……文文这戏拍的，一不小心以为是郭德纲呢，说相声不也是站着挣钱不是？心思都拿去琢磨台词了，挠观众笑真的就没啥劲了。彭于晏这个选角就离谱得很，里外透着尬，剪的又上气不接下气，以至于大路货到家的音乐显得还不错。也没办法，谁让「太阳照常升起」跪得那么惨。
