$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30295905$中国机长$加斯珀哥哥$2019-09-28 21:18:02$3967$好几个演员李现 焦俊艳等坐着演完了这部电影。
1$30295905$中国机长$朝暮雪$2019-09-30 00:13:38$5704$开拍前刘伟强第一时间去洛杉矶找了当初给《萨利机长》做特效的公司，就是为了避免被当成山寨版《萨利机长》。态度是端正的，但是力不从心，拍出来比《萨利机长》差太多了。《中国机长》就是一部灾难片，没有剧情，没有深度，除了特效什么都没有。《萨利机长》空难只占了电影很小一部分，更多的是空难背后的故事，探讨制度和人性。《中国机长》唯一的“空难背后的故事”，就是航天爱好者对空难的反应，但是这段剧情太多余了，没有任何意义，去掉也不会有任何影响。当然，《中国机长》也不是一无是处，当初就很敬佩刘传健等机组人员，看了电影更敬佩他们了。但正是因为他们如此专业，更加显得这部电影配不上他们。原型人物这么牛逼，原型事件这么牛逼，你们就拍了一部中规中矩的特效大片，你们对得起他们吗？
2$30295905$中国机长$渡口无边$2019-09-28 20:56:32$12730$真实事件本身从起飞到备降仅仅42分钟，而电影化的展开明显提现了编剧的黔驴技穷，用非常中国式的煽情和新闻联播脸谱化的配角群像去努力拼凑时间。其实用纪实性手段去还原事件本身就能足够震撼（开篇一些很专业的行业术语其实就很恰当），但非要加入雷暴这种完全不符科学常理的奇观设计，完全是在画蛇添足，更别说关晓彤这种每一秒钟都能剪掉的支线。原本事件的真实感被削弱殆尽，成了一个编剧主导的类型片，可惜了真实题材。
3$30295905$中国机长$不良生$2019-09-28 22:33:12$7523$袁泉的眼睛里真的有一种柔韧、硬净、清定的光。
4$30295905$中国机长$caecs$2019-09-30 19:01:34$20670$咱也不知道关晓彤是干啥来的 咱也不敢问啊
5$30295905$中国机长$潇潇🐰$2019-09-30 19:04:18$10347$关晓彤的戏份可以没有，完全没必要啊
6$30295905$中国机长$1212$2019-09-30 21:24:31$9560$本来挺好的 但为什么一定要加关晓彤那一段傻屌剧情
7$30295905$中国机长$阿暖$2019-09-28 17:35:00$2896$一直感觉这部电影缺乏高潮，前后都太冗长，全片都在强调民航的专业素养，真正到了过雷雨的猛戏，居然不拍机长的神操作 ，反而开始用爱发电了？？回来一查真实事件，原来就这部分是虚构的……好的，露怯了……打扰了。
8$30295905$中国机长$王大根$2019-09-30 17:45:12$1591$110分钟时长=35分钟登机发饭上厕所+45分钟飞机遇难机长带领机组成功返航+30分钟热烈庆祝劫后余生，而中间那45分钟有35分钟=15分钟乘客摇摇晃晃好恐慌+15分钟地面人员满脸担忧但是毫无用处地望着屏幕+5分钟以关晓彤为代表的航空爱好者不知道出来干什么，所以你算算看留着塑造机长这个人物的时间还有多少长……千言万语只能汇成一句：《萨利机长》真是部好电影啊！
9$30295905$中国机长$Alex.V$2019-09-30 18:56:02$6669$张天爱尬，关晓彤尬，关晓彤还推了别人一把，笑死了，台词最后很尬
10$30295905$中国机长$张秀才味羊汤面$2019-09-28 21:15:24$1150$点映场坐满了人。完成度很高，这种政治正确类型片就怕煽情过分引发不适。不过看下来还好，有刻意煽情，但都被张涵予和袁泉的演技盖住了，台词功底太好了，姜还是老的辣啊！Angelababy一哭，下一段立马就剪一段惊心动魄的客舱内部的镜头，以掩饰演技的尴尬——演技不够，剪辑来凑，必须给剪辑师加鸡腿了！没有看演员名单，开头觉得演张涵予老婆的好像陈数啊，结尾出演员表才知道，噢，就是陈数。
11$30295905$中国机长$清水沟$2019-09-30 07:44:44$6785$关晓彤在里面干嘛。。。
12$30295905$中国机长$冰镇西瓜橘子水$2019-09-29 08:07:07$3444$三星半 想给袁泉跪下唱征服 hold全场 高光时刻多到不行 大屏幕有这样的演员是我们观众的幸福
13$30295905$中国机长$一位少男$2019-09-21 16:41:54$2623$不错，大龙燚或成最大赢家，关晓彤的出现没有任何意义。
14$30295905$中国机长$西楼尘$2019-09-28 01:22:42$915$机舱仿佛被女儿施了平安的魔法，云层如同被上帝切了重生的裂缝。只有他们知道，平安从来不是靠魔法，而是日复一日的训练。重生并不能只靠上帝，还要有所敬畏的专业。当你相信没有错的时候，风挡玻璃却突然开裂。当错找上门的时候，除了讴歌和煽情，是不是可以多一点思辨，多一点追问，少一点自我陶醉。
15$30295905$中国机长$团小纸$2019-09-29 00:21:26$735$现在中国电影太懂我的泪点在哪了，我没觉得自己该哭，但就是眼泪止不住的流，我对大飞机向来有偏爱，这种人类战胜命运的事情多少次看我都会哭。袁泉真的是女神，狭小空间的演技秒杀一切。
16$30295905$中国机长$Peter Cat$2019-10-07 23:07:42$383$一个天然适合做类型片标准模板的素材，本是一次极好全民科普航空常识，且可以做的非常有技术含量的电影……结果是，水分鸡汤含量高达60%以上的灾难片，扎堆明星，释放下情绪，潦草圈钱片。导演毫无追求犬儒至此，那也就一星为敬吧。
