$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$34894753$沐浴之王$女神的秋裤$2020-12-08 22:24:47$1455$彭彭贡献了美好肉体，有笑点有泪点。但故事和剧本一眼望到头，编剧痕迹很重，奶奶就是用来煽情，表哥就是用来背叛，该出现的时候就突然出现，不出现的时候就完全消失，全员工具人。笑点泪点都很刻意，低级廉价但好用。乔杉适合舞台，镜头前的表演太伤电影感。
1$34894753$沐浴之王$周杰伧的小粉丝$2020-12-21 11:36:21$997$三星半，因为是自己拍的，所以扣半颗星自勉吧。喜剧很难做，在这儿也不太受待见，但观众的笑声，会支持我继续做下去。另外说一下，最后的大赛致敬的不是周星驰食神，而是我另一个偶像周杰伦的不能说的秘密的斗琴段落。他致敬的是海上钢琴师，我致敬的是我的青春。
2$34894753$沐浴之王$大奇特(Grinch)$2020-12-09 21:54:08$1075$框架是套路化的，就是你一眼就能望到故事的脉络走向。有一些港片的元素，比如《吉星拱照》，但糅得合拍，笑点、泪点分摊均匀。其中关于搓澡文化博大精深的对白和妙语写得精巧，很适合乔杉发挥，他的节奏韵律拿捏的太好。剧作上的欠妥之处是重拾记忆的一霎那转的较硬，亲哥反派比较脸谱化，少了一点人情。这样使得两条兄弟线中，反派那一条在结尾就没有那么有凝聚力。另外，喜欢张渔的片头设计，一看就是她的画风。
3$34894753$沐浴之王$桓游$2020-12-11 07:13:19$761$已经烂到我懒得去分析什么了…剧情上不合理的硬伤我们就且放过，所有人物动机心情神转换，不是爱你就是恨你，喜剧也不是拿大家当傻子好吗？
4$34894753$沐浴之王$飞侠式拼搏$2020-12-11 00:17:03$1284$毫无新意，转折过于生硬。都快2021年了，没想到还能在院线看到玩失忆梗的，最后齐喊“兄弟”真的尬死我了。属于看完就忘的电影。
5$34894753$沐浴之王$tddxhs$2020-12-11 08:23:20$307$电影节奏混乱 人设愚蠢立不住脚 剧情漏洞百出 最不能忍的就是金世佳的那个角色  男主角的亲戚 男主身边的打工人 明明手里没实权还自曝 还对抗主角 好家伙 打工人是能屈能伸 但你小子也太猖狂了吧 这是在侮辱我们打工人
6$34894753$沐浴之王$影子的影子$2020-12-10 11:26:00$551$"又一次怀疑我的笑点和同场观众不一样，我总共笑了不到五次？所有笑点几乎都能猜到梗，就老套又无聊，玩喜剧不新鲜这真的不行啊！
故事上就更不用说了，各种转折都非常生硬，感觉就是编剧们刚学会三幕剧架构，掐着点算到这该发生什么了就写什么，硬到我直呼真敢写！敢问金世佳这个人物真正的计划是什么，是不是写一半发现实在没啥矛盾可推进了强加了一个所谓反派，到最后我都搞不清楚他到底是想取代彭彭还是想推彭彭上位。
最奇怪的莫过于观感，澡堂的美术设计和乔杉的口音完全就是东北特色，外景又是江南小桥流水，最后的故事讲法又在模仿食神满汉全席这类的港式喜剧，整个一四不像，毫无地域代入感。
映后易小星开玩笑说导演需要会什么呀，什么都不会才能当导演，感觉说出了内地一部分导演的内心真实想法。"
7$34894753$沐浴之王$朝阳区陆依萍$2020-12-11 13:20:43$172$相信我，这绝对是12月31号之前，最好看的国产电影了！！
8$34894753$沐浴之王$桃桃林林$2020-12-14 14:24:20$93$其实跟上一部一样，还是有很明显的周星驰喜剧痕迹。不过比上一部，叫兽确实在各方面进步了很多，开始一点点脱离开早前搞笑网剧的影子了。以及，小彭仍是可爱的。
9$34894753$沐浴之王$张龙杰$2020-12-11 00:31:03$99$不喜欢一个设定：一个小白刚接触搓澡两三个月，凭什么去挑战人家干好多年的专业技师？这是对专业的亵渎。就像《相声有新人》，一边是大学生相声爱好者，另一边是说相声十几年的从业者，抛开水平高低，你凭什么去挑战人家的专业？可悲的是，大众喜闻乐见屌丝逆袭、短期成事，就像电影中送给彭昱畅的满堂喝彩。
10$34894753$沐浴之王$男娼起义$2020-12-11 21:42:40$61$想点彭昱畅搓澡~
11$34894753$沐浴之王$嘟嘟熊之父$2020-12-08 20:39:07$497$用短视频+曲苑杂坛的方式重拍了一遍《食神》，顺便将所有暗黑的桥段都改成了昂扬模式。挺乐呵，前半段包袱抖得叮铃桄榔的，从一小时后开始崩坏，转场极为生硬，整体轻浮。
12$34894753$沐浴之王$一條魚佔滿了河$2020-12-07 11:42:57$341$本以為會是黑馬，對不起，是我看走眼了。先不說叫獸的導演技巧，當然叫獸也沒有什麼導演技巧可說，故事裡能夠看出《呆佬拜壽》《食神》之類90年代老港片的影子，只是30年的時間裡，那些設定和套路已經被影人們用濫了，即便洗浴題材還沒人涉及過，也不過是新瓶裝舊酒，骨子裡還是過時。再者，為什麼要把背景放在蘇州呢，是真的沒有說服力，放在東北不是更加合理嗎？
13$34894753$沐浴之王$方枪枪$2020-12-12 00:57:14$42$还行，有点搞笑，有点温情，外壳是对中华传统搓澡文化的科普，内核则借用失忆探讨了血缘与感情之间的关系：有血缘关系的未必是真兄弟，无血缘的有可能处出真感情，戏假情真，无为有时有还无。于此相对的是，电影里处处充满对照和互文，被丢弃的幸运挂链，被赠予的兄弟牌钥匙；街头那两只流浪狗... ... 至于最后一场沐浴battle，无疑说明一点，周星驰喜剧的影响之大。
14$34894753$沐浴之王$書衣偵探華斯比$2020-12-22 22:16:50$2$比《万万没想到》大电影好一点，但也就中规中矩吧。也许片名最开始想叫《洗浴之王》？彭昱畅是真不错！
15$34894753$沐浴之王$壹安²$2020-12-09 22:28:14$1185$笑果不错的，整体依然是大家喜闻乐见的周星驰故事风格，能看出易小星的敬意。乔杉近几年最佳表现，带动全场，苇青奶奶和《药神》一样又留下全场泪点。兄弟情部分拍的真好呀，能在这个冬天感受到了难得的暖意。
16$34894753$沐浴之王$金利是个省油灯$2021-01-11 09:17:02$34$大数据剧本结合大数据表演就是订制喜剧。
17$34894753$沐浴之王$锟$2021-01-26 22:27:15$22$5.5  比较认真地平庸
18$34894753$沐浴之王$Mr. Infamous$2020-12-10 21:05:17$135$唯一一次围观搓澡是大学澡堂的忙时，小隔间，八九个人沐浴，围着一按桌，半裸师傅啪啪啪啪揉那全裸客户，太汉子了，从此避而远之。电影里澡堂文化永远斯文，而且“艺术”。各地搓澡推拿活络按摩很有意思，可惜在大赛上各家必然沦为工具人，如同每一个NPC化的大小角色，这也是剧情越来越乏味，甚至会被各国友人高呼兄弟整得无比尴尬的原因。个别笑点还是可以的，整体也比预期要好，只是雷同故事在小时候已经看得够多，戳不动了。也是没想到，彭昱畅的肉体开始被欲望化了。
19$34894753$沐浴之王$小然Raner$2020-12-10 22:53:12$884$"7/10刚开始看的时候觉得，这也太假了吧，再看，这发展也太故事了吧，再看，好好笑啊，大保健男神太逗了，再看，怎么还有点感动。

我很在意的一个点是以现实小人物为基础的荒诞喜剧，有点太不真实了，各种发展都挺假的，很难想象这种东西在现实发生，所以如果去通过夸张故事来达到效果就不是很舒服，《驴得水》《追凶者也》就是很好的荒诞现实喜剧的典范，在保证真实情况下去做喜剧，就舒服多了。

当然，如果说太较真去想可不可能那就有点太没意思了，本身就是个喜剧，开心就好了，再说本身故事虽说老套但也完整，一些小细节也很到位，最重要的是彭彭和乔杉的魅力为影片增色不少。"
20$34894753$沐浴之王$Sa$2020-12-11 09:06:18$354$老套，太老套了，我从电影院出来抽了两根焖烟，为自己的票钱和时间感到不值。
21$34894753$沐浴之王$Seabisc$2020-12-11 08:35:23$145$老式网络段子，看的睡着了…
22$34894753$沐浴之王$正义B胜$2020-12-09 20:46:59$109$两星半。看之前以为是春晚小品式的国产喜剧套路，看后发现还真错了，本质上是好莱坞喜剧类型片的骨架配上港片的肉，可惜不管骨架还是肉模仿的都只是外壳和皮毛，对《食神》的搬运更是赤裸又肤浅。整个故事的起承转合非常强行，前半靠着抖包袱勉强能看，后半矛盾激化就彻底不管不顾了。说实话易小星的表现是超出我预期的，起码不会像多数国产喜剧那样产生生理性厌恶，但说到底，这两星半，依然有两星是乔杉带来的。
23$34894753$沐浴之王$Skarsgard$2021-01-02 21:57:09$74$首先，彭昱畅长得就不像富二代
24$34894753$沐浴之王$3号厅检票小哥$2020-12-11 13:38:00$115$"没有任何新意的电影，只是用自己的俗套和愚蠢，证明了当年周星驰的《食神》有多神迹。

最关键的是它真的不好笑，哪怕作为一个《绝世高手》那样的闹剧看它也很无聊，所以麻烦吹的人，别动不动就说是致敬，也可能是偷懒，借鉴，拼凑，谢谢。"
25$34894753$沐浴之王$2666$2020-12-10 21:51:15$470$三星半，出乎意料的完成度。沐浴文化题材新颖，最后比赛桥段确实很《食神》，笑果和泪点都有，乔杉更是演了回正宗的“大保健”，彭彭演技也很自然。当然，片中一些夸张的成为确实有点出戏。最后，音乐好评，火箭男孩什么鬼啊哈哈哈，我爱南征北战！
26$34894753$沐浴之王$叶落深秋$2020-12-09 22:00:36$160$"有笑有泪有感动，完成度很高的一部作品，虽然情节比较老套，看到开头就猜到了结尾。但是真的挺有泪点，感情亲疏和血缘无关，付出真心才能获得真心。关于沐浴文化很新颖，其中许多专业术语也非常涨知识～乔杉这个中国洗浴代言人可以说是继续坐稳宝座，彭昱畅的演技继续进步～兄弟同心，其利断金～真挺不错的～白客，刘循子墨，看到了很多熟悉面孔～妹妹和奶奶演得也很棒！看完好想吃煎饼呀！！"
27$34894753$沐浴之王$玲珑红豆pyc$2020-12-11 01:53:21$82$电影轻松幽默，全场都在笑，看完感觉心情很好啊！虽然剧情很简单，但还是有值得思考的地方，好喜欢看奶奶和吉祥在一起的时候，不知怎么就很温暖很感人！
28$34894753$沐浴之王$情绪稳定的小狗$2020-12-10 22:29:49$101$太烂了，竟然能把拐卖人口拍成一部励志片……卑微的快递员、外表狂野的乐队、表面强硬的小领导，都在恰到好处的时刻善良了起来，每个人的功能都安排得明明白白。从头到尾除了主角非常套路地成长之外，其他纸片人没有一点人物的弧光。演员的表演也很浮夸，彭彭几乎是本色出演啊。剧本也很假，你相信一门已经式微，让澡堂都开不下去的手艺，能办起一场世界沐浴博览会吗？为什么不是继承人的表哥能只手遮天？为什么彭彭最后又能把他哥辞退了？是彭彭赢了沐浴大赛对温泉水镇项目产生什么了影响吗？电影连这些基本的设定都没有交代清楚就急匆匆地进入日常的生活了，讲了几个笑话，感动了所有人，然后就皆大欢喜的结束了。其实这就是一部网大，像是电影版的《我的好兄弟》，他好像对电影的各方面都做了一些，但又什么都做到及格线上。
29$34894753$沐浴之王$wang_15th$2020-12-10 20:24:27$79$一出模式化的套路喜剧，所有梗基本从头到尾都能猜出，尤其故事情节从中段强迫转折开始，走向完全崩坏。彭彭和乔杉的真实感还是蛮足的，但彭彭小人物内核的戏路也应该换一下了…
30$34894753$沐浴之王$朝暮雪$2020-12-14 21:24:51$43$"同样是致敬（模仿）周星驰，相比卢正雨还是略逊一筹。
的确有很多致敬周星驰电影和香港电影的彩蛋，但致敬的成分过多了，反而弄巧成拙，成了一部“向前作致敬的作品”，而不是“一位导演的原创作品”。
别人的东西多了，自己的东西就少了。
为数不多的自己的东西也并不出众，仍然是段子合集，不高明的笑点，没有电影感。和大部分国产喜剧片没什么区别，甚至不如很多国产喜剧片。
对“有血缘关系的兄弟”和“没有血缘关系的兄弟”的探讨就是个伪命题，表哥太脸谱化，完全是为了当反派而当反派。
肖翔才是公司老板，他竟然敢和老板对着干，智商感人。
7年前觉得易小星是个潜力股，事实证明这个年代虽然谁都可以去拍电影，但并不是谁都能拍出佳作。
经过《万万没想到大电影》和《沐浴之王》的两次失败，易小星的导演生涯算是走到头了，翻身的概率几乎为零。"
31$34894753$沐浴之王$/$2020-12-10 22:30:29$120$这和大象里面的是一个彭彭嘛？台词讲的太差了吧（难道是角色需要吗😑整部电影就像是长达100多分钟的小品，演的太尴尬了。。。结尾真不至于强行高潮一波，看得我脚趾抠地
32$34894753$沐浴之王$WILL 佟$2021-02-01 22:27:36$38$伪喜剧！伪兄弟情！伪无厘头！伪人物关系！伪喜剧冲突！
33$34894753$沐浴之王$HarperDie$2020-12-09 23:04:09$111$是有很多好笑的地方，但更像是诸多段子安插在一个毫无惊喜的商业模版中。易小星想让影片更有电影感，一些特效场景、特殊镜头的使用，甚至一点点的周星驰式思维导向，可那只能算是审美向往的堆砌。彭彭已经连续几部片子用了同样的表演方式，真的要求些角色变化了。卜冠今的表演和姜小果毫无区别。
34$34894753$沐浴之王$豆瓣路人己$2020-12-09 14:10:36$101$再一次证明了，内地导演（？学不到香港电影的精髓，只会是东施效颦。
35$34894753$沐浴之王$浆糊骗子$2020-12-10 23:50:45$57$特效很多，但剧本跟笑点撑不起这预算，只能忽悠没看过卢正雨的人了；配音令人出戏（挺好一姑娘被配出了宫斗剧的感觉
36$34894753$沐浴之王$Ni🌼$2020-12-11 00:21:33$81$是幽默温暖的，散场了大家还在看彩蛋
37$34894753$沐浴之王$巧克力工厂厂长$2020-12-11 12:21:38$86$易小星离电影导演还差得很远，故事、节奏都很差，有几场戏像懒婆娘的裹脚布，导演自己拍嗨了，但是对故事推动毫无意义，另外彭昱畅离小黄渤还差得很远，努力接点好片子吧孩子。
38$34894753$沐浴之王$赭石$2020-12-11 03:32:22$413$我确定彭昱畅现在已经不适合演富二代了，完全代入不了，但演大傻子演的出神入化（是赞美）！
39$34894753$沐浴之王$正派不得house$2021-02-13 15:46:27$0$彭彭金世佳！！
40$34894753$沐浴之王$Painkiller$2020-12-09 22:17:12$209$彭彭不太像富二代 演什么都挺可爱 彭彭如果是普通职业的打工人 应该是那种跟同事关系处的不错 也会对领导阿谀奉承 并且还会亲切喊你姐的受欢迎的小年轻 人际关系如鱼得水 有好事第一个都想着他 然而这都是他自己打拼的结果 就很励志
41$34894753$沐浴之王$Xaviera$2020-12-09 22:08:19$46$请正视侵权问题
