$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$4840388$新喜剧之王$晚不安$2019-02-05 10:13:20$3593$周星驰生涯最差作品出现了（所以邱礼涛应该庆幸？）。杨超说，《喜剧之王》证明周是一个艺术片导演，那这部新作大概说明他已经倒退成一个网大导演。简单来讲，就是毫无电影质感。视听语言没有任何想法，情节更是一片稀碎，还充斥着各种无趣的自我致敬。当然，它更是完全不好笑（江山易主给沈腾），所谓的风格如今都变成彩蛋一般的存在。你要说的我都懂，但这只是一场打鸡血加洒狗血的春秋大梦。妖魔化横漂和戏霸，态度根本没有尔冬升《我是路人甲》来得诚恳和认真。王宝强的表现依然败观众缘，演技最好的竟是女主父亲。有那么多令人难以忍受的广告植入，还有那么多脏话，比《西游降魔》更不适合小朋友观看。如果去掉周星驰三个字，这部片子还有人买账吗？
1$4840388$新喜剧之王$独孤行二$2019-02-05 08:03:40$8987$讲老梗，卖情怀，炒冷饭，小人物的努力、奋斗终成一句空喊的口号。
2$4840388$新喜剧之王$桃桃林林$2019-02-07 23:18:52$705$7分。如果从私人情感上，这甚至是今年春节档，我最被触动的一部。即便豆瓣评分已经差到这个样子了。关于片子的问题，我同样能举出一大堆，重复自己、略显草台、植入过多。但是，影片在自虐式的搞笑，以及情感的部分，还是特别触到我，我是真的被这个故事，尤其是父女情感动到了，所以，即便大家都不喜欢，还是想支持下。当然，不知道是不是我看得是粤语版的原因，我倒没觉得几个演员演得不好。
3$4840388$新喜剧之王$F$2019-02-05 08:25:46$7691$能叫我年初一一大早就跑去电影院的 只有周星驰
4$4840388$新喜剧之王$豆瓣匠$2019-02-05 08:39:10$2698$剧情紧凑，节奏感好，宝强的演技完美，女主很出彩，最难坚守赤子心，返璞归真周星驰。
5$4840388$新喜剧之王$朝暮雪$2019-02-05 10:17:17$3253$《新喜剧之王》和《喜剧之王》的关系，相当于《大话西游3》和《大话西游》的关系。跑了十多年龙套还是龙套，也要不顾父母的反对、不顾导演的批评、不考虑自己的实际情况，不面对现实、不过日子，反正就是要以自我为中心，就是要和所有人对着干。把钱给渣男，却拿着父亲辛辛苦苦挣的血汗钱去坐头等舱，就为了自己那不切实际的梦想，未免太自私了吧。李洋真正对你好，你却嫌他给你添乱，反而找个渣男做男朋友；不接受批评，永远觉得自己是对的，还去和导演理论，最后搞得父亲用酒瓶打自己，只为给你要一盒盒饭。结果你不但不知道是父亲在帮你，还以为自己的好运来了。虽然说不能太世故，但也不能完全不要情商吧？“最大的灾难就是这种人，就是又不行，又没有自知之明。还不死心，整天出来搞事情。”既不新，也不喜剧，应该叫《广告之王》。
6$4840388$新喜剧之王$金钢$2019-02-05 10:51:07$12382$你们老是这么追捧他，他就永远不会再拍好片了。也拍不出了。
7$4840388$新喜剧之王$失落的波比$2019-02-05 08:47:05$743$如果人没有梦想，跟咸鱼有什么区别？但有梦想的咸鱼始终是咸鱼！
8$4840388$新喜剧之王$巴拉巴拉猪猪侠$2019-02-05 09:46:37$1605$本以为普通情怀片，朋友请客看了个早场，结果被感动到哭，剧里的小人物真实到每个普通人都可以代入及共鸣，不光是演戏的龙套，即使你是其它行业的平凡人都能被触及内心最柔软敏感的地方，扮鬼那段笑疯了，最后试镜的内心戏不由自主的眼泪夺眶而出，故事简单但真实动人，给星爷点个赞。ps：女主演技挺棒
9$4840388$新喜剧之王$夏虫语冰$2019-02-05 10:42:51$2257$真的生气，我不介意为情怀买单，但我不想为毫无诚意的情怀买单。台词，表演，剧情，人物情感变化的拿捏都不在水准，转场剪辑像是支离破碎的拼凑。星爷出场的噱头原来不过是片场花絮，到处植入的硬广是摆明圈钱的标语。星爷，希望你以后停止消费自己，如果要加一段期限，我希望是直到宇宙毁灭。
