$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
19$26313973$我是证人$豆瓣酱$2015-10-29 22:04:16$624$中间有一段很戳泪，总体来说还可以吧
20$26313973$我是证人$鱼肉鱼肉$2015-10-30 02:23:30$1494$演员都渴望有出色的代表作不想总停留在偶像的定位上。小李和凯特当年演完Titanic之后定位很准，转而出演文艺电影，事实上证明很成功，小李子甚至推掉了蜘蛛侠等许多影片的邀请。好莱坞的质量同时提高了演员们的质量，可惜国内风气不是如此，自然难以出现上乘水准的电影和角色，也就难有好演员。
21$26313973$我是证人$影子的素描$2015-10-20 10:18:44$602$TVN破案剧的style 鹿晗和广告是笑点担当
22$26313973$我是证人$金陵十七妹$2015-10-17 18:35:21$535$看了点映。盲证改编，原版导演，再怎么作也差不到哪里。杨幂大女主，虽然有点僵硬但已经是她演技巅峰了，鹿晗打不死的小强点算足，妹控朱亚文看完略有阴影。电影内容不算特别饱满，尺度也比不上原版但只能这样了，总体来说是一部因为约炮引发的血案，导致某些台词略尴尬
23$26313973$我是证人$raingauge$2015-10-18 08:36:35$522$客观的说，悬疑片想圆满没有任何瑕疵，很难，这部戏用最大的诚意奉献了一部精彩的悬疑惊悚片。鹿晗在里面表现抢眼，是一大亮点。朱亚文的反派到位，每次出场都是让人窒息。杨幂表现超出预期，今年目前为止最佳表演。导演编剧态度诚恳，能看出有认真对待观众，总之是一部值得去影院体验的好电影。
24$26313973$我是证人$摩羯座的猫$2015-10-28 14:19:49$1602$杨幂的演技在哪里？男主不适合演戏更不适合唱歌，而且很娘。
25$26313973$我是证人$天才朱青大人$2015-10-18 16:03:44$571$画各种证人的物料漫画形象画的我好辛苦呀，也算是参与了这个电影的一部分……可不可以给我自己打个五分hiahiahia
26$26313973$我是证人$火车哐哐$2015-10-28 23:01:23$457$这个电影事意外的惊喜，因为朋友有首映礼的票，抱着我也得见见鹿晗杨幂吧这样的心情去看的，结果鹿晗的演技出乎意料的好，只是杨幂让我有点跳戏，整体惊悚程度确实到位了，后面镜框警察打开罪犯家的密室，里面全是被他整成一样的女孩的画面也确实吓到我了。btw，鹿晗本人天然呆呀，杨幂身材不错～～
27$26313973$我是证人$rainywalnut$2015-10-18 02:21:36$1304$才两部电影 鹿晗的演技就有了质的飞跃 这孩子聪明 用心 能吃苦
28$26313973$我是证人$餅膩酥$2015-10-22 12:58:19$390$幸亏没做成3D 不然撞车场面会恐怖一倍 因为没看过韩版原作 所以也没什么好比较的 杨幂表现得比我预期更好 鹿晗是很适合这种小男孩的角色设定 演得不错很容易圈粉 剪辑也是蛮利落的 配乐简直把虫儿飞用到了极致 此后再也不能直视这首歌 万年梗 警察永远踩点到 坏人的命跟主角一样硬 
29$26313973$我是证人$浆糊骗子$2015-10-30 00:00:46$258$按韩国片的水准只能打零分 剧情太老套
30$26313973$我是证人$20thCenturyFox$2015-10-29 16:52:07$212$我很怀疑能请杨幂和撸汉主演的悬疑片所针对的目标观众是否有足够智商消化伏笔、疑点和破绽等烧脑的悬疑要素，一看出品公司特么的是光线然后就瞬间明白了：从各种低成本小制作的青春片到现在染指悬疑片，片方是要赚尽脑残(粉)的每一分钱啊！
31$26313973$我是证人$睡在巴西旁边$2015-10-22 15:21:30$215$印象最深的一句台词应该是：你干嘛不像我们一样在58同城上找个工作啊？
