$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26322792$北京遇上西雅图之不二情书$乌鸦火堂$2016-04-20 03:00:13$1875$国产爱情片那么多，却很少有如本片这样描述人与人之间最基本情感的。 别具一格的故事设定，吴秀波+汤唯的绝配情侣，写的是爱情，说的是人生，薛晓路剧本大赞。书信带来时间和距离上的发酵，在书缘与情缘之间牵了一根红线。自我否定的辩证人生观，换取向死而生的顿悟，在查令十字街84号记录下永远
1$26322792$北京遇上西雅图之不二情书$未雨嫣然$2016-04-28 23:14:48$338$吴秀波和汤唯的第二次合作，却不是前作的续集是一个全新的故事。片子格局很大从爱到家，汤唯演活了一个渴望被人疼的女汉子，吴秀波演技流畅自然，最后男女主见面的时候挺感动的。还不错三星半推荐。
2$26322792$北京遇上西雅图之不二情书$唐小万$2016-04-28 23:28:20$2543$槽点不能更多。其他90年代的电影都发邮件了你俩还写信，还通过伦敦书店转寄，我就问你三个月能不能有一个来回？假文艺真矫情，没必要的支线太多，也就一对老人走点心。对《查令十字街84号》的亵渎，以及我看过最差的笔友电影。
3$26322792$北京遇上西雅图之不二情书$fish$2016-04-26 01:44:05$2230$世界那么大，遇到你好难。在这个浮躁的时代，别说有人给你写信了。连好好听你说说心里话都难。渐渐的，我们封闭了我们的眼耳口鼻，封闭了我们的心。在这个孤单星球，找到那个肯听你说话的人。真的太难了。因为难，所以珍贵。因为难，所以浪漫。因为难，所以令人向往。
4$26322792$北京遇上西雅图之不二情书$泳往直前$2016-04-28 12:36:15$2510$跟北京和西雅图没有半毛钱关系
5$26322792$北京遇上西雅图之不二情书$孤獨江湖虛名$2016-04-19 23:46:58$1645$女导演请记住，文艺不是矫情，有文化也不是背背几句古诗，台词酸到骨子里就是说教了。情怀可以有，但请分清主次，到底是年老的陪伴还是少年的追梦还是不二的情书呢，不要让你的加分项冲淡你的主旨，毕竟你拍的还是爱情戏。既然故事没有北京和西雅图，却仍沿用此名还要解释不是续集，也是多此一举。
6$26322792$北京遇上西雅图之不二情书$夏了夏天$2016-04-28 23:22:37$1059$这么矫情真的好吗？？？（微笑脸）
7$26322792$北京遇上西雅图之不二情书$桃桃林林$2016-04-30 16:48:46$831$两星半，导演骨子里还是个太爱浪漫的人啊，用一个完全不可信的书信往来，去讲一个寻找灵魂伴侣的故事。用一种有意的慢与怀旧，去对应这个不可信的时代，不过总是让人觉得太矫情了（故作清高样）。而且片子也讲得太长太琐碎，看得人好累。
8$26322792$北京遇上西雅图之不二情书$snowflake$2016-04-08 03:40:59$229$还不错，国产爱情片要是都能有这水准，那就很让人欣慰了。男神女神的搭配还是那么舒服和谐，波叔有味道，汤唯知性美，配一脸。
9$26322792$北京遇上西雅图之不二情书$高乐高$2016-04-28 05:33:32$156$吴秀波好有魅力啊，汤唯老了。
10$26322792$北京遇上西雅图之不二情书$曾海绵🌈$2016-04-19 14:13:33$277$难得很好看的续集电影，上部之后最棒的国产爱情片。女导演诠释爱情故事的角度足够细腻，但又不会无趣。两个多小时的片长因为主演们的演技，看着并不觉得累；主线叙事的同时又衍生了很多社会问题。向死而生的命题想必会击中很多男女的内心，能产生共鸣的电影才是好电影。影片有泪点，波叔有露腹肌~~
11$26322792$北京遇上西雅图之不二情书$走火入魔$2016-04-24 01:26:19$475$看了上海首映。比1加了一些笑点，全场都笑的时候我却觉得笑不出来。北1洗白小三，北2洗白赌博，在价值观上就有硬伤，情节也很鸡肋，好电影真的需要好故事
12$26322792$北京遇上西雅图之不二情书$遇见$2016-04-28 11:39:37$755$想表达的东西太多，导致什么都没法说清，只能停留于表面
13$26322792$北京遇上西雅图之不二情书$曾经我是一朵花$2016-04-29 08:56:27$668$文艺≠矫情  主题不分明  支线太散，有点小失望
14$26322792$北京遇上西雅图之不二情书$梦里诗书$2016-04-18 21:43:07$743$假以噱头的名字，实则却是一个新故事，《北京遇上西雅图之不二情书》是一部片名与剧情就以然南辕北辙的作品，汤唯与吴秀波再度上演的爱情，预以精神爱情为脉络的柏拉图之恋，乍看更为充沛的剧情，实则比之前作少了份真实，多了份虚假的作态。
15$26322792$北京遇上西雅图之不二情书$鸟倦知还$2016-04-28 22:44:35$525$借北西名的全新故事，由书信牵起的情谊，剧情不讨厌，却有股子刻意而为的文青味道。最戳人的还是那对老夫妇。
16$26322792$北京遇上西雅图之不二情书$是枝废材$2016-04-27 17:39:21$92$套路不怕旧，全看你是不是真的放了真诚。确实是近几年国内爱情商业片数一数二的。爱情电影本来就不是只谈一份情，这部不二情书我最喜欢的恰恰也是除了爱情其它的点。正如吴秀波老师说的，希望国内未来有更多薛晓路这样的女导演，在电影里用女性的角度表达更多我们想说的。
17$26322792$北京遇上西雅图之不二情书$半胱氨酸$2016-04-28 22:32:22$327$预告片比正片有感觉。写信的方式浪漫但不真实，而且拽古诗词稍显刻意。最打动我的是秦沛夫妻，这才是真正的爱情。
18$26322792$北京遇上西雅图之不二情书$二月鸟语$2016-04-24 00:15:00$395$这剧本焦华静写了多少？其实这剧本挺适合排成舞台剧的···
