$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26277313$西游记之大圣归来$林悄悄$2015-07-11 15:59:05$5302$真的超出预期了，作为一个学动画专业的，知道一部这样的动画片作出来有多费劲，国漫是在慢慢进步的。当然缺点还是不少，剧情单薄了，胜在效果确实不错，值回票价。还是可以更好的，多些自己的特色，汪峰bgm真是有点违和。小刀会好燃！！！好好沉下心做续集吧！也请出点周边哈哈
1$26277313$西游记之大圣归来$小爱$2015-07-10 18:44:28$2168$大圣变身之后简直狂拽酷炫屌炸天，求嫁！技术和画面一流，笑点自然和谐。ED部分又萌又有爱。妖王真•邪美。剧情是弱，但如果这不是国产动画肯定一群人跪舔而不是扔出一大堆一星二星。
2$26277313$西游记之大圣归来$渡口无边$2015-07-05 17:34:43$2795$口碑营销过了点，很讨厌这种你批评这电影粉丝就过来骂你这样的方式。技术层面是挺优秀的，画面，场景和动作，几段打戏也漂亮，最后大圣归来也威风。但是故事真的太薄弱了，前一个小时几乎没啥信息量。立意，内核都配不上这么高的分。
3$26277313$西游记之大圣归来$徐若风$2015-07-04 20:20:17$816$"八年的制作下，当代国产动画终于有了3D景深、画面构图、色彩调配的新典范，还强化了几段传统配乐，称得上当代国漫分水岭。
不过部分造型有点cos，剧情某种程度上和《西游降魔》等一样，只是一个主流化的变奏形式，原创力匮乏。期待后作能有突破。"
4$26277313$西游记之大圣归来$三体重症患者$2015-07-05 22:45:20$7178$四星。1.甩开《超能陆战队》这种屎片几百条大街。2.西游记新编，无论从故事创作还是动画特效都是无懈可击，完全的好莱坞动画水准，亮点在运动镜头和主观镜头，还有牛逼的3D视效。3.悟空的封印之所以解除是因为认同流儿的正义、勇敢和惩恶扬善的价值观，这就够了。
5$26277313$西游记之大圣归来$亵渎电影$2015-07-16 15:36:47$328$导演是个好影迷，却是个烂编剧。
6$26277313$西游记之大圣归来$明安$2015-07-12 14:43:03$1698$比我预想的还！要！好！看！画面够美打斗也够流畅，剧情不复杂，笑泪皆具，大圣三百六十度无死角的帅，再疼也不能给小屁孩知道、百折不挠重情重义的性格塑造太棒，出场音乐一响起我立马就跟着燃起来了！
7$26277313$西游记之大圣归来$初夏爱西瓜$2015-07-11 18:07:45$723$真是良心之作，3D效果是我目前看过国内电影最好的，没有之一，剧情虽然简单，但是并无尿点，画面太美了，国漫崛起啊，不说了，回去练画了！
8$26277313$西游记之大圣归来$翻滚吧！蛋堡$2015-07-03 17:03:05$241$是有不少值得褒奖的地方，开场的大闹天宫以及后面的场景美术都做得不错，技术不缺了，缺的是原创性和想象力。孙悟空cos至尊宝、大boss仿照无脸男、山妖也像是《疯狂原始人》里跑出来的。剧情弱成狗还抄了《西游降魔篇》，孩子们看看乐呵乐呵好了。
9$26277313$西游记之大圣归来$王别树$2015-07-05 12:55:01$285$场景、动态乃至3D效果都算近年国产顶尖，开场闹天宫尤其惊艳，配音有大Boss童自荣，配乐黄英华；只是故事、角色都偏低幼，情感铺垫不足，而且一集没讲完就挖坑略嫌不踏实；最囧一段是猴子讲完励志金句，汪峰嗷地一声就来了；现场小朋友反应热烈，散场时有个萝莉表示“太感动走不了”。
10$26277313$西游记之大圣归来$Tuna Bento$2015-07-12 11:16:59$363$打一星二星的你们心里四星五星的电影是什么？！重构了脚本说故事老套？人设场景炫了说抄袭别人？不是没有瑕疵，但是这样的片子都说没有突破我只能感慨中国动画的一片赤诚被当驴肝肺！影评红人为了显示自己身段高给一两星也是够了！看一堆不客观的短评简直被气死！
11$26277313$西游记之大圣归来$黄青蕉$2015-07-13 21:42:50$586$鼓励性五星。虽然能明显感觉到导演需要一个好编剧帮他写故事，以及有钱和没钱交替如余弦函数一样波动的画面质量，但整体而言还是太感动了，就是那种，终于有个国产导演愿意把我当人看的感动。今天周一，朝悦七点满场，坐第一排看完的，你们感受一下
12$26277313$西游记之大圣归来$张小北$2015-07-12 23:32:37$3905$这是我第一次特别自豪地没有用「国产电影」的标准给这部动画片打了4星。除了结尾明显的剧作缺陷外（我怀疑是缺钱制作没完成，因为以前半部分的剧作水平而言没可能这么明显的缺陷编剧不知道），整体水平真的可以放在同一个水平线上来比较的。这种电影我们作为观众一定要用电影票给它一个机会！
13$26277313$西游记之大圣归来$云中$2015-07-14 21:51:59$114$正因为不容易，所以才不要捧杀。是什么样就什么样。
