$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30174085$怒火·重案$不语冰$2021-07-31 14:57:05$8513$最后谢霆锋站在钢琴上很难不联想到joker，然后往后一倒，疯批死在了圣母怀里，太绝了
1$30174085$怒火·重案$朝阳区陆依萍$2021-07-29 17:00:14$13361$我不行了，谢霆锋太帅了啊啊啊啊啊啊啊啊啊啊！！！
2$30174085$怒火·重案$桃桃林林$2021-07-31 21:37:14$3987$其实，这只是一次标准陈木胜动作片的正常发挥。不过，即便是这样程度的港式时装动作片，在当下，可能也越来越少了，倒让人有些伤感了。
3$30174085$怒火·重案$朝阳区妻夫木聪$2021-07-30 22:37:45$1018$看得很累，到最后一度失去耐心，最重要的在于，感觉谢霆锋那个角色完全立不住，也很难与他产生联结，这和《拆弹2》里刘德华的形象不一样，另外谢的浮夸表演也吃不下。本来应该互相制衡的两个人，到最后感觉甄子丹没有托住谢，然后谢自己也演飘了。记忆里的香港电影是“尽皆过火，尽皆癫狂”，不是“尽皆神经”……看完了感觉很难留下啥记忆点，也不想去考虑什么隐喻的部分了，就连痛感到最后都麻了。陈导rip，片子两星半。
4$30174085$怒火·重案$生死总如约$2021-07-30 17:30:13$8993$说实话，敖哥有仇必报的性格还是令人称道的。邦主有点双标了，面对聆讯大谈感情和理想，就是不谈自己是违规；面对上司和土豪拉拢，说他们腐败要被查，那么法庭作证时那个警察高官难道就不是人渣，你那个时候就要讲事实了？
5$30174085$怒火·重案$深夜声噎$2021-07-29 03:01:12$406$既不怒火也不重案，等到要打的时候已经累了困了不行了，也就看看霆锋耍帅了，老套得不能再老套，发现挺多眼熟的老男港星还是选择了拉皮，绷得一个紧，何必呢，还是化妆师的祸？2D良心粤语版遗作加一星吧。
6$30174085$怒火·重案$嘎嘎$2021-07-31 15:53:05$7466$你說你幹嘛咬人家，不咬不就沒事了
7$30174085$怒火·重案$豆瓣路人己$2021-07-29 11:47:04$592$有情绪，有表达。但还是能感受到甄子丹老了，有些打不动了。
8$30174085$怒火·重案$bambilala$2021-09-06 00:43:24$442$我就琢磨这片怎么过审的，这剧情渲染的我一直站坏人这一边。
9$30174085$怒火·重案$HHHoliday$2021-07-30 00:30:40$9519$谢霆锋铁血疯批这不顶？
