$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26425068$追龙$Hushnore$2017-09-30 04:26:11$5045$王晶开辟了一个新类型——民族主义黑帮片。此片可作为新世纪后殖民主义港片的代表作，与具有分裂倾向的港毒片近身肉搏。
1$26425068$追龙$quai$2017-09-26 22:21:44$3464$128分钟王晶终于兑现了他承诺的，用十足的诚意呈现了一部扎实的影片。另一个导演关智耀不愧为摄影出身，有几个镜头令人印象深刻。强烈推荐粤语版！老甄豁出去了学了一口潮州话非常恩正。令人惊喜的依然是复古的港味，尤其城寨里的两段。最后为老刘打call，为老甄打call，雷洛和跛豪绝对真爱
2$26425068$追龙$桃桃林林$2017-10-01 10:53:33$1885$雷洛加跛豪，王晶这回没有玩贱而是难得严肃了一回，整体制作非常老港片的味道，老派枭雄电影的感觉。刘德华果然是越来越有型了。
3$26425068$追龙$五色全味$2017-09-30 02:31:21$1172$居然不难看，我都不相信你们敢相信我。然而我最爱的其实是里面的吴毅将，他和万梓良都属于那类演戏过分用力的演员，但这种演法演起黑社会时却入型入格，尤其看他夹着雪茄打鼓，我的妈土得太有腔调了好吗！看来下次得找马景涛来演黑社会了
4$26425068$追龙$老季$2017-09-29 08:20:58$149$哎呀小时候看《跛豪》只记得叶子楣身材太好 好害羞哈哈！现在看《追龙》才回想得起几分“义”！在这个“潮州人”都要被迫改为“南洋人”的电影市场，能多看到几部《追龙》，也是难得了。粤语版好评！
5$26425068$追龙$朝阳区陆依萍$2017-09-20 20:55:31$4630$太吓人了！这片竟然是王胖子拍出来的...王晶认真起来，还是厉害的...所以，刘镇伟你呢？#十一档最高，甄子丹演的真好# 
6$26425068$追龙$乌鸦火堂$2017-09-24 08:36:35$643$“生死之间我说了算”  3星，粤语版加分。王晶认真起来也还是当年的感觉，港片浪漫主义精髓，英雄片的延续。前半段是古惑仔，偏于写实；后半段是龙在江湖，做局复仇戏剧化强；人设是O记三合会+赌神，都是王晶以前很擅长的格式。置景很赞，甄子丹大佬范不错，德华版雷洛久违了，吴毅将演得好，赌圣笑喷
7$26425068$追龙$徐若风$2017-09-30 21:35:06$90$3.5  剧本有不小问题，前半段较冗长琐碎、后半段几场冲突太随意太赶，“反派当正派演”造成人设不稳定，民族主义吹过火。其他就的确还不赖...难得在及格线往上，算一次成功的去污名外加缅怀。强调复古质感的摄影、做打戏舞台的九龙城寨，算两大亮点。
8$26425068$追龙$王大根$2017-10-06 16:57:41$431$感觉可以毫不费力地脑补出河正宇李政宰黄政民崔岷植主演的韩国版
9$26425068$追龙$隐$2017-09-22 09:37:39$620$王晶聪明和有眼光的地方在于他知道什么东西是好的，故事要怎么讲现在观众会喜欢，然后拿来为己所用；但拍摄技法和情感表现的方式还是很陈旧老套，没有进步，就像是一个多年以来好吃懒做的学生突然决定奋发图强，但临时抱佛脚考了个不错的分数，跟真正自己的能力相比，还是有不小差距。
10$26425068$追龙$汪金卫$2017-09-20 23:47:42$463$粤语版好评。低期待去看，还蛮惊喜。甄子丹刘德华及一众配角演得很卖力，没啥让人尴尬扶额出戏之处。只是枪战戏过弱，兄弟死亡必煽情，有时说教味太重。跛豪与雷洛的故事绝非一部电影体量能承载，本片也不乏俗套和敷衍。但绝对是烂片王10年来最好作品。比《大上海》高出一万个澳门风云123吧。三星半
11$26425068$追龙$张小北$2017-10-17 22:56:58$68$中规中矩的香港电影。因为缺乏文化核心和文化自信的支撑，香港电影终究还是会走向没落。
12$26425068$追龙$西楼尘$2017-09-26 23:47:21$876$有些事冥冥之中总有牵连，当年阿豪打群架丢了只鞋，日后果然跛了只脚；猪油仔为雷洛装过钢板，日后子弹恰好射入胸口。生死依傍着何种命运，富贵牵连怎样的天机，谁都说不好。有你在的，敌阵夜闯，怒海也奔。当初入江湖，便发誓要做那时代的枭雄。时而恍惚，兄弟手足钱财无数；蓦然回首，身后万般虚空。
13$26425068$追龙$十三昧$2017-09-30 13:07:06$282$动作戏更接地气，有笑点且很高级，演员演技都有惊喜，BGM更是没毛病。作为九龙城寨控，被那个一路走进城寨深处的长镜头激动到差点跪下；作为港片控，对追龙可以说是很满意了。最后想说一句，每个看港片长大的妹子心里都活着一个小花，长大后都是玫瑰。
14$26425068$追龙$柯里昂$2017-09-30 13:47:27$391$三星半。稳妥入国庆档第一梯队，不拍《澳门风云》、《王牌逗王牌》的王晶，其实还是很可怕的，而且，这回终于没坑刘德华了。另外，推荐有条件还是看粤语吧，不然对不起近年来奉献了几乎是最多台词量和最好文戏的甄子丹。以及真不考虑给本片最强绿叶郑则仕的角色拍个新外传吗，人家好歹是两届金像影帝~
15$26425068$追龙$丽地呼声$2017-09-03 22:07:03$227$不解释，五颗星，港片。华仔说要陪王晶导演一起改变。有情有义。
16$26425068$追龙$朝暮雪$2017-10-02 17:31:26$181$香港版《美国往事》，史诗级黑帮片。
17$26425068$追龙$有心打扰$2017-09-30 13:52:07$636$王晶还是那个王晶，没有什么改变。就这样的水准也想拿奖？除非选片的人都瞎了...我们不能因为满分导演拍了95分的作品就否定他，也不能因为零分导演拍了一部40分的作品就把他夸上天。
18$26425068$追龙$次等水货$2017-09-30 15:13:03$255$让人都想原谅前两年的王晶了。
19$26425068$追龙$刘康康$2017-10-02 16:14:14$68$唯一亮点是九龙城寨的戏。刨除掉老港片的怀旧气息，其实只是勉强达到及格线。最大问题是人物情感关系着墨太少，以至于根本没交代清楚。跛豪与前妻的感情、与现任妻子的感情、与小花的感情、与弟弟的感情，全都一带而过，就连他跟雷洛的感情也没写透，却把整个煽情点放在民族情绪上，透着王晶的鸡贼。
20$26425068$追龙$季霖$2017-09-27 00:22:53$176$生死有命，富贵在天，拳头兄弟，搏出天地。黄赌毒，刀棍枪，爆头断脚险中生。义气为底线，信用来傍身，秉执信条闯江湖；压迫重重，复仇连连，你死我活辟混沌。血海深仇，美女插针，相爱相杀义在心。路有万千，黑白莫测，灭尽丑恶共瞰万象。都道生龙活虎莫追龙，岂料人生浮沉千帆过，无声之中情义藏。
21$26425068$追龙$华盛顿樱桃树$2017-09-29 00:27:04$320$最好奇王晶从哪里弄来这么多这么丑的女演员。。导演的品味毁了一切，以及非常努力的假正经。。
22$26425068$追龙$你的盒饭掉了$2017-10-02 21:54:23$255$亨特临死前说:“你这个渔民，我们国家建立这个地方，没有我们教化，你们仍然TM是个渔民。”以前港产片从来从来没有这种对立言论，王晶为了讨好内地市场真是拼了老命，果然商人墙头草，强行加戏
23$26425068$追龙$变形的文科生$2017-09-21 13:49:28$81$比预期好很多，应该是王晶近两年最好的作品吧，比什么澳门风云强太多了。非常可惜的是，这片子宣传（或者说宣传效果）基本为零，如果不是看片我压根不知道这么个片子的存在。另，几个女的全线脸盲，感觉怎么都完全一个模样？？？
24$26425068$追龙$芦哲峰$2017-12-20 10:58:51$29$江湖鱼龙混杂，如今尽是鱼虾。龙已飞天而去，任尔泥沙俱下。
25$26425068$追龙$Ding$2017-09-30 02:13:58$164$这是王晶拍的？严重怀疑代拍。
26$26425068$追龙$同志亦凡人中文站$2017-10-07 04:26:06$94$用韩国黑帮电影的风格酿造旧式港片的情怀，虽然有些串味儿但吃相不难看。九龙城寨的生生死死，殖民香港的浮沉乱世，男人之间的义结金兰，最后那句“我爱香港”仿佛王胖子的心声。话说王晶居然没拍烂片！没...拍...烂...片...（仿佛看到了蘑菇云升起）
27$26425068$追龙$Indecent time$2017-10-01 16:18:56$31$刘德华弥补了自己92年后半部年纪不大时不够纯熟的遗憾，至于说这部“黑帮片”是《湾仔往事》的同学，别怪我打人，这明明是《雷洛传3之叶问》
28$26425068$追龙$恶魔的步调$2017-10-03 23:10:09$99$多年以后，刘德华又在天台举起了枪。但这回他剁了自己的手。
29$26425068$追龙$眠去$2017-10-19 15:58:48$101$暗夜里两人在天台一人抽一支烟，那个画面莫名击中我了，甚至再度回想总是要哭。乱世出枭雄，可人依然如蝼蚁。华仔一举一动的线条依然如标尺版齐整，我知道他会这样标准地帅到死，且并非年少初初的刻意，他只是习惯了。
30$26425068$追龙$格里高尔$2017-10-04 10:03:59$33$有点意思，但不太值得回味，不是烂片，也不微妙。局部还原了九龙城寨是最大亮点。剧情相当漫画，人物也太单纯，想来和真实相去甚远。价值观方面，虽然极力丑化英国人，但看起来他们还是来自文明世界，底线远比两位主角高，如果观众同情主角，应该想想真由雷洛和跛豪说了算的世界，和地狱并无两样。
31$26425068$追龙$jj73浅之$2017-09-21 23:49:41$188$怎么讲，刘爸帅到无法客观判断电影，疯狂打call。dmax粤语爽爆
32$26425068$追龙$bird$2017-09-30 02:49:36$123$十载殃民烂俗仔，新片调子一换，乐坏了影迷。极脏的画面，极丑的妖女。前半部带感，是角色翻拍之功，人情味足。后半部崩坏凌乱，不知所云，剧本敷衍潦草不堪，重现王晶往日雄风。难道把滤镜调暗旧，吼几句情义，就是从良重视拍片了？再也不对这位抱什么期望了。
33$26425068$追龙$毒舌影评$2017-10-01 11:10:09$301$警报！警报！警报！国庆档最“名不副实”的影片来袭！居然有评论说《追龙》有经典老港片的风味，咱们不带这么侮辱老港片的啊！经典老港片哪有《追龙》这么水的剧情、这么平的角色、这么混乱而骑墙的价值观？而且，《追龙》这么一部江湖片，居然被拍出了“反击殖民主义英国佬”的民族主义情怀，哈哈哈！
34$26425068$追龙$米粒$2018-02-05 14:01:54$23$看过五亿探长雷洛和跛豪的话，剧情也不生疏了，打架啊兄弟情义啊拍得倒是做到了本分。加入的民族主义情结很奇怪，因为逻辑上说不通啊，必须打倒鬼佬贪污犯，好让香港人自己贪吗...
35$26425068$追龙$方枪枪$2017-09-30 15:23:53$25$王晶要真认真起来，其实也很厉害的，至于故事上，雷洛与阿豪之间早已是难以分清楚的纠结了，当然这其实也是新瓶装旧酒，之前那部《跛豪》讲过同样的故事，比起阿豪，其实雷洛眼界更开阔，当然，刘德华其实也不是第一次演绎五亿探长雷洛这个角色了，可谓驾轻就熟了，反倒甄子丹更容易出彩。
