$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1308857$可可西里$峰峰峰峰$2014-04-12 18:11:03$2132$见过磕长头的人吗？他们的手和脸脏得很，可他们的心特别干净。我卖过皮子，可我没办法。
1$1308857$可可西里$战国客$2008-03-18 14:05:25$948$只能说陆川选对了题材~~
2$1308857$可可西里$徐小花$2006-09-23 17:03:05$472$不是路川会做的更好
3$1308857$可可西里$Sunshine娜$2017-05-15 23:38:54$509$没有歌颂，没有讽刺，没有批判，没有鞭笞，充斥全片的只有绝境中的挣扎，与自然抗争，与盗猎者抗争，与自己抗争。
4$1308857$可可西里$罗弘霉素$2010-03-02 05:46:44$3382$分不是给你陆川的，是给那些人
5$1308857$可可西里$fallingraining$2011-08-28 20:42:40$463$一群非专业演员演绎了一场感人的护羊行动。这种偷猎者就应该抓了就毙，政府应该尽到自己的职责。
6$1308857$可可西里$love mime$2009-01-23 00:18:58$3285$"“你看过磕长头的人吗？他们的脸和手特别脏，但他们的心特别干净。” 
"
7$1308857$可可西里$King Sitcome$2011-05-01 13:41:20$350$在中国，你就玩儿写实主义就行了——无论你看哪个阶层、哪个方面，都能震的你哑口无言、无言以对。那真是一种残酷美~···
8$1308857$可可西里$三丁$2010-04-13 12:25:24$2045$看了陆川近年的作品...觉得这片绝壁不是他拍的
9$1308857$可可西里$宇宙$2008-04-28 14:42:47$839$陆川的寻枪之前看过  没啥感觉 但是这部可可西里 应该向他致敬
10$1308857$可可西里$安蓝·怪伯爵𓆝𓆟𓆜$2006-06-28 15:42:22$344$不能承受之重
11$1308857$可可西里$西楼尘$2014-03-04 20:16:35$301$那段活埋的戏，没有配乐，让人窒息，不能释怀。陆川大家曾经对你寄托了多少希望啊。
12$1308857$可可西里$兮称$2013-12-16 23:15:12$830$带给我的震撼远远超过电影本身
13$1308857$可可西里$朝暮雪$2013-11-20 10:22:57$232$《可可西里》《天狗》《光荣的愤怒》，三大“揭露黑暗势力”国产片。
14$1308857$可可西里$笑挽冷风$2016-03-29 21:28:43$47$很不错的题材，只是没能更深层次的抓住人心，不够感动
15$1308857$可可西里$冰红深蓝$2016-05-03 18:08:42$174$撇开抄袭、媚俗与占据道德制高点的嫌疑，影片本身质量还是没有问题。偏向伪纪录片式的写实主义风格，避免了刻意煽情或戏剧性渲染。摄影极美，表演过硬。流沙段落携带着窒息般的绝望与无言的惊惧；遍地的藏羚羊新鲜骸骨；星空。| 在这里，你留下的每个脚印都有可能是人类留下的第一个脚印。（8.5/10）
16$1308857$可可西里$薇羅尼卡$2006-03-29 16:05:19$709$看着藏羚羊的眼睛，你的内心会怎样？
17$1308857$可可西里$小白新之助$2021-05-25 15:27:01$431$巡山队卖皮子赚补给，才能买汽油、买食物继续在恶劣的环境中追捕盗猎者。“用死去的藏羚羊来保护活着的藏羚羊”
18$1308857$可可西里$麦子$2010-05-14 20:52:09$1$顶下
19$1308857$可可西里$Dolores$2010-03-05 19:12:55$125$那是一种对那片土地以及生灵的情感。
20$1308857$可可西里$理想多钱一斤啊$2010-05-11 11:46:57$315$这次真不是因为陆川成功抢占道德制高点。看得我口干舌燥。
21$1308857$可可西里$冰山李$2011-07-30 14:31:34$16$大師作品，值得信賴！請記住：沒有買賣，就！沒！有！殺！害！
22$1308857$可可西里$綦$2009-04-07 02:10:42$322$震撼的天堂
