$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$3742360$让子弹飞$弗朗索瓦张。$2010-12-17 02:04:49$7020$说姜文用力过猛的  那只能说明您受功不够 受用不起！
1$3742360$让子弹飞$原来是西门大嫂$2010-12-07 00:50:18$4097$承认爆米花式的好看不行么？别分析政治隐喻了不如去分析下百年孤独更给力。这次是冯小刚式的姜文，不是国产大师不是救世主，他是凡客。。。
2$3742360$让子弹飞$朝暮雪$2012-08-13 11:03:47$6854$要是姜文拍完这部电影就宣布退休，他会被封神。
3$3742360$让子弹飞$花继续开$2020-10-14 02:51:39$6497$“有人问中国最伟大的人是谁？人民说是他，他说是人民。正确答案是人民，但他若不曾出现，是不会有这个答案的。”
4$3742360$让子弹飞$大奇特(Grinch)$2010-12-16 03:19:43$2660$开篇大四喜，尾声单钓将；麻筒子连七对，汤混子全不靠，四万字无番和；大三元影帝，清一色男配，花牌周韵，自摸姜文。
5$3742360$让子弹飞$顾盼$2018-02-08 17:53:21$3464$姜文说，我想站着把钱挣了。他做到了。结尾处的那句 没有你，对我很重要。怎么解读都不为过。
6$3742360$让子弹飞$Touma$2010-12-16 17:15:11$3260$拍个虎虎生风，拍个一日千里，拍个恍若隔世！
7$3742360$让子弹飞$shawnj$2010-12-16 14:41:24$550$并不是所说的那么出色，被过誉了。横向比很棒，纵向比是姜文几部作品中最差的
8$3742360$让子弹飞$于少$2010-11-27 00:54:12$2926$牛着逼！
9$3742360$让子弹飞$琦殿$2010-12-17 20:46:01$2229$行了，装逼一次，继段奕宏，姜文再一次满足了我对男人所有的幻想。操，嫉妒周韵。
10$3742360$让子弹飞$溴化雞$2021-03-15 11:07:35$1249$20210315改五星，当年是真的没看懂，很隐晦，现在回看越来越觉得我不适合生活在现在这社会上了。哦对，为什么回看？因为发现现在很多社会事件拿里面的对白都可以解释。。。。
11$3742360$让子弹飞$Bravenough$2022-03-19 19:06:05$1041$谁赢他们帮谁，但是他们不明白，他们帮谁，谁就赢。人类不感谢罗辑，同样的，人民也不感激牧之。
12$3742360$让子弹飞$醉里挑灯看花$2018-03-06 08:34:08$891$姜文这种黑色幽默式搞笑时不时会出现在他的作品中，这部尤甚。
13$3742360$让子弹飞$欣欣向荣$2018-02-20 10:28:27$626$这个电影很好玩，重复看会发现很多隐藏线索，麻将面具也很有意思，最后还有惊喜，挺好看的
14$3742360$让子弹飞$Q。$2010-12-16 16:01:38$353$“走路不要太快，会扯着蛋。”这是一部溢满荷尔蒙的火药桶，这是一部会带来核动力反应的影片，震撼所有人，并且持续许久。130分钟的影片满是高潮，全场观众从头沸腾到结尾，不断的笑声、不断的掌声。无论哪个演员都表现的十分出彩，台词幽默精致，结构紧凑、首尾呼应，唯独缺少一丝控制。★★★★☆
15$3742360$让子弹飞$接十分钟的吻$2018-01-24 18:08:53$268$三四年前看的，只记得全班人一起笑得跟傻子一样，挺不错的电影
16$3742360$让子弹飞$神秘客$2021-08-18 07:55:26$339$再晚几年拍就过不了审的
17$3742360$让子弹飞$妖灵妖$2010-12-16 15:38:15$467$国泰电影院早场「让子弹飞」全场爆笑四十多次，片尾观众自发鼓掌，这是姜文私版的「革命往事」，大家都让他站着把钱挣了吧，虽然影片有一些明显的问题
18$3742360$让子弹飞$柏元$2022-07-15 01:19:16$198$影片反映了三个年代，1、影片背景的年代，2、影片拍摄的年代，3、以后的每个年代
19$3742360$让子弹飞$留白$2020-12-12 23:14:13$223$一直都觉得《让子弹飞》是我懂事以来国内拍的最好的电影之一了。不想理解也能让你看的过瘾，想思考也有足够的东西去思考，这才是真正的电影。
20$3742360$让子弹飞$李咬金$2010-12-04 22:41:02$2146$我就不感冒！
21$3742360$让子弹飞$伊谢尔伦的风$2010-12-29 22:33:22$105$“麻匪帮开个牛郎团都够啦！”
22$3742360$让子弹飞$豆豆龙$2010-12-16 13:59:13$560$好在哪里？笑点没觉得可笑
23$3742360$让子弹飞$木由$2022-05-31 15:49:48$131$慷慨悲壮的《太阳照常升起》用来做姜导的战歌真是最合适不过了。 7年后回来再看突然发现从前没看懂。原来这讲的不是一群肝胆相照的英豪打败恶势力后各奔前程的光明故事，讲的是众叛亲离。屠龙勇士始终只有一位。汤师爷、三哥和花姐早就叛变了，小六和二哥一抔黄土埋忠骨，从前几位劫富济贫的兄弟最后成了“吃着火锅唱着歌”拿着委任状去捞钱的新一代恶龙，黄四郎金蝉脱壳甚至成了他们的师爷。新的循环开始了，凝视他们的只剩下大哥孤家寡人，他却还是选择了打马上前。乌合之众谁赢帮谁，贪得无厌，真的值得被解救吗？他不去想，他只去做，因为他不是张麻子，他叫张牧之。
24$3742360$让子弹飞$廖新$2010-12-17 09:49:00$329$除了靠段子扯蛋逗乐，算个小品集合的贺岁片
25$3742360$让子弹飞$猪头小队长$2010-12-05 01:10:40$1563$仍然有浪漫的想象、癫狂的审美、极致的表演，然而姜文这次说，他要让所有人都看懂，于是他不放过对任何细枝末节的解释。当彪悍的人生开始解释，所以，情怀没了，诗意没了，理所当然。难道所有导演的审美都要假装去迎合观众而连带着水准一起拉低？好吧，那市场胜利了，这下子都能看懂，都能笑了。
26$3742360$让子弹飞$桃桃林林$2010-12-16 14:30:45$593$姜文玩出来的电影，从头到尾都很放松，或者是太放松了，节奏总有点怪，有些情节也太儿戏。对白也不好，细节不如《鬼子来了》那么智慧，即便如此，这仍然是今年华语片最棒的。或者只能怪剩下那些太面货。请千万一定尽量降低期待。重看一遍，感觉这片舞台味真重啊。
27$3742360$让子弹飞$tomshiwo$2010-12-20 08:59:24$120$好一个怪胎。
28$3742360$让子弹飞$roserosey$2022-07-16 09:16:02$146$今时今日 尤为应景
29$3742360$让子弹飞$Leon Winters W$2015-12-30 02:07:05$99$"神作！一般人要想想才能明白内涵，在姜文的世界观里，英雄是第一位的。英雄改变社会，英雄创造历史。最大的悲哀就是没有英雄。
所以张麻子拿了钱还不够，他还要除掉黄四郎，给百姓一个公平，给鹅城一个太平。你给我翻译翻译，神马叫惊喜！你给我翻译翻译，神马叫做TMD的惊喜！！！"
30$3742360$让子弹飞$同志亦凡人中文站$2010-12-16 22:00:39$92$细节还差点儿 故事很给力～！
31$3742360$让子弹飞$冰红深蓝$2016-01-15 16:37:38$338$"男性色彩过于浓烈，女性全沦为扁平的符号。多处段落过于刻意，不加节制。舞台化气息太重，电影化手法较弱。所谓政治隐喻也欠缺力度。姜文由于[鬼子来了]输给[黑暗中的舞者]就对冯提尔怀恨在心,03戛纳利用评委身份公报私仇抵制[狗镇],斥其为""哗众取宠"",结果自己后来拍的片质量比之差远了。（6.5/10）"
32$3742360$让子弹飞$暗淡整个宇宙$2010-12-07 00:29:16$122$近年来最有男人味的一部电影，节奏流畅，风格鲜明。姜文的英雄主义情结发挥到极致。
33$3742360$让子弹飞$艾小柯$2010-12-23 22:22:34$87$意图是宏大的，娱乐性十足；但影片的节奏与细节处理都十分毛躁，多处糙而欠缺章法，执行上眼高手低。3.5星。
34$3742360$让子弹飞$遇见彩虹🌈$2017-10-27 12:46:36$87$"影片节奏紧凑，剧情也挺出乎意料，表现形式虽略夸张但吸引人。
让子弹飞一会儿吧。"
35$3742360$让子弹飞$狂奔的蜗牛$2010-12-16 13:15:33$192$V5
36$3742360$让子弹飞$死鬼$2018-05-07 23:46:43$64$光这张海报就值五星
37$3742360$让子弹飞$淡墨文竹$2021-01-28 23:55:02$105$看完后劲太大了 人民永远怀念您的伟大 教员千古
38$3742360$让子弹飞$54修汪$2022-04-23 19:10:24$61$张牧之为什么慢慢被叫成麻子，谁愿意相信一个麻匪的名字会如此浪漫，这是世人的偏见。
39$3742360$让子弹飞$不穿袜子$2010-12-17 07:31:19$157$没道理给五星，姜文这次成功的演绎了模仿秀。电影节奏太掉套路了，你说这电影导演，可以是盖里奇，可以是昆丁，还可以是宁浩，总之就是生意，票房第一。最后结尾又狗拉羊肠子，周润发搞的跟董存瑞似的，豆瓣上好评如潮啊，挺怪的。不过在这个烂片无数的年代，三星勉强给了。
40$3742360$让子弹飞$就爱麦当劳$2010-12-20 01:25:13$98$受不了姜文现在这么自恋.
41$3742360$让子弹飞$Meow_Su$2010-12-08 13:48:45$491$根本不够格叫电影，就是一长篇相声。啥人物啊啥情感啊，啥都没。不过还可乐点。
42$3742360$让子弹飞$快乐人生$2018-03-29 19:42:14$52$剧情挺荒诞，也蛮搞笑，虽然看过很久啦，还能记住一些片段。
43$3742360$让子弹飞$懒肥柴$2022-02-23 22:06:24$47$这照片是你吗
