$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30122633$快把我哥带走$王大根$2018-08-14 21:17:32$507$今年份的《闪光少女》吧，故事稀碎，差一步就骨科了，但台湾导演拍出来的青春片还就能接地气又不土。彭昱畅真是不错，贱兮兮的样子完全是个小黄渤，还比黄渤年轻时好看点儿，全片所有笑点都在他身上了，未来值得期待啊
1$30122633$快把我哥带走$朝暮雪$2018-08-15 17:26:17$12281$"不想让妹妹发现父亲醉酒，你可以早点起床把爸爸带回家，不一定要调慢妹妹的闹钟还绑住她的头发。
不想让妹妹发现父母吵架，你可以带妹妹一起去玩，不一定要自己打游戏让妹妹找不到你。
应该是你请妹妹吃东西，而不是每次都偷吃她的烤肠，还偷吃妙妙为别人准备的饭菜。
你嘴上说攒卡是为了给妹妹买电动车，可你为什么要偷妹妹的存钱罐？用妹妹的钱买零食攒卡换电动车再送给他，这是什么逻辑？
既然父母心意已决，就应该告诉妹妹真相，而不是一直瞒着她，更不是把保护她作为捉弄她的借口。
你口口声声说妹妹最重要，却最终还是选择了抛弃妹妹、和爸爸在一起。
你欺负小孩在先，你却反过来把小孩的哥哥们打一顿，你凭什么犯了错还打人？
你自私、幼稚、刻薄，缺德，还打着爱妹妹的旗号欺负她，甚至让她误以为你真的爱她。
这样的哥哥赶紧带走，慢走不送！"
2$30122633$快把我哥带走$同志亦凡人中文站$2018-08-28 03:22:18$208$没看出二胎政策好，倒是看出了离婚大军多。兄妹俩的相处模式太欢喜冤家了，导致整个故事的走向都很诡异。“听说”的郑芬芬拍了一个五颜六色的厦门童话，95后小朋友们满脸的胶原蛋白啊~（怪蜀黍露出慈祥的傻笑）
3$30122633$快把我哥带走$影志$2018-08-03 21:35:29$10362$那句“你把我落下了”，受到一万点暴击…
4$30122633$快把我哥带走$番茄炒蛋不加蛋$2018-08-18 19:02:32$213$彭昱畅长了一张十分有喜感的脸，饰演的哥哥贱兮兮的。张子枫清新可爱，演技在线。编剧为了后半段的反差，前期设计的情节太贱了，编剧用第三人视角还原兄妹两相处，也给哥哥的行为找了看似合理的理由，在善意的谎言保护下是哥哥偷吃烤肠，多次威胁妹妹。
5$30122633$快把我哥带走$苏乏$2018-08-13 21:29:57$1368$演员是相当不错的，张子枫到位，彭昱畅炸裂，在国内的漫改作品里面，难得一见代入感强的情感力量，在后半程蓄力爆发，印象最深的是姐弟切分开两条线讲述两个家庭，不仅预设了未来更披露了前史，如果以宣传物料的方式把开心哥与兄弟俩的支线补全，会弥补篇幅不够的缺陷吧，想必精彩
6$30122633$快把我哥带走$曾良君$2018-10-08 23:06:33$124$太不容易了，赶紧许愿把她爸带走。
7$30122633$快把我哥带走$桃桃林林$2018-08-17 09:56:38$1213$7，整部电影其实是用了情感片类型模式做的，不过用这种方式聚焦兄妹情还是挺有趣的。而且在表达青春方面也算清新有趣。尤其是：彭昱畅、彭昱畅、彭昱畅。他是全片最大加分项，又萌又贱的角色，可爱死了！
8$30122633$快把我哥带走$Jamin$2018-08-13 17:48:58$864$改编好评。电影前半部分欢乐，后半部分煽情。电影最后张子枫那句“你把我落下了”太戳人了，感动温馨。
9$30122633$快把我哥带走$掉线$2018-07-31 12:05:07$4792$【C+】胜过绝大部分国产青春片，较为真实的展现了中学生活，笑点自然，泪点也是精心设计过的而非硬煽（找卡，怕黑都有前后呼应）。编剧很值得称赞的一点是，在时分成为别人的哥哥后，时秒对哥哥的感情从讨厌到怀念，靠的不是『一个人过久了才想起哥哥的好』这种将推动全交给时间的薄弱情节，而是因身份变化让她从第三方视角重新审视了自己的生活，这给予情感更丰富的动机，也让角色有了更多成长。但片子也有很多不足，气质太卡通太孩子气，成人世界简单的像过家家，偶尔产生自己在看快乐星球的错觉。而且片长太长不够精炼，出现了好几次情绪一直拖沓不收尾的情况（尤其是结尾），张子枫很出色
