$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$4212172$十二生肖$易老邪$2012-12-20 13:25:38$1572$标准的成龙电影，国际范、大手笔，风格、故事与飞鹰计划一脉相承，杂耍打斗、诙谐搞笑、美女争风、多国取景，可惜成龙一人包办太多，几个男配暗淡无光呆板无趣，剧情虎头蛇尾、叙事苍白生硬。整体而言还算满意。PS:一位年近六旬功成名就坐拥几十亿身家的国际巨星依然不惜搏命演出，你还能要求什么呢？
1$4212172$十二生肖$jj73浅之$2012-12-11 16:12:08$472$过年就该看这种片子嘛
2$4212172$十二生肖$青貓$2012-12-18 21:33:48$334$各种成龙作品的老套路，开头那段轮滑逃脱的动作设计算全片最出彩的，丛林冒险的调调和全片好脱节，空中滑翔和火山口那里都有钢铁侠的既视感，女主甚烦，结尾惊现彦祖、舒淇和龙嫂。
3$4212172$十二生肖$白鹿圆$2012-12-18 17:40:03$197$三方抢夺+天然呆妹子,有种飞鹰计划续篇即视感,能回归动作喜剧还是很怀念的··但论质量我已经很努力的多给一星了
4$4212172$十二生肖$2734$2012-12-12 16:59:36$641$成是香港的，龙是中国的，成龙是世界的。岁月是上帝的，科技是人类的。电影艺术是永恒的。导演万岁！！
5$4212172$十二生肖$吃瓜专业户$2012-12-12 01:34:01$252$一整天都在走霉字，夜里看完特映终于能笑出来了！~~~电影还成吧，那个一直说教的女主绝壁被潜了才能上戏的，一脸苦逼。权相宇依然那么帅嗷嗷嗷啊。成龙的风采到时依旧。可以看看。
6$4212172$十二生肖$小凯子神武$2012-12-10 17:08:04$189$今天去看了十二生肖的媒体观影。 挺不错滴。coco小姐还挺有气质。法国的古堡Castle真心漂亮.国宝都在没落贵族家敝帚自珍了。  笑点还是一如既往的多。只是这回玩的有点极限，特别是末尾那段在火山口丢龙头，那么高摔下来还真是有点不容易。到末尾吴彦祖和舒淇还来个欢乐客串。
7$4212172$十二生肖$桃桃林林$2012-12-20 17:04:13$123$虽然情节挺乱的，有时候都搞不明白他们想干什么或者是否有必要，还有那种爱国说教也挺麻的。不过还是一部很轻松的动作喜剧，有几场标准的成龙式杂耍动作戏挺不错。老是真老了，跑酷和搏命的戏都少了不少。那个张蓝心原来会真功夫，踢腿蛮帅。姚星彤演戏比较汗
8$4212172$十二生肖$掉线$2012-12-20 13:45:37$26$节奏快动作场面接连不断，笑点也有很多，有几分好莱坞制作的感觉，虽然剧情实在太扯太没说服力且太主旋律了，通俗地说就是“太假了”，亲情戏完全没能加分还显得多余，女主角长得很“非天然”演的也很烂，白人妹子和辣妹打手强她太多，明星客串是亮点，总的来看是部不错的商业片，三星半（3D近似于无）
9$4212172$十二生肖$alvin$2012-12-14 17:57:21$598$贺岁档几部比较值得看的影片之一，成龙的一贯风格，加了很多幽默的元素。感觉编剧是用了心的~ 值得看值得看~ BTW.:这种片子看2D就好了。
10$4212172$十二生肖$木卫二$2013-01-01 00:34:15$75$一把老骨头了还在拼啊，那个Coco的爱国教育真是令人作呕……2012年最后一场电影以及2013年第一场电影。
11$4212172$十二生肖$小川叔$2012-12-13 08:54:04$45$大哥，你真的老了，越来越注重说教而忘记了电影本身是讲故事，这部片子比王的盛宴好看，但是比起碟中谍4……真心的比不了。
12$4212172$十二生肖$皮革业$2013-01-04 22:58:15$27$这十几年，香港真正回归的只有成龙一个，shame on him。
13$4212172$十二生肖$蓝下老婆$2017-02-24 09:33:38$16$成龙的动作片都挺好看的，故事虽然老套，但拍得挺好看的，不错
14$4212172$十二生肖$斑斑点点$2017-03-05 06:46:30$12$标准的成龙电影，大手笔，国际范儿，诙谐逗趣。个人非常喜欢的一部电影。
15$4212172$十二生肖$同志亦凡人中文站$2013-02-27 21:35:51$33$我还记得第一次在British Museum看到那些被劫掠的国宝时的心情。可惜电影过于生硬的灌输政治正确，不然可以多给一颗星。
16$4212172$十二生肖$元宝宝$2017-03-20 17:12:37$12$女主的整容脸真的让我很出戏，下回再挑龙女郎能找个原装正品纯天然的吗？我的成龙大哥。
