$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$35267208$流浪地球2$电子梦$2023-01-22 12:01:06$44997$不必对比什么 作为里程碑他已经无敌
1$35267208$流浪地球2$HarperDie$2023-01-22 11:53:37$12451$三星半。郭帆拍片的恳切，在场景设计和视效的细腻度上，被展现得淋漓尽致，又一次拉高了中国科幻作品的工业水准。雪健老师依旧老辣，刘德华则收获了近年来最有挑战的角色。可惜的是，这部续作在叙事层面太过松散，刘培强、图恒宇两条主线并行，还要给周喆直超大篇幅，以至于情节取舍变得犹疑不决，这对节奏先行的科幻片来说是大忌。角色的篆刻比重，是该系列在未来第一优先要做的功课。
2$35267208$流浪地球2$DrunkenPeach$2023-01-22 13:57:05$31944$2019年看第一部的时候就想着，回国之后如果能在这样的剧组工作就好了，结果今年就真的在这部的片尾字幕了。🥰与有荣焉。今天很想念组里的朋友们。
3$35267208$流浪地球2$了不起的花轮君$2023-01-22 16:31:45$31535$原来人死后还要继续干生前的活儿是真的。
4$35267208$流浪地球2$关山难越$2023-01-22 16:27:22$29978$刘德华那条线，给整个电影情节优化了不止一点儿，尤其是溺水后推开门的那一刻，我瞬间：“这是国产电影能有的剧情吗？”
5$35267208$流浪地球2$撕蓝$2023-01-22 12:06:58$25075$刘德华那条线有点儿意思，为这个系列电影开启了新维度。太长了，删减强制煽情正能量能短30min。
6$35267208$流浪地球2$C$2023-01-22 19:19:50$26623$“这是俄罗斯的型号，没有安全保险，只有两个扳机。”
7$35267208$流浪地球2$绿毛水怪$2023-01-22 12:15:54$18243$低开高走，前半小时脚趾抓地，刘培强的爱情线真的很尬，那个女性胸部特写后韩朵朵生气，我非常非常厌恶郭帆这种没有任何笑点的恶趣味。图恒宇的线救回来了，华仔真的神。ps朱颜曼滋很适合这种角色，喜欢她的颜。
8$35267208$流浪地球2$薛天华$2023-01-22 12:11:21$25527$"《流浪地球》系列，单枪匹马，把中国的科幻电影提升到世界级水平。
这不是老套的个人英雄主义冒险故事，而是一个宏大的全人类史诗！但是，173分钟的片长，三条缺乏交互的故事线，慢热的节奏，劝退路人的冗长数字生命线，确实是讨好了影迷与科幻迷，可无疑也是提高了对广大路人的门槛。
豆瓣用户狂吹刘德华线，但电影院里刘德华线却让很多观众低头玩手机。
2023年1月22日，刘培强先生，生日快乐！
可能也就世界末日了，房价才会跌。
最后，这不比《阿凡达2》的家庭伦理与美式霸凌好看?"
9$35267208$流浪地球2$特凡人$2023-01-22 13:25:43$13581$看到沙溢扮演的师傅喊出五十岁以上的出列时还是忍不住落泪
10$35267208$流浪地球2$水逆退散$2023-01-22 16:30:59$17916$笨笨！！你是军犬！！
11$35267208$流浪地球2$momo$2023-01-22 23:38:29$11028$我的建议是，把网络服务中心迁移到高原上来
12$35267208$流浪地球2$camus$2023-01-24 17:04:08$2239$就这还有人说超过《星际穿越》？
13$35267208$流浪地球2$feiyu21770$2023-01-22 15:06:16$2716$"散场
“你睡了吗？”
“我睡了”
“我也睡了”"
14$35267208$流浪地球2$滴滴答滴滴答$2023-01-23 04:24:52$14928$急死你急死你！我就要看“人类命运共同体”，我就要看世界人民大团结！我就喜欢看人“吴京PTSD”，我就是喜欢战狼！
15$35267208$流浪地球2$春江烂尾鱼$2023-01-22 23:31:24$13353$很多人因为电影宣扬的集体主义价值观和共产主义理想而打一星，而我恰恰想因为这点给它满分。
16$35267208$流浪地球2$居无间$2023-01-22 12:33:12$11087$四星半。《流浪地球2》比第一部进步很多，并将国产科幻大片提升到了前所未有的高度。世界观足够硬核，动作场面与特效更加恢弘也更加细致，尤其是对太空电梯的呈现，太惊艳了。剧作上也更扎实了，两次大型危机（太空电梯危机、月球坠落危机）、两种理念冲撞（数字生命计划与移山计划）、两个一体两面的主角……冲突线明晰，人物群像立体。同时，周喆直就是新时代的愚公，难怪这个角色要请李雪健老师来演。影片对愚公移山这样的中国精神有了更加丰富有力的传达，这也是区别于好莱坞大片的根本所在。
17$35267208$流浪地球2$玛丽莲萌鹿$2023-01-24 19:03:12$6773$我看有些人说又红又爹，感觉确实有点儿。但是点完头我又想，美国哪部电影不是又“蓝”又“宇宙第一”？
18$35267208$流浪地球2$圆圆（二次圆）$2023-01-22 23:40:47$1228$感谢罗兰·艾默里奇的好兄弟郭帆为我们奉上的《月球陨落》姊妹篇，请让我代表全人类向剧组致敬，献上比《月球陨落》多一星的敬意 p.s. 真的有人觉得这特效是进步了吗 p.p.s. 现在看完半个小时我已经忘了发生了些啥？
19$35267208$流浪地球2$Made in Heaven$2023-01-22 16:09:28$4529$野心满满，想讲的东西太多了，叙事节奏反而就出了大问题……整成了编年史
20$35267208$流浪地球2$🛸$2023-01-22 12:13:50$10390$看完了，大年初一就在电影院哭了，那种与天斗与人斗与命运斗只为了未知的未来和理想奋斗的中式硬核浪漫让人心潮澎湃。李雪健那个角色在大会的发言真的超牛，大刘笔下的科幻真是处处有着中国人特有的务实和真诚，好喜欢，这电影真的太特么牛批了！
21$35267208$流浪地球2$一叶小江南$2023-01-23 09:13:12$6732$放几年前，我会跟着愤青一起骂，骂故事写的不好，骂节奏，但其实我的阅片量来讲根本不懂这些。无非就是跟风黑，显得自己多专业一样。现在呢？有一部电影3个小时让我不困，让我感慨，让我跟着它的思路去走，还能看到中国电影人走向世界的野心，就已经足够了。
22$35267208$流浪地球2$Peter Cat$2023-01-22 18:02:01$1313$差评被hx了
23$35267208$流浪地球2$小斑$2023-01-22 16:17:58$3659$故事冗长且稀碎。想讲的太多，一样都没有完全说清楚。我全程给我妈讲解，坐我旁边的也在全程给他妈讲解。其实2044年那段没有塞在这部里的必要。关于生命和文明，现实和虚拟，只有标签和口号，没有智性的讨论。全程就是看一群固执的爹抗拒自然，不被任何人和事说服甚至动摇，强行按自己的意志支配地球和地球上的所有生命，并称之为「勇气」，前脚才感叹「人类把最强的密码用在了互相攻击的武器上」后腿就把人类分成「我们的」和「你们的」一面想当老大「我们比你们其他任何人都要正确伟大光荣，听我们的就对了」一面装和气「我们是为全人类考虑，是在（为我们伟大光荣正确的决策所造成的后果）承担责任，不是想搞强霸」，全片刻意制造的笑点，都没有这种又啥又啥的自我矛盾好笑。
24$35267208$流浪地球2$思路乐$2023-01-22 14:35:08$1925$【C－】也确实不必抱有太多期待。第一幕便已浓缩了前作的全部糟粕：吴京的油腻追女路只是开始，太空电梯坠落的大场面才是彻头彻尾的灾难，无论场面调度还是事件编排都没有任何节奏可言，也自然没有危机可言，只是单调的cg填充，本该大展手脚的奇观空间就这样被活活浪费。后两幕开始投身于机械化的全球人民大团结，不失为一种对国际主义的刻板印象（也隐隐让我怀疑郭帆是俄罗斯黑）。编年史的叙事下理所应当抛弃悬念、凝结意志，有着现实的背书，也可肆意宣泄“伪装成国际主义的沙文主义”，或者说终于等到了战狼精神的显形（最后一秒营救的戏剧冲突，你tm咋还比观众还更惦记这个）。郭帆团队对待科幻点子的态度与喊口号类似：一种激昂，一种趋向，以及不顾一切的臃肿点题。开始好奇这个系列在第三部会成长为何种模样....
25$35267208$流浪地球2$michaelz$2023-01-23 16:06:46$2922$没有预期好，就是个纪录片，情节太平淡。最佩服李雪健，屁事都没做，什么情况都不知道，就他信心最足，信念坚定，要真都他来做决定，都得玩完。
26$35267208$流浪地球2$漂亮宝贝不干了$2023-01-22 20:58:51$3212$笨笨  你是条军犬！
27$35267208$流浪地球2$麻薯奶油波波兔$2023-01-23 12:15:10$2256$建议前面一小时一剪没。
28$35267208$流浪地球2$一堆曲别针$2023-01-22 23:41:49$4649$四星+一星鼓励，值得八分以上的佳作！还有我不理解 看了会睡觉一般是不感兴趣 看了骂依托答辩的都是什么脑回路。美国拍科幻片就能泛滥煽情主旋律，中国就不能是吧。美国就能输出，中国就不能是吧。再说了，我是真没看出来有多主旋律了，要硬说是主旋律的话我认为是人类命运共同体。《星际穿越》可以有亲情，生孩子没问题，到《流浪地球》这就催婚催生了是吧?《星际穿越》里美国人可以拯救全人类，《流浪地球》里中国人就不能拯救世界了是吧?《星际穿越》里可以抛弃一大部分人类，然后一小部分人类放弃地球和太阳系去新星球生存，《流浪地球》就不能有家国情怀，带着剩余一半的人类和地球去寻找新家园是吧?我只能说戴有色眼镜去看总能在鸡蛋里挑出来骨头。当然，上述这些是我好兄弟宸老师（豆瓣可以搜到）以及我亲身经历而有的输出。
29$35267208$流浪地球2$无心xwxw$2023-01-22 11:59:02$5878$比第1部好看。中国科幻电影需要更多的小破球
30$35267208$流浪地球2$如魚$2023-01-27 22:42:26$1740$宏大又空洞，前卫又土气
31$35267208$流浪地球2$克里斯托空$2023-01-25 17:38:12$1456$像一个理科男疯狂跟我炫他的物理知识 但我不觉得他很牛逼
32$35267208$流浪地球2$cruyff$2023-01-23 18:38:18$1929$豆瓣已经不是以前那个豆瓣了，电影真的非常一般。
33$35267208$流浪地球2$迷迭香$2023-01-24 10:45:22$2408$纯直男视角，无趣级了。女性是妻子是母亲是女儿，但不是战友。女性发言人角色连群像塑造都不算，顶多是个符号，女性宇航员是背景，韩朵朵本以为有更大的功能，结果后面只是结婚生了个孩子。
34$35267208$流浪地球2$Exodus$2023-01-23 19:23:03$3532$不要破坏太空电梯！我以后要坐的！
35$35267208$流浪地球2$炯之$2023-01-22 19:30:38$1535$好一场灾难，我说的是这个电影。
