$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$27092785$李茶的姑妈$后自愈$2018-09-25 18:53:47$6289$全片就是一出闹剧，电影化的非常糟糕，所有的笑点都透露着溢出银幕的尴尬生硬。然而这又有什么关系？只要把给屌丝撸管那一套精神价值观学好，把女性物化，把反智主义贯彻到底，你就能大卖，就能成为“成功”的喜剧。什么拍三下肩膀就是暗示啪啪啪了，你们恶不恶心？恬不知耻的把这种东西拿出来卖，说编剧不上网那是假的，好一个米兔时代的真性骚扰电影！
1$27092785$李茶的姑妈$禾口角刀牛$2018-09-26 20:40:33$4896$开心麻花出品，凡是沈腾主演的，就可以一看，别的暂时不用。
2$27092785$李茶的姑妈$王小叶儿$2018-09-26 10:52:44$777$比预告片好看很多，或者说看完电影才能get到预告里的喜点，和前几部不一样的是，这里面很多是情节包袱和笑点，和那种“马什么梅”“你过来啊”那种即时笑点还不太一样，事实上有点被才伦老师圈粉，感情戏很充沛。大翰导演实在有点帅，能靠脸吃饭别抢我们这种只能靠才华的人的饭碗了行吗？
3$27092785$李茶的姑妈$桃桃林林$2018-09-30 08:45:26$1209$开心麻花最差一部了，最大的问题是不好笑，尤其前半程，特别尬笑，看得人很无聊。后半段因为有些话剧的段子，还稍微好笑了一点，但也很没劲了。同时，在空间调度上，还是舞台剧那一套，整体挺无聊，也挺没劲的。
4$27092785$李茶的姑妈$亵渎电影$2018-09-30 21:39:34$279$还是开心麻花一贯的做法，改编自英国话剧《理查的姑妈》，踩在巨人的肩膀上，然后来了一通屎屁尿，所谓的本土化接地气。这部电影里的女性形象太可怕了，如果这就是中国女性在大众心中的印象，感觉女性又倒着活回去了。除了价值观问题，更严重的问题还是它的电影化，这片子骨子里还是舞台剧录影，感觉开心麻花这帮人是永远不会尝试让故事的现实逻辑合理化了。这么轻松就能卖二三十亿，谁会愿意冒险去改进，去废那个心啊。★☆
5$27092785$李茶的姑妈$橘猫爱吃鱼$2018-09-30 07:23:46$150$随着开心麻花的作品不断搬上大银幕，感觉一部不如一部了，完全是为了搞笑而搞笑。
6$27092785$李茶的姑妈$壹安²$2018-09-25 23:31:17$416$就笑点之密集来说，其他国产喜剧绝对没得比，然难得的是，今年两部麻花喜剧齐心抨击拜金主义，《首富》是七伤拳，拳拳猛击要害；《姑妈》是化骨绵掌，掌掌和你玩阴柔。黄才伦真是长了一张喜剧的橡皮脸，你早该红了。
7$27092785$李茶的姑妈$乌鸦火堂$2018-10-02 02:32:26$37$这片竟然还有IMAX格式
8$27092785$李茶的姑妈$朱古力$2018-09-25 21:35:48$132$不能按主流国际电影标准评价，但作为满足观众的闹剧真心够癫狂，以及是挑战与迎合主流尺限的大开性玩笑，制造性狂欢的某种观众消遣作品，原著足够支撑结构，经得起造，爱俗的观众会笑得很开心
9$27092785$李茶的姑妈$望潮$2018-09-25 23:00:41$29$虽说没有什么超出原话剧的地方，但也不算难看。不过全场冷静得可怕，偶有一两声尬笑但要好久好久才出现一次。
10$27092785$李茶的姑妈$你在高原$2018-09-30 00:59:51$62$看不下去了，段子太水了
11$27092785$李茶的姑妈$王大根$2018-09-30 12:08:25$4541$惊天的难看，我求求开心麻花不要再拍有钱人的故事了，已经不是东宫娘娘烙大饼，是女娲娘娘烙大饼了！父子3P梗都出来了，高潮部分竟然是三对男女吃了春药后玩SM，说是低俗性喜剧感觉都是侮辱性喜剧，毕竟性喜剧一般还能有一两个帅哥，这里一堆丑逼主演还疯狂卖肉给大特写，谁要看啊！卢靖姗跟男主在床上嬉戏的那一段，我真他妈希望吴京能端着冲锋枪进来解救她，救出去以后再丢一个原子弹夷平整座岛吧！
12$27092785$李茶的姑妈$不良生$2018-10-02 14:08:49$29$挠着胳肢窝让我笑，于是我也就笑了两下。
13$27092785$李茶的姑妈$大海里的针$2018-09-30 07:45:47$30$并不苛求喜剧能讲什么大道理，但是开心麻花的电影真的越来越不好笑了。“男扮女装、真假富豪、分身穿帮、误食春药”，这些都是八百年前的老梗，至少《武林外传》就有白展堂与黄豆豆。主演黄才伦的表情有点浮夸，三次求婚那段舞台剧感很严重，可以说改编的很粗糙很尴尬。
14$27092785$李茶的姑妈$纤纤$2018-10-02 08:48:02$16$这次的片子有点降低开心麻花一直以来的水准，不是很搞笑。
15$27092785$李茶的姑妈$诸葛若见$2018-10-04 13:01:36$12$完全不好笑，尬段大集合，全程槽点满满。人设漏洞百出，节奏感奇怪。前几部还有些笑点，这次的改编版也太差了，跳崖式的降落，网大的水准，假发及服饰扑面而来的廉价感。女装大佬也不找个美点的，大家还能迎男而来。就这种姿色，简直辣眼睛。
16$27092785$李茶的姑妈$突然粉碎$2018-09-25 19:37:50$30$开心麻花，直男最爱，钱和女人是永恒的主题，一身毛病的主角都要经过重重考验成为更好的自己，一部两部觉得新鲜，看多了就有点审美疲劳…蓝色小药丸引起生理不适，黄才伦有点女装大佬的意思…
17$27092785$李茶的姑妈$我要复仇$2018-09-26 21:41:07$474$在他的变身/伪装之下，看到了身边人洋相百出，为钱失衡的丑态。他朴素的良知唤醒自我，以更平和的心态对待金钱。他在精神上达成了自我和超我的和解，完成了本我的成长。
18$27092785$李茶的姑妈$沧海一小生$2018-09-30 12:08:42$15$黄才伦的女装扮相居然还挺美，艾伦也是越来越挥洒自如了；电影很好看，笑点密集、爆笑不断；一入麻花深似海，开心麻花的喜剧不但能让我们在紧张生活中暂时放松下来，而且每个笑点还能容我们细细回味！
19$27092785$李茶的姑妈$朝暮雪$2018-09-26 15:22:54$969$"李茶身为屌丝却能迎娶富二代，因为他有个有钱的姑妈。
杰瑞毫无本事却抱得美人归，因为他有个有钱的爸爸。
小夕不喜欢胖子，却仍然和胖子在一起。她不喜欢胖子，但喜欢有钱的胖子。
你看，外貌和内在在金钱面前一文不值。
黄沧海工作多年仍然是小职员，扮成姑妈就一呼百应。
莫妮卡地位尊贵衣来伸手，换身衣服就被人呼来唤去。
你看，只要有钱就什么都有了，如果没钱你就什么都不是。人们尊重的不是你，而是钱。
为了钱，梁友德秒变梁无德，丧尽天良。
为了钱，王安迪可以猥亵下药，甚至接受一妻两夫。
酒保口口声声说要尊严，却还是替人下药，因为捍卫尊严的结果就是只能做一个酒保。
讽刺的是，没钱的个个是坏蛋，最有钱的莫妮卡却是好人。
你看，穷人都是万恶的，尊严、善良、正直从来只属于有钱人。
PS：摘了眼镜就认不出来了，这招是"
20$27092785$李茶的姑妈$古尔齐亚$2018-09-25 22:06:10$174$作为国产喜剧可以给满分，黄才伦和张子栋一样是身上有按钮的演技派喜剧人，姑妈的角色刚好按中了他开始癫狂的按钮，然后世界都随着他开始群魔乱舞，有贝尼尼的影子，好喜剧内核必须是悲剧，是照出疯狂世界和疯狂世人的镜子，这片子做到了
21$27092785$李茶的姑妈$风间隼$2018-10-02 19:31:14$12$电影不足论。我就奇怪，为啥宋芸桦、卢靖姗这些气质女星都喜欢跟这些闹剧里轧一角呢？大好的条件，想打进内地市场也犯不着爬进来吧。照顾一下我们这些粉丝的感受好不好？
22$27092785$李茶的姑妈$猫小珥$2018-09-25 18:45:12$576$抛开三观上对女性和跨性别的态度不说 但就剧作本身 不仅脱离了现实认知基础 甚至在剧本逻辑上都有很大问题 以丑为笑不是喜剧的唯一特征 为升华而升华更说明了编导水平的不足
23$27092785$李茶的姑妈$把噗$2018-09-30 12:14:56$531$什么沙雕电影…
24$27092785$李茶的姑妈$✺◟(∗❛ัᴗ❛ั∗)◞✺$2018-09-30 12:31:57$43$黄才伦真的太差了，这部比羞羞的铁拳还难看！羞羞的铁拳只觉得套路，这部不知道在干啥，看了犯困
25$27092785$李茶的姑妈$狗富贵$2018-10-04 17:01:21$12$有点期待结果挺低俗的，也不觉得搞笑，整体效果不好。
26$27092785$李茶的姑妈$我模糊了$2018-09-30 00:26:27$679$在对黄沧海前女友那个角色的刻画上，开心麻花的恶心已经暴露无疑了。剧本真烂，全是段子的拼凑，为了段子，导演不得不牺牲掉叙事的节奏。
27$27092785$李茶的姑妈$文文周$2018-09-25 22:34:35$536$比较感慨这个厂牌在电影的领域如此之新却又如此之稳。不管哪个导演转电影，第一部拍出来成色都不掉。于是一部接一部，品牌立住了。
28$27092785$李茶的姑妈$字母君$2018-09-30 00:38:52$37$"被恶心到了。这个世界里存在一剂春药解决不了的问题吗？不过“我要爆炸啦！”还蛮好笑的……
开心麻花已经完全可以放在“剥削电影”的范畴内来讨论了吧。"
29$27092785$李茶的姑妈$隐$2018-09-26 10:41:09$24$轻喜剧，算不上爆笑，整体剧作很完整
30$27092785$李茶的姑妈$西楼尘$2018-10-02 08:31:56$359$两位大爷把生殖器当解码锁，妄图睡一下莫妮卡就可以继承保险箱。李茶把大钻戒当成结婚证，以为吃一口咯到牙的豆腐就能署上名字。臃肿的中年男人把性当成权力，浮肿的年轻男人把钱当成浪漫。去无花的荒岛摘一朵花，是情感绑架，用蓝色药丸重获爱情，是异想天开。何时才能不把愚昧当德行，把丑陋当笑话。
31$27092785$李茶的姑妈$木·子鱼$2018-10-01 14:09:53$5$真的真的专注话剧吧
32$27092785$李茶的姑妈$蒜 | BOY A✎$2018-10-01 17:33:08$2$影片在无聊的表演和生硬的尬笑之后，对谈性色变的中国观众，巧妙的塞入了诸多性与性别的文化教育，无疑是一场低调有趣的性教育科普。从开篇沙滩比基尼男女二元性别视角，逐渐转入戏剧冲突的男女性别置换，异装噱头吊打“厌娘”便签，后半段性诱惑上演情趣设定，捆绑SM，角色扮演，甚至3P，多元成婚，别有新意点到为止。大家在会心一笑之余，也逐渐打破固有的性别观念，原来性别文化可以如此丰富多彩，妙趣横生。
33$27092785$李茶的姑妈$朝阳区妻夫木聪$2018-09-25 17:36:07$364$一部不如一部的开心麻花，电影质感是几部里最低的，话剧感和mv式的风格都要溢出屏幕了，但话剧中的亮点还有先锋的地方到了影片里一切尽失。有多喜欢话剧版对这片就有多失望。男主角黄才伦有点像掉线，还挺可爱的，但演这么个片，也是辛苦了。
34$27092785$李茶的姑妈$阿怪$2018-09-30 18:30:15$16$去年的今天看了《羞羞的铁拳》，瞎几把写了个评论，结果被点赞上了热评。过了两天一个男孩看到这条评论，私信我加为了好友。断断续续和他在微信上聊了一年，今天，终于约他出来见面，看麻花的新作品了。然而，现在的我觉得自己做了个错误的决定……
35$27092785$李茶的姑妈$bird$2018-09-30 00:02:15$483$emmm……这有一丢丢长进么！全片花天酒地、海滩浴场，你告诉我这是一部针砭拜金的电影？男变女之后全是春晚小品路数的瞎胡闹，喜剧效果照搬麻花用滥的梗，且低俗不堪。角色是没什么好人，但丑角不代表要让观众恶心反胃！这就是变有钱电影暴发户的嘴脸。
36$27092785$李茶的姑妈$慕詩$2018-10-04 13:18:06$13$用力过猛显得有点低俗了，加一星给艾伦了……
37$27092785$李茶的姑妈$彭来$2018-09-30 09:54:32$238$身边的观众都在肆无忌惮地笑，我却很郁闷，那些笑点尴尬又低级，国产喜剧要是装疯卖傻的路上一直走下去迟早要完，我真心觉得这种电影看多了智商和审美水平都会降低……
38$27092785$李茶的姑妈$鹿鹿酱 ♪$2018-09-25 23:39:44$53$受邀看了首映场，没让我失望，笑点满满看着非常的轻松。喜剧之余不忘讽刺，一贯的开心麻花黑色幽默路线，演员演的非常拼了，每一个都演的很满。Monica夫人的演员好美啊 (*≧▽≦) 有机会可以贡献一下票房去二刷。
39$27092785$李茶的姑妈$科林$2020-03-19 22:24:26$4$十三点~
40$27092785$李茶的姑妈$Mr. Infamous$2018-09-25 23:50:12$133$映后主持人fangling一登场就扣帽子，甚或说扣屎盆子，很不舒服。且不说当下的豆瓣早已涌入许多小粉红、键盘侠，哪怕豆瓣用户就是比其他平台用户对所谓文艺电影更为接纳，也不代表看个商业喜剧就会如何失之偏颇。不是主创该对豆瓣用户，或说“标准用户”有所忌惮，而是说任何电影放到这个平台上，都该有同等的心态去接受检阅，哪怕这个池子已与早年有别。对麻花，还是会心怀好感，毕竟有过成功，也有过成功的试探，不过这一次，喜欢的唯有中段一些终于不是“丑人多作怪”的笑料，以及动物行为与人类行径的交叉剪辑。拜金主义的现实之中，有许多讽刺的落脚点，但寓教于乐，总该比一边划重点一边重复背诵要好些。还是下次加油吧，毕竟是群有实力的演员。一星半。
41$27092785$李茶的姑妈$水怪$2018-10-02 14:52:50$5$伪造一种想象当中看似上流，实则下流的富人生活，从而来宣扬某种街坊大妈的金钱观。这种模式实则隐藏着对金钱非黑即白的民粹主义倾向，它即非常自欺欺人同时也极其可怜。但最为遗憾的是这的确是当下最为奏效的市场风向。
42$27092785$李茶的姑妈$阿德$2018-09-29 23:25:00$501$估计还是最能卖的，人民大众需要喜剧。以及麻花这一部终于不那么直男癌了，越来越喜欢艾伦。
43$27092785$李茶的姑妈$少年面条$2018-09-26 10:41:28$131$全片近2小时，全场几乎没什么笑声，场子一度尴尬至极，这可能是开心麻花最差和令人生理不适的一部电影。麻花作为中国电影里量产喜剧较多的系统，如果未来依然质量不断下滑，充斥着大量低俗和土味，观众一定会审美疲劳。
44$27092785$李茶的姑妈$掉线$2019-06-26 03:23:09$2$【C】其实没那么差，导演甚至玩起了长镜头和交叉剪辑，让开心麻花看起来像个电影了
45$27092785$李茶的姑妈$谢谢你们的鱼$2018-09-30 15:11:59$89$这一次的麻花一点也开心不起来！最可怕的不是缺乏电影感，而是导演作梗的能力和对于剪辑的想象力都极其匮乏，笑料的老套和庸俗让人不敢相信这是开心麻花的作品，而作为男主角的黄才伦完全镇不住场，几乎成为了影片中最突兀的存在。
46$27092785$李茶的姑妈$瑞波恩$2018-09-26 12:34:39$523$合格的喜剧片除了哈哈哈外，还会让观众进入深层的思考，这是本片让人欣慰的地方。虽然套用了些外国老喜剧片的梗，但移植到本土后很自然又无违合感，特别是对国人急功近利等“拜金”心态的讽刺，降低尊严底线不择手段去套钱，钱有了，但人却迷失了。最后“姑妈”黄才伦的那段真情独白有所触动，希望我们不致于沦为可悲的守财奴，好好去珍视一些比钱更重要的东西。
47$27092785$李茶的姑妈$Derridager$2018-09-30 21:01:07$43$经验证明，没有最俗，只有更俗。这种资本与政治合谋的“电影”是怎么运作的呢？首先激起社会矛盾，让观众慕强崇福。接着安插人民的代表，参加这场游戏，去替观众完成想象性的阶级跨越。最后千帆过尽，上层人的生活变得一团糟，代表就开始假意抚慰，弘扬真善美，试图缝合刚刚的假意撕裂。电影放完，看得乐呵呵的观众自动掏出钞票，一边看一边吐槽已经被唤询至合适的位置。觉得低俗想吐？也逃不过，合意需要外部力的冲击才能更加牢靠的。这种流水线的工业产品，食多必丧命，所以我们应该采取的态度，是不！要！去！看！with 何老师。
48$27092785$李茶的姑妈$徐若风$2018-09-30 22:41:06$35$这部之所以成为“开心麻花”这棵摇钱树目前的口碑最差作，就是因为它的设定没有被聚集成剧力，沦为了段子集锦。这不是说之前做的有多好，但至少最近的例子——格局更大、反差更强烈的《西虹市》就是连贯且有电影感的。《姑妈》在设定上想做类似《羞羞》+《西虹市》的混合产物，被“金钱”与“两性”概念互相拉扯着，于是向心力被打散。单独拆解出段落是好笑的，但越往后，这些段落的堆砌就会越混乱，直到最后陷入无法收场的情况。更何况，笑料设置得是一部比一部俗。
49$27092785$李茶的姑妈$清舞翩翩$2018-10-10 11:00:02$6$笑点还是有的，太短梗不惊艳了。沈腾，艾伦不主演，观众买账少。李茶都没黄沧海戏份多，应该是沧海和姑妈不能说的秘密！！
50$27092785$李茶的姑妈$子戈$2018-10-01 13:14:45$39$"三观无对错，但分高下。
《李茶的姑妈》在讲什么？
不提什么屌丝为逆袭不择手段，也不提片中的每个人为钱为欲毫无底线，更不提全片没有一个正常人，拍三下肩膀都能往下三路的“啪啪啪”联想。
就说影片几段感情的解决方式。
如果你想要一个女孩又不得，怎么办？给她下药，先睡了，就搞定了。
太龌龊了。"
51$27092785$李茶的姑妈$Morning$2018-10-02 04:42:36$27$丧失理智的一部作品，姑妈在婚礼的那场高潮戏，表示了电影对金钱的反思仅仅是口号而已，是敷衍的必备公式式的剧作，婚礼的来宾连哭都不愿意哭，马上又陷入了逻辑更加错乱的疯狂，掀起了下一个高潮，真是可笑。如果前半部分还能用无厘头来解释的话，下药那一段就直接进入了非人类的创作。
52$27092785$李茶的姑妈$波波维奇$2018-10-01 12:05:13$22$全程都是尬演，梗也无聊，几乎都是小品拼凑，有点失望。
53$27092785$李茶的姑妈$唐不苦不甜$2018-09-30 22:15:25$10$"评《李茶的姑妈》（无剧透）：
1⃣️大渣集团这个梗可能只有东北人才懂，就好比球迷对“恒太”懂得更快一些。大渣在东北是乳房（个别地区是乳头）的意思。
2⃣️卢靖珊女神真的是没话说。
3⃣️个人觉得比《西红柿首富》好看，不要觉得没有沈腾就不能看，黄才伦独当一面完全没问题。
4⃣️整个故事偏成人，异装、避孕套、伟哥、胸罩、内裤、裸体、春药、调情游戏、啪啪啪，以及大量性暗示，想带孩子看的斟酌一下。
5⃣️八星推荐。"
54$27092785$李茶的姑妈$嘟嘟熊之父$2018-10-09 13:38:27$27$狼鼠一窝沆瀣一气，傲慢、嫉妒、愤怒、懒惰、贪婪、淫欲和暴食，按照七宗罪的设定，片子里所有男性都应当被就地处死。发现开心麻花的共性了，再令人作呕的男人，只要稍微恢复一点人性，就会被女人感恩戴德感激涕零的原谅，堪称女德班的完美案例。
55$27092785$李茶的姑妈$eros$2018-09-25 20:14:20$13$开心麻花的直男宇宙出现了一个女上帝！
56$27092785$李茶的姑妈$方枪枪$2018-09-30 20:02:25$32$梗都接（猜）得到，却一点不好笑。一瓶催情酒，化解所有愁。结尾强行正能量。
57$27092785$李茶的姑妈$托尼·王大拿$2018-10-02 13:48:03$22$麻花麻花，拧拧巴巴，感受到如同被克苏鲁吞噬般的大型不适。
58$27092785$李茶的姑妈$SELVEN$2018-09-30 15:30:28$20$35/100 一边在自己出品的电影里不断地“唾弃”财富，一边批量制造同一种模式的作品（而且越来越糟糕）圈钱，本身就挺讽刺。
59$27092785$李茶的姑妈$有心打扰$2018-09-30 20:44:33$15$我只能从后边观众的笑声中发现——哦，这里有一个笑点。真不好意思，我这次又不合时宜的影响了别人的观影体验，打扰了。
60$27092785$李茶的姑妈$鬈毛毛$2018-09-30 17:08:40$3$改革春风吹进门，中国人民抖精神；海湾那旮哒挺闹心，美英合伙欺负人。
61$27092785$李茶的姑妈$圣暖臭包$2018-09-30 22:16:53$7$喜剧就该是这样 不尬不雷 开心麻花是这个时代的搞笑良心 宁愿多给一星支持
62$27092785$李茶的姑妈$居无间$2018-09-30 21:20:57$23$故事和人物都太夸张了，没啥现实根基，只能放在舞台上看吧。而且，这回麻花团队真是完全没想好影像化这回事，镜头太碎了。更失败的是，笑料也是支离破碎的，梗出来，居然会冷场。而且桥段太三俗，那杯酒出来，只能一星。片名出来前就有彩蛋了，开心麻花团队请来卢靖姗潜入海里与海豚伴舞，这是要让战狼的女人当吉祥物的节奏啊。冷锋，这个不远，你诛不诛？
63$27092785$李茶的姑妈$JoeyLu陆柏宇$2018-10-07 23:12:32$5$处处核能爆笑，反正我喜欢。
64$27092785$李茶的姑妈$白小茉$2018-09-25 22:14:41$103$比较满意。开心麻花的作品总是带有针砭时弊色彩，不过还是比较理想主义甚至带有童话色彩的。最终结局，善良正直的人总是会有收获，而事故功利的人会得到教训，而两者之间又往往带有贫富的对比和对立。
65$27092785$李茶的姑妈$唐朝$2018-09-26 09:18:39$35$努力撩人高潮，没有个抑扬顿挫的节奏变化，看得人累，讲白了还是没有电影语言意识，把话剧的表演和叙事方式沿用到电影里，所以群戏基本就是集体欢腾，主演表演基本靠肢夸张的肢体动作和表情。最后的情感转变是开心麻花的老一套，不讲究，硬升华，喝个春药睡上一觉就合家欢了，不能忍。
66$27092785$李茶的姑妈$LORENZO 洛伦佐$2018-12-17 05:04:41$8$太粗俗了，文本负分，三观崩坏。
